,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8299999833106995,0.9094226360321045,346.0,402.0,0.39877906051549045,0.9145700335502625,0.8218085169792175,0.8427272439002991,1798.0,1854.0,0.790075421333313,0.7150669693946838,400.0,1381.0,0.459519784555071,0.2916252613067627,0.2193329632282257,0.49238577485084534,6315.0,388.0
1,0.8918181657791138,0.9615238308906555,224.0,252.0,0.30215619325637816,0.9612309336662292,0.8868940472602844,0.8981817960739136,1948.0,1976.0,0.7861857414245605,0.7138988971710205,388.0,1426.0,0.46904496186075206,0.26697036623954773,0.2190580517053604,0.5076141953468323,6270.0,400.0
2,0.9215909242630005,0.9770517349243164,156.0,189.0,0.2527670766548677,0.9761878252029419,0.9153605103492737,0.9290909171104431,2011.0,2044.0,0.7845355868339539,0.7387658953666687,373.0,1455.0,0.4639674063310034,0.31309279799461365,0.22192513942718506,0.5266497731208801,6241.0,415.0
3,0.9365909099578857,0.9858205914497375,123.0,156.0,0.21900589276443827,0.9855945110321045,0.9301388263702393,0.9440909028053284,2044.0,2077.0,0.8110560774803162,0.7444138526916504,383.0,1220.0,0.42422586395626977,0.32371023297309875,0.2492307722568512,0.5139594078063965,6476.0,405.0
4,0.9506818056106567,0.9903124570846558,82.0,135.0,0.19317440179261294,0.9901803135871887,0.9400798678398132,0.9627272486686707,2065.0,2118.0,0.8003300428390503,0.7743908166885376,327.0,1367.0,0.43648615520217404,0.3384191691875458,0.25218817591667175,0.5850253701210022,6329.0,461.0
5,0.960454523563385,0.9938520193099976,69.0,105.0,0.167992382645607,0.9933910369873047,0.953041136264801,0.9686363339424133,2095.0,2131.0,0.8501886129379272,0.7637273669242859,406.0,865.0,0.3622249655429061,0.3529856204986572,0.3063352108001709,0.48477157950401306,6831.0,382.0
6,0.9679545164108276,0.9957284927368164,52.0,89.0,0.15302164646712216,0.9955469369888306,0.9602145552635193,0.9763636589050293,2111.0,2148.0,0.8710513710975647,0.7391341924667358,446.0,648.0,0.34548224655596055,0.3323691189289093,0.34545454382896423,0.4340101480484009,7048.0,342.0
7,0.9729545712471008,0.9967337846755981,41.0,78.0,0.14195622807199304,0.9965131282806396,0.9651318788528442,0.9813636541366577,2122.0,2159.0,0.84276282787323,0.7524200677871704,418.0,916.0,0.37186474611263465,0.3115800619125366,0.2877138555049896,0.4695431590080261,6780.0,370.0
8,0.9752272963523865,0.9980856776237488,31.0,78.0,0.12707976205782456,0.9980674386024475,0.9652870297431946,0.985909104347229,2122.0,2169.0,0.84134840965271,0.7624322772026062,383.0,963.0,0.3804788930742935,0.33961281180381775,0.29605263471603394,0.5139594078063965,6733.0,405.0
9,0.9800000190734863,0.9984607696533203,34.0,54.0,0.12027417058294469,0.9984513521194458,0.9756757020950317,0.9845454692840576,2146.0,2166.0,0.8771805763244629,0.7808483839035034,416.0,626.0,0.3199637108032347,0.3761552572250366,0.37274548411369324,0.4720812141895294,7070.0,372.0
