,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6779211163520813,80.0,43,207,7,1561,0.9615662782521975,0.9302255719351006,0.8822882288228823,0.8829185520361991,0.9955357142857143,0.935851318944844,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
1,0,0.6779211163520813,52.0,603,163,23,173,0.7406260941847956,0.9302255719351006,0.8066528066528067,0.5148809523809523,0.8826530612244898,0.650375939849624,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
2,0,0.6779211163520813,120.0,376,75,25,99,0.7665374426782835,0.9302255719351006,0.8260869565217391,0.5689655172413793,0.7983870967741935,0.6644295302013422,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
3,0,0.6779211163520813,107.0,324,134,11,705,0.9870876870552363,0.9302255719351006,0.8764906303236797,0.8402860548271752,0.9846368715083799,0.9067524115755626,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
4,0,0.6779211163520813,115.0,283,75,28,168,0.844233622892059,0.9302255719351006,0.8140794223826715,0.691358024691358,0.8571428571428571,0.7653758542141229,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
5,0,0.6779211163520813,96.0,502,154,45,283,0.7846364652200291,0.9302255719351006,0.7977642276422764,0.6475972540045767,0.8628048780487805,0.7398692810457517,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
6,0,0.6779211163520813,48.0,233,41,29,115,0.8049187652043013,0.9302255719351006,0.8325358851674641,0.7371794871794872,0.7986111111111112,0.7666666666666667,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
7,0,0.6779211163520813,92.0,200,132,7,769,0.9566985398763705,0.9302255719351006,0.8745487364620939,0.853496115427303,0.990979381443299,0.9171138938580798,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
8,0,0.6779211163520813,109.0,392,82,15,261,0.9391478595518981,0.9302255719351006,0.8706666666666667,0.760932944606414,0.9456521739130435,0.8432956381260098,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
9,0,0.6779211163520813,59.0,123,61,8,184,0.9208578396528737,0.9302255719351006,0.8164893617021277,0.7510204081632653,0.9583333333333334,0.8421052631578948,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
10,0,0.6779211163520813,43.0,302,24,14,130,0.9551415510884567,0.9302255719351006,0.9191489361702128,0.8441558441558441,0.9027777777777778,0.87248322147651,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
11,0,0.6779211163520813,64.0,199,208,15,261,0.8588833079747213,0.9302255719351006,0.6734992679355783,0.5565031982942431,0.9456521739130435,0.7006711409395974,0.8396474878444085,0.7764220939818631,0.9540113452188006,0.8561039905463139
12,1,0.5140149593353271,80.0,102,148,115,1453,0.9516859920233007,0.9126163406196128,0.8553355335533553,0.9075577763897564,0.9266581632653061,0.9170085200378669,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
13,1,0.5140149593353271,52.0,697,69,72,124,0.6849625195598505,0.9126163406196128,0.8534303534303534,0.6424870466321243,0.6326530612244898,0.6375321336760925,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
14,1,0.5140149593353271,120.0,438,13,73,51,0.7236875710456697,0.9126163406196128,0.8504347826086956,0.796875,0.4112903225806452,0.5425531914893617,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
15,1,0.5140149593353271,107.0,419,39,45,671,0.9812524585803231,0.9126163406196128,0.9284497444633731,0.9450704225352112,0.9371508379888268,0.9410939691444601,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
16,1,0.5140149593353271,115.0,334,24,83,113,0.8030054847171574,0.9126163406196128,0.8068592057761733,0.8248175182481752,0.576530612244898,0.6786786786786787,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
17,1,0.5140149593353271,96.0,607,49,161,167,0.7400186906605928,0.9126163406196128,0.7865853658536586,0.7731481481481481,0.5091463414634146,0.6139705882352942,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
18,1,0.5140149593353271,48.0,224,50,30,114,0.8165239094826963,0.9126163406196128,0.8086124401913876,0.6951219512195121,0.7916666666666666,0.7402597402597403,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
19,1,0.5140149593353271,92.0,224,108,48,728,0.9366762436072464,0.9126163406196128,0.8592057761732852,0.8708133971291866,0.9381443298969072,0.9032258064516129,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
20,1,0.5140149593353271,109.0,430,44,41,235,0.9235923247199159,0.9126163406196128,0.8866666666666667,0.8422939068100358,0.8514492753623188,0.8468468468468469,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
21,1,0.5140149593353271,59.0,133,51,20,172,0.8972304534164384,0.9126163406196128,0.8111702127659575,0.7713004484304933,0.8958333333333334,0.8289156626506023,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
22,1,0.5140149593353271,43.0,299,27,26,118,0.9119429788012379,0.9126163406196128,0.8872340425531915,0.8137931034482758,0.8194444444444444,0.8166089965397922,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
23,1,0.5140149593353271,64.0,350,57,81,195,0.8174472420383191,0.9126163406196128,0.7979502196193266,0.7738095238095238,0.7065217391304348,0.7386363636363635,0.8506888168557536,0.8591286307053941,0.8389384116693679,0.8489134891348914
24,2,0.4664632976055145,80.0,92,158,67,1501,0.9633761228440482,0.9271752363561743,0.8762376237623762,0.9047619047619048,0.9572704081632653,0.9302757979547568,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
25,2,0.4664632976055145,52.0,711,55,58,138,0.7306453613153794,0.9271752363561743,0.8825363825363826,0.7150259067357513,0.7040816326530612,0.7095115681233932,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
26,2,0.4664632976055145,120.0,413,38,38,86,0.7588658827301767,0.9271752363561743,0.8678260869565217,0.6935483870967742,0.6935483870967742,0.6935483870967742,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
27,2,0.4664632976055145,107.0,418,40,48,668,0.984383899713968,0.9271752363561743,0.9250425894378195,0.943502824858757,0.9329608938547486,0.9382022471910112,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
28,2,0.4664632976055145,115.0,318,40,56,140,0.828702402837819,0.9271752363561743,0.8267148014440433,0.7777777777777778,0.7142857142857143,0.7446808510638298,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
29,2,0.4664632976055145,96.0,577,79,94,234,0.7981618381983653,0.9271752363561743,0.8241869918699187,0.7476038338658147,0.7134146341463414,0.7301092043681747,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
30,2,0.4664632976055145,48.0,247,27,42,102,0.8064414275739005,0.9271752363561743,0.8349282296650717,0.7906976744186046,0.7083333333333334,0.7472527472527473,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
31,2,0.4664632976055145,92.0,233,99,28,748,0.9530046328205356,0.9271752363561743,0.8853790613718412,0.8831168831168831,0.9639175257731959,0.9217498459642637,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
32,2,0.4664632976055145,109.0,435,39,32,244,0.9390836186418984,0.9271752363561743,0.9053333333333333,0.8621908127208481,0.8840579710144928,0.8729874776386405,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
33,2,0.4664632976055145,59.0,130,54,9,183,0.916159849944413,0.9271752363561743,0.8324468085106383,0.7721518987341772,0.953125,0.8531468531468531,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
34,2,0.4664632976055145,43.0,313,13,29,115,0.9318326378928559,0.9271752363561743,0.9106382978723404,0.8984375,0.7986111111111112,0.8455882352941176,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
35,2,0.4664632976055145,64.0,338,69,66,210,0.8444880167871391,0.9271752363561743,0.8023426061493412,0.7526881720430108,0.7608695652173914,0.7567567567567567,0.8705429497568882,0.8600393700787402,0.8851296596434359,0.8724041533546327
36,3,0.47189345955848694,80.0,118,132,121,1447,0.9599441941451683,0.9202398177912305,0.8608360836083608,0.9164027865737808,0.9228316326530612,0.9196059739434382,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
37,3,0.47189345955848694,52.0,715,51,62,134,0.7264264390606496,0.9202398177912305,0.8825363825363826,0.7243243243243244,0.6836734693877551,0.7034120734908136,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
38,3,0.47189345955848694,120.0,424,27,54,70,0.7347800796414858,0.9202398177912305,0.8591304347826086,0.7216494845360825,0.5645161290322581,0.6334841628959276,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
39,3,0.47189345955848694,107.0,430,28,67,649,0.9826639771531857,0.9202398177912305,0.9190800681431005,0.9586410635155096,0.9064245810055865,0.9318018664752333,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
40,3,0.47189345955848694,115.0,321,37,72,124,0.8029492118998707,0.9202398177912305,0.8032490974729242,0.7701863354037267,0.6326530612244898,0.6946778711484594,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
41,3,0.47189345955848694,96.0,578,78,109,219,0.7821236316246969,0.9202398177912305,0.8099593495934959,0.7373737373737373,0.6676829268292683,0.7008000000000001,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
42,3,0.47189345955848694,48.0,242,32,39,105,0.812052166482194,0.9202398177912305,0.8301435406698564,0.7664233576642335,0.7291666666666666,0.7473309608540925,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
43,3,0.47189345955848694,92.0,242,90,41,735,0.9415164531758861,0.9202398177912305,0.881768953068592,0.8909090909090909,0.9471649484536082,0.9181761399125546,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
44,3,0.47189345955848694,109.0,440,34,36,240,0.9383751481547974,0.9202398177912305,0.9066666666666666,0.8759124087591241,0.8695652173913043,0.8727272727272727,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
45,3,0.47189345955848694,59.0,133,51,19,173,0.8946114860524533,0.9202398177912305,0.8138297872340425,0.7723214285714286,0.9010416666666666,0.8317307692307692,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
46,3,0.47189345955848694,43.0,315,11,36,108,0.9233982903676687,0.9202398177912305,0.9,0.907563025210084,0.75,0.8212927756653994,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
47,3,0.47189345955848694,64.0,348,59,71,205,0.8453177767114396,0.9202398177912305,0.8096632503660323,0.7765151515151515,0.7427536231884058,0.7592592592592593,0.8625405186385737,0.8698078115313082,0.8527147487844409,0.8611764705882353
48,4,0.475037157535553,80.0,120,130,111,1457,0.9637573959972658,0.9238347619963014,0.8674367436743674,0.9180844360428482,0.9292091836734694,0.9236133122028526,0.8653768233387358,0.8773802050638209,0.8494732576985413,0.863201235203294
49,4,0.475037157535553,52.0,720,46,65,131,0.7304864514647902,0.9238347619963014,0.8846153846153846,0.7401129943502824,0.6683673469387755,0.7024128686327078,0.8653768233387358,0.8773802050638209,0.8494732576985413,0.863201235203294
50,4,0.475037157535553,120.0,425,26,51,73,0.736170406723337,0.9238347619963014,0.8660869565217392,0.7373737373737373,0.5887096774193549,0.6547085201793722,0.8653768233387358,0.8773802050638209,0.8494732576985413,0.863201235203294
51,4,0.475037157535553,107.0,434,24,64,652,0.9839838326880895,0.9238347619963014,0.9250425894378195,0.9644970414201184,0.9106145251396648,0.9367816091954023,0.8653768233387358,0.8773802050638209,0.8494732576985413,0.863201235203294
52,4,0.475037157535553,115.0,325,33,74,122,0.8024491187725358,0.9238347619963014,0.8068592057761733,0.7870967741935484,0.6224489795918368,0.6951566951566951,0.8653768233387358,0.8773802050638209,0.8494732576985413,0.863201235203294
53,4,0.475037157535553,96.0,580,76,112,216,0.7860290603332657,0.9238347619963014,0.8089430894308943,0.7397260273972602,0.6585365853658537,0.6967741935483871,0.8653768233387358,0.8773802050638209,0.8494732576985413,0.863201235203294
54,4,0.475037157535553,48.0,244,30,42,102,0.8161943472415885,0.9238347619963014,0.8277511961722488,0.7727272727272727,0.7083333333333334,0.7391304347826088,0.8653768233387358,0.8773802050638209,0.8494732576985413,0.863201235203294
55,4,0.475037157535553,92.0,253,79,56,720,0.9450968371440733,0.9238347619963014,0.878158844765343,0.9011264080100125,0.9278350515463918,0.9142857142857144,0.8653768233387358,0.8773802050638209,0.8494732576985413,0.863201235203294
