,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6211424469947815,80.0,138,112,291,1277,0.9484273591070151,0.8789011918571019,0.7783278327832783,0.9193664506839453,0.8144132653061225,0.8637132228610077,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
1,0,0.6211424469947815,52.0,736,30,85,111,0.7325038527615944,0.8789011918571019,0.8804573804573804,0.7872340425531915,0.5663265306122449,0.6587537091988132,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
2,0,0.6211424469947815,120.0,440,11,108,16,0.4715767772483799,0.8789011918571019,0.7930434782608695,0.5925925925925926,0.12903225806451613,0.2119205298013245,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
3,0,0.6211424469947815,107.0,445,13,295,421,0.9559048840379004,0.8789011918571019,0.737649063032368,0.9700460829493087,0.5879888268156425,0.7321739130434783,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
4,0,0.6211424469947815,115.0,346,12,148,48,0.6810668359843328,0.8789011918571019,0.7111913357400722,0.8,0.24489795918367346,0.375,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
5,0,0.6211424469947815,96.0,636,20,240,88,0.7388584935659185,0.8789011918571019,0.7357723577235772,0.8148148148148148,0.2682926829268293,0.4036697247706423,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
6,0,0.6211424469947815,48.0,258,16,94,50,0.6781041868381682,0.8789011918571019,0.7368421052631579,0.7575757575757576,0.3472222222222222,0.4761904761904762,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
7,0,0.6211424469947815,92.0,243,89,129,647,0.9010134740176913,0.8789011918571019,0.8032490974729242,0.8790760869565217,0.8337628865979382,0.8558201058201058,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
8,0,0.6211424469947815,109.0,472,2,187,89,0.8790477016332038,0.8789011918571019,0.748,0.978021978021978,0.322463768115942,0.4850136239782016,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
9,0,0.6211424469947815,59.0,170,14,91,101,0.8459305693383482,0.8789011918571019,0.7207446808510638,0.8782608695652174,0.5260416666666666,0.6579804560260586,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
10,0,0.6211424469947815,43.0,326,0,81,63,0.939527565441435,0.8789011918571019,0.8276595744680851,1.0,0.4375,0.6086956521739131,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
11,0,0.6211424469947815,64.0,377,30,162,114,0.7305840552234907,0.8789011918571019,0.718887262079063,0.7916666666666666,0.41304347826086957,0.5428571428571429,0.7710696920583469,0.8965619442797866,0.6128444084278768,0.7280385078219014
12,1,0.44452032446861267,80.0,73,177,93,1475,0.9448195367956043,0.8872330300095072,0.8514851485148515,0.8928571428571429,0.9406887755102041,0.9161490683229814,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
13,1,0.44452032446861267,52.0,678,88,56,140,0.7299628795395281,0.8872330300095072,0.8503118503118503,0.6140350877192983,0.7142857142857143,0.6603773584905661,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
14,1,0.44452032446861267,120.0,420,31,85,39,0.5227730602654284,0.8872330300095072,0.7982608695652174,0.5571428571428572,0.31451612903225806,0.4020618556701031,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
15,1,0.44452032446861267,107.0,409,49,113,603,0.9596003291532123,0.8872330300095072,0.8620102214650767,0.9248466257668712,0.8421787709497207,0.881578947368421,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
16,1,0.44452032446861267,115.0,329,29,98,98,0.7039088135783619,0.8872330300095072,0.7707581227436823,0.7716535433070866,0.5,0.6068111455108359,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
17,1,0.44452032446861267,96.0,612,44,169,159,0.7275526653281619,0.8872330300095072,0.7835365853658537,0.7832512315270936,0.4847560975609756,0.5988700564971752,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
18,1,0.44452032446861267,48.0,256,18,67,77,0.7079874047163492,0.8872330300095072,0.7966507177033493,0.8105263157894737,0.5347222222222222,0.6443514644351463,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
19,1,0.44452032446861267,92.0,224,108,61,715,0.9049073779513992,0.8872330300095072,0.8474729241877257,0.8687727825030377,0.9213917525773195,0.8943089430894309,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
20,1,0.44452032446861267,109.0,443,31,93,183,0.8886660008670848,0.8872330300095072,0.8346666666666667,0.8551401869158879,0.6630434782608695,0.746938775510204,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
21,1,0.44452032446861267,59.0,139,45,25,167,0.8885839170348695,0.8872330300095072,0.8138297872340425,0.7877358490566038,0.8697916666666666,0.8267326732673267,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
22,1,0.44452032446861267,43.0,319,7,50,94,0.9408536434205893,0.8872330300095072,0.8787234042553191,0.9306930693069307,0.6527777777777778,0.7673469387755103,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
23,1,0.44452032446861267,64.0,360,47,129,147,0.7539531966940806,0.8872330300095072,0.7423133235724744,0.7577319587628866,0.532608695652174,0.625531914893617,0.8264789303079416,0.8525486764384161,0.7895056726094003,0.8198169769643421
24,2,0.4788132905960083,80.0,64,186,65,1503,0.9474784150834302,0.8892371633224139,0.8619361936193619,0.8898756660746003,0.9585459183673469,0.922935216456862,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
25,2,0.4788132905960083,52.0,716,50,81,115,0.7159602950449734,0.8892371633224139,0.8638253638253638,0.696969696969697,0.5867346938775511,0.6371191135734072,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
26,2,0.4788132905960083,120.0,426,25,78,46,0.5704168280199851,0.8892371633224139,0.8208695652173913,0.647887323943662,0.3709677419354839,0.4717948717948718,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
27,2,0.4788132905960083,107.0,342,116,59,657,0.956332380951199,0.8892371633224139,0.8509369676320273,0.8499353169469599,0.9175977653631285,0.8824714573539288,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
28,2,0.4788132905960083,115.0,340,18,114,82,0.7373554876346717,0.8892371633224139,0.7617328519855595,0.82,0.41836734693877553,0.5540540540540541,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
29,2,0.4788132905960083,96.0,629,27,183,145,0.7643184231049,0.8892371633224139,0.7865853658536586,0.8430232558139535,0.4420731707317073,0.5800000000000001,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
30,2,0.4788132905960083,48.0,204,70,35,109,0.705359710666811,0.8892371633224139,0.7488038277511961,0.6089385474860335,0.7569444444444444,0.6749226006191951,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
31,2,0.4788132905960083,92.0,136,196,14,762,0.924160313445376,0.8892371633224139,0.8104693140794224,0.7954070981210856,0.9819587628865979,0.8788927335640139,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
32,2,0.4788132905960083,109.0,458,16,154,122,0.8532945103978063,0.8892371633224139,0.7733333333333333,0.8840579710144928,0.4420289855072464,0.5893719806763285,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
33,2,0.4788132905960083,59.0,134,50,15,177,0.9101454191824119,0.8892371633224139,0.8271276595744681,0.7797356828193832,0.921875,0.8448687350835322,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
34,2,0.4788132905960083,43.0,315,11,45,99,0.9200506757258038,0.8892371633224139,0.8808510638297873,0.9,0.6875,0.7795275590551182,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
35,2,0.4788132905960083,64.0,359,48,125,151,0.758026645448761,0.8892371633224139,0.746705710102489,0.7587939698492462,0.5471014492753623,0.6357894736842106,0.8195907617504052,0.8299518929094332,0.8038897893030794,0.8167129772563548
36,3,0.46351906657218933,80.0,106,144,169,1399,0.9482815065130968,0.8894242816236483,0.8278327832783279,0.9066753078418665,0.892219387755102,0.8993892639022822,0.8229335494327391,0.8558035714285714,0.776742301458671,0.814358538657604
37,3,0.46351906657218933,52.0,710,56,73,123,0.7148649731151551,0.8894242816236483,0.8659043659043659,0.6871508379888268,0.6275510204081632,0.656,0.8229335494327391,0.8558035714285714,0.776742301458671,0.814358538657604
38,3,0.46351906657218933,120.0,421,30,76,48,0.5022995550511172,0.8894242816236483,0.8156521739130435,0.6153846153846154,0.3870967741935484,0.47524752475247517,0.8229335494327391,0.8558035714285714,0.776742301458671,0.814358538657604
39,3,0.46351906657218933,107.0,422,36,165,551,0.9534786012937209,0.8894242816236483,0.8287904599659285,0.938671209540034,0.7695530726256983,0.8457405986185725,0.8229335494327391,0.8558035714285714,0.776742301458671,0.814358538657604
