,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9719967246055603,0.9935036897659302,140.0,136.0,0.10769851848047662,0.9921216368675232,0.9724919199943542,0.9717057347297668,4772.0,4808.0,0.895698070526123,0.9598236083984375,109.0,148.0,0.257644796623038,0.9556902647018433,0.8827258348464966,0.9108749032020569,1093.0,1114.0
1,0.9777800440788269,0.996153712272644,111.0,108.0,0.09382323842713391,0.9951536655426025,0.9781597852706909,0.9775667190551758,4800.0,4837.0,0.8985389471054077,0.9627223610877991,104.0,146.0,0.2475733956346264,0.9608277082443237,0.8845849633216858,0.9149631857872009,1095.0,1119.0
2,0.9819399118423462,0.9974483251571655,93.0,85.0,0.08428426966821025,0.9969465732574463,0.9827935099601746,0.9812045097351074,4823.0,4855.0,0.9021915793418884,0.9634816646575928,95.0,146.0,0.24594029571328843,0.9597440958023071,0.8854002952575684,0.922322154045105,1095.0,1128.0
3,0.9838677048683167,0.9980239868164062,88.0,71.0,0.07932504964387649,0.9976751208305359,0.9856013059616089,0.9822150468826294,4837.0,4860.0,0.8997564911842346,0.9627735614776611,110.0,137.0,0.24694582253888056,0.9593412280082703,0.8903999924659729,0.9100572466850281,1104.0,1113.0
4,0.9859983921051025,0.998894453048706,71.0,67.0,0.06971297445162744,0.998581051826477,0.9864482283592224,0.9856507778167725,4841.0,4877.0,0.9009740352630615,0.9634141325950623,105.0,139.0,0.24482712144782018,0.9609470963478088,0.8894192576408386,0.9141455292701721,1102.0,1118.0
5,0.9895495176315308,0.9992034435272217,52.0,51.0,0.0644207691241588,0.9991053342819214,0.9896907210350037,0.9894906878471375,4857.0,4896.0,0.9074675440788269,0.9659724831581116,98.0,130.0,0.23531087197653658,0.9639618396759033,0.8964143395423889,0.9198691844940186,1111.0,1125.0
6,0.9913758039474487,0.9994041919708252,44.0,41.0,0.05937357017673649,0.9990683794021606,0.9917088150978088,0.9911075234413147,4867.0,4904.0,0.9013798832893372,0.9653176069259644,93.0,150.0,0.24305483606922162,0.9624201059341431,0.8828125,0.9239574670791626,1091.0,1130.0
7,0.9923903942108154,0.9995635151863098,42.0,33.0,0.055691200635069375,0.9995387196540833,0.993318498134613,0.9915117025375366,4875.0,4906.0,0.9038149118423462,0.965447723865509,86.0,151.0,0.240995386300923,0.9629520177841187,0.8827639818191528,0.929681122303009,1090.0,1137.0
8,0.9938108921051025,0.9997872114181519,32.0,29.0,0.05165110295033687,0.9997881054878235,0.9941354990005493,0.9935327172279358,4879.0,4916.0,0.9050324559211731,0.9645918011665344,104.0,130.0,0.24194004696297955,0.9624109268188477,0.895916759967804,0.9149631857872009,1111.0,1119.0
9,0.9932020902633667,0.9996691942214966,40.0,27.0,0.0515504209748046,0.9996137619018555,0.9945288896560669,0.9919159412384033,4881.0,4908.0,0.9042207598686218,0.9657617211341858,94.0,142.0,0.2390336027586615,0.9639098644256592,0.8882769346237183,0.9231398105621338,1099.0,1129.0
