,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7478437423706055,0.8251884579658508,320.0,177.0,0.519229105421881,0.8231241703033447,0.7875149846076965,0.6721311211585999,818.0,656.0,0.4503042697906494,0.44268810749053955,271.0,0.0,0.7852244389226423,0.5255070328712463,0.0,0.0,222.0,0.0
1,0.8158295154571533,0.8971769213676453,218.0,145.0,0.4320884851832368,0.8957614302635193,0.8394241333007812,0.7766393423080444,850.0,758.0,0.4503042697906494,0.45119842886924744,271.0,0.0,0.8695526517187122,0.5398825407028198,0.0,0.0,222.0,0.0
2,0.8452562093734741,0.9219396710395813,168.0,137.0,0.3876653348111308,0.9254579544067383,0.8550264835357666,0.8278688788414001,858.0,808.0,0.4503042697906494,0.45429837703704834,271.0,0.0,0.9311680867512376,0.5441360473632812,0.0,0.0,222.0,0.0
3,0.8685946464538574,0.9474380612373352,144.0,115.0,0.34235928948913835,0.9484878182411194,0.8785638809204102,0.8524590134620667,880.0,832.0,0.4503042697906494,0.4996509253978729,271.0,0.0,0.9288756815947093,0.5918926000595093,0.0,0.0,222.0,0.0
4,0.9071537256240845,0.9687350988388062,103.0,80.0,0.3007485908883771,0.9701223969459534,0.9160545468330383,0.8944672346115112,915.0,873.0,0.45233264565467834,0.636082649230957,270.0,0.0,0.8210655002274813,0.7142501473426819,1.0,0.0036900369450449944,222.0,1.0
5,0.9122272729873657,0.9757018089294434,96.0,77.0,0.277225197745059,0.976765513420105,0.9195402264595032,0.9016393423080444,918.0,880.0,0.5152129530906677,0.7830607891082764,237.0,2.0,0.7096422113946679,0.8192347884178162,0.9444444179534912,0.12546125054359436,220.0,34.0
6,0.9309995174407959,0.9815794825553894,78.0,58.0,0.2548579821908371,0.9822258353233337,0.939330518245697,0.9200819730758667,937.0,898.0,0.6653143763542175,0.854168713092804,156.0,9.0,0.595819145864212,0.8708109855651855,0.9274193644523621,0.4243542551994324,213.0,115.0
7,0.9431760311126709,0.9860815405845642,64.0,48.0,0.2364410880644995,0.9863282442092896,0.949999988079071,0.9344262480735779,947.0,912.0,0.7768762707710266,0.8798992037773132,93.0,17.0,0.5077761476953905,0.8932458758354187,0.9128205180168152,0.6568265557289124,205.0,178.0
8,0.9482496380805969,0.9893576502799988,60.0,42.0,0.2215322456660457,0.9895429611206055,0.9561586380004883,0.938524603843689,953.0,916.0,0.7931034564971924,0.8838719129562378,78.0,24.0,0.4789807939142533,0.8986586332321167,0.8894008994102478,0.7121770977973938,198.0,193.0
9,0.9624556303024292,0.9938889145851135,42.0,32.0,0.19944683207224492,0.9942573308944702,0.9668737053871155,0.9569672346115112,963.0,934.0,0.8093306422233582,0.8951331377029419,56.0,38.0,0.4266706703884365,0.9058432579040527,0.8498023748397827,0.7933579087257385,184.0,215.0
