,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9418749809265137,0.983635425567627,119.0,160.0,0.1690901622424523,0.9794284701347351,0.9344530701637268,0.9504166841506958,2240.0,2281.0,0.7163461446762085,0.9619778990745544,5.0,526.0,0.7000901948692452,0.8179152011871338,0.25811001658439636,0.9734042286872864,1158.0,183.0
1,0.95333331823349,0.9887102842330933,95.0,129.0,0.14462483527759712,0.9850335121154785,0.9470008015632629,0.9604166746139526,2271.0,2305.0,0.692307710647583,0.9609671235084534,2.0,574.0,0.7789303257934048,0.7827133536338806,0.24473683536052704,0.9893617033958435,1110.0,186.0
2,0.9668750166893005,0.9936277866363525,63.0,96.0,0.1144002837439378,0.9905370473861694,0.9605425596237183,0.9737499952316284,2304.0,2337.0,0.6233974099159241,0.9630881547927856,2.0,703.0,0.9340889036145985,0.7951459884643555,0.20922385156154633,0.9893617033958435,981.0,186.0
3,0.9745833277702332,0.9955578446388245,50.0,72.0,0.09732215384642283,0.9924576282501221,0.9702724814414978,0.9791666865348816,2328.0,2350.0,0.7462607026100159,0.9683820605278015,3.0,472.0,0.6090118956362081,0.8402205109596252,0.28158295154571533,0.9840425252914429,1212.0,185.0
4,0.9787499904632568,0.9963347315788269,50.0,52.0,0.08673256559918324,0.9933069944381714,0.978351354598999,0.9791666865348816,2348.0,2350.0,0.7446581125259399,0.9709436893463135,1.0,477.0,0.6080256945047623,0.8506976366043091,0.28162649273872375,0.9946808218955994,1207.0,187.0
5,0.9860416650772095,0.9976552128791809,24.0,43.0,0.07233764523640275,0.9951049089431763,0.9822240471839905,0.9900000095367432,2357.0,2376.0,0.6773504018783569,0.9665910601615906,1.0,603.0,0.7960141051528801,0.8127337098121643,0.236708864569664,0.9946808218955994,1081.0,187.0
6,0.9889583587646484,0.9980212450027466,17.0,36.0,0.06766488137344519,0.996070146560669,0.9851177930831909,0.9929166436195374,2364.0,2383.0,0.6842948794364929,0.9650954008102417,1.0,590.0,0.7910351096055447,0.7956655621528625,0.24066923558712006,0.9946808218955994,1094.0,187.0
7,0.9902083277702332,0.9985011219978333,15.0,32.0,0.06033747747540474,0.9972780346870422,0.9867604374885559,0.9937499761581421,2368.0,2385.0,0.7104700803756714,0.9639030694961548,1.0,541.0,0.6992809390410398,0.8059782981872559,0.2568681240081787,0.9946808218955994,1143.0,187.0
8,0.9929166436195374,0.9990036487579346,12.0,22.0,0.05471502241988977,0.9983006715774536,0.9908713698387146,0.9950000047683716,2378.0,2388.0,0.7532051205635071,0.9606480598449707,2.0,460.0,0.5684707404201866,0.81069016456604,0.28792569041252136,0.9893617033958435,1224.0,186.0
9,0.9933333396911621,0.9993016719818115,10.0,22.0,0.050102700144052506,0.9987155795097351,0.9908789396286011,0.9958333373069763,2378.0,2390.0,0.6490384340286255,0.9479819536209106,1.0,656.0,0.94538921627224,0.6953272819519043,0.22182680666446686,0.9946808218955994,1028.0,187.0
10,0.9964583516120911,0.9995723962783813,7.0,10.0,0.04356295214345058,0.999417245388031,0.9958385229110718,0.997083306312561,2390.0,2393.0,0.6618589758872986,0.9507441520690918,3.0,630.0,0.8803215969322075,0.7246272563934326,0.2269938588142395,0.9840425252914429,1054.0,185.0
11,0.9956250190734863,0.9996246695518494,6.0,15.0,0.04354793659721812,0.9995239973068237,0.993773341178894,0.9975000023841858,2385.0,2394.0,0.6821581125259399,0.9471496343612671,3.0,592.0,0.8456326840270278,0.7058632969856262,0.2380952388048172,0.9840425252914429,1092.0,185.0
12,0.996666669845581,0.9997762441635132,6.0,10.0,0.038516269363462925,0.9997261762619019,0.9958402514457703,0.9975000023841858,2390.0,2394.0,0.6661324501037598,0.9487526416778564,4.0,621.0,0.8326549642106407,0.7259586453437805,0.22857142984867096,0.978723406791687,1063.0,184.0
13,0.996666669845581,0.9998329281806946,4.0,12.0,0.03826724655926227,0.9998228549957275,0.9950166344642639,0.9983333349227905,2388.0,2396.0,0.7029914259910583,0.9454092979431152,4.0,552.0,0.7829270709274162,0.7037817239761353,0.25,0.978723406791687,1132.0,184.0
