,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8727272748947144,0.9401185512542725,274.0,286.0,0.31308735847473146,0.9385920166969299,0.870705246925354,0.8754545450210571,1914.0,1926.0,0.8256718516349792,0.7131364345550537,427.0,1052.0,0.43703078563232456,0.29859381914138794,0.25548478960990906,0.4581218361854553,6644.0,361.0
1,0.925000011920929,0.9790570735931396,147.0,183.0,0.19729194345799358,0.9774269461631775,0.9181573987007141,0.9331818222999573,2017.0,2053.0,0.8670438528060913,0.7267434000968933,451.0,677.0,0.38377351132219323,0.31486964225769043,0.33234715461730957,0.42766496539115906,7019.0,337.0
2,0.9481818079948425,0.9894858002662659,103.0,125.0,0.15207086909901013,0.9889305233955383,0.9437443614006042,0.953181803226471,2075.0,2097.0,0.8697548508644104,0.7400469779968262,436.0,669.0,0.3724353852304632,0.3310222029685974,0.3447600305080414,0.4467005133628845,7027.0,352.0
3,0.9636363387107849,0.9944984316825867,57.0,103.0,0.1239711406826973,0.9944964647293091,0.9541407227516174,0.9740909337997437,2097.0,2143.0,0.8717585802078247,0.7247868180274963,465.0,623.0,0.38374483360540523,0.31291186809539795,0.3414376378059387,0.4098984897136688,7073.0,323.0
4,0.9800000190734863,0.9972510933876038,33.0,55.0,0.09719653451984579,0.997170090675354,0.9752475023269653,0.9850000143051147,2145.0,2167.0,0.8861386179924011,0.7264337539672852,519.0,447.0,0.36680170977975557,0.30064961314201355,0.3756983280181885,0.341370552778244,7249.0,269.0
5,0.985909104347229,0.9985841512680054,30.0,32.0,0.0822309053756974,0.9985246658325195,0.9854677319526672,0.9863636493682861,2168.0,2170.0,0.867986798286438,0.7220646142959595,465.0,655.0,0.39979291640885983,0.31379804015159607,0.3302658498287201,0.4098984897136688,7041.0,323.0
6,0.9854545593261719,0.9990425705909729,24.0,40.0,0.07509891465306281,0.9990542531013489,0.9819494485855103,0.9890909194946289,2160.0,2176.0,0.8900282979011536,0.7104334235191345,532.0,401.0,0.3775636161879963,0.2973271608352661,0.3896499276161194,0.32487308979034424,7295.0,256.0
7,0.9870454668998718,0.9991974234580994,26.0,31.0,0.07005494692108848,0.9992002844810486,0.9859410524368286,0.9881818294525146,2169.0,2174.0,0.8613861203193665,0.7301945090293884,464.0,712.0,0.40833622193291524,0.3036465644836426,0.31274130940437317,0.4111675024032593,6984.0,324.0
8,0.9913636445999146,0.9996717572212219,16.0,22.0,0.056187011017040774,0.9996727108955383,0.9900271892547607,0.9927272796630859,2178.0,2184.0,0.8962753415107727,0.7439731955528259,504.0,376.0,0.3548202619750451,0.34043920040130615,0.43030303716659546,0.3604061007499695,7320.0,284.0
9,0.9931818246841431,0.9997985363006592,13.0,17.0,0.052916353250091724,0.9997981190681458,0.992286741733551,0.9940909147262573,2183.0,2187.0,0.8837812542915344,0.7289015650749207,487.0,499.0,0.3882860088337148,0.31534844636917114,0.3762499988079071,0.38197970390319824,7197.0,301.0
10,0.9968181848526001,0.9999474883079529,4.0,10.0,0.043505918613889,0.9999477863311768,0.9954668879508972,0.9981818199157715,2190.0,2196.0,0.8978076577186584,0.7447410821914673,508.0,359.0,0.3583058023834948,0.342578649520874,0.4381846487522125,0.3553299605846405,7337.0,280.0
11,0.9968181848526001,0.9999537467956543,5.0,9.0,0.04157086163759231,0.9999541640281677,0.995916485786438,0.9977272748947144,2191.0,2195.0,0.8881424069404602,0.7393192052841187,483.0,466.0,0.37607167803808406,0.33795204758644104,0.3955901563167572,0.3870558440685272,7230.0,305.0
12,0.9931818246841431,0.9998223185539246,15.0,15.0,0.04540823389860717,0.9998250007629395,0.9931818246841431,0.9931818246841431,2185.0,2185.0,0.8948609232902527,0.7279959321022034,522.0,370.0,0.37932255392027375,0.32364994287490845,0.4182389974594116,0.3375634551048279,7326.0,266.0
13,0.9961363673210144,0.9999540448188782,7.0,10.0,0.0378266528384252,0.999954104423523,0.9954607486724854,0.9968181848526001,2190.0,2193.0,0.8980433940887451,0.7522043585777283,503.0,362.0,0.3624795834406093,0.3411395847797394,0.4404945969581604,0.36167511343955994,7334.0,285.0
