,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9279545545578003,0.975877583026886,156.0,161.0,0.1985673566027121,0.9746978282928467,0.9269841313362122,0.9290909171104431,2039.0,2044.0,0.7706195712089539,0.8657804131507874,478.0,1847.0,0.6320883202665701,0.6711987853050232,0.5632537007331848,0.8328671455383301,5429.0,2382.0
1,0.9570454359054565,0.9917228817939758,88.0,101.0,0.12537856268611822,0.9899096488952637,0.9543606042861938,0.9599999785423279,2099.0,2112.0,0.781274676322937,0.8499315977096558,1021.0,1196.0,0.5564899682622306,0.6638717651367188,0.6059308052062988,0.6430069804191589,6080.0,1839.0
2,0.9722727537155151,0.9952746629714966,61.0,61.0,0.09913531213998794,0.9933409690856934,0.9722727537155151,0.9722727537155151,2139.0,2139.0,0.775947093963623,0.8516197800636292,975.0,1296.0,0.5491309103150959,0.6706585884094238,0.5925809741020203,0.6590909361839294,5980.0,1885.0
3,0.9763636589050293,0.9969046115875244,43.0,61.0,0.08519188248298384,0.9954624176025391,0.9724977612495422,0.9804545640945435,2139.0,2157.0,0.7895619869232178,0.8668491244316101,834.0,1299.0,0.5210833548088194,0.6880441904067993,0.6093233227729797,0.7083916068077087,5977.0,2026.0
4,0.9827272891998291,0.9984925985336304,31.0,45.0,0.06837554539469155,0.9977998733520508,0.9796748161315918,0.985909104347229,2155.0,2169.0,0.7921270728111267,0.8673231601715088,925.0,1182.0,0.5085479732846875,0.6947312355041504,0.6207892298698425,0.6765734553337097,6094.0,1935.0
5,0.9886363744735718,0.9989079833030701,19.0,31.0,0.059359365241094066,0.9982752203941345,0.985985517501831,0.9913636445999146,2169.0,2181.0,0.8005130290985107,0.8754592537879944,825.0,1197.0,0.5216083096159474,0.694614827632904,0.6296411156654358,0.7115384340286255,6079.0,2035.0
6,0.9886363744735718,0.9989731907844543,23.0,27.0,0.057491436058824716,0.9987939596176147,0.9877495169639587,0.989545464515686,2173.0,2177.0,0.7959747314453125,0.8739022016525269,813.0,1255.0,0.5213612628058364,0.7001255750656128,0.6199272871017456,0.7157342433929443,6021.0,2047.0
7,0.9925000071525574,0.9997351169586182,11.0,22.0,0.04568719967522404,0.9997304081916809,0.9900497794151306,0.9950000047683716,2178.0,2189.0,0.7899565696716309,0.8684018850326538,859.0,1270.0,0.5386600342197689,0.6864833831787109,0.6117395162582397,0.6996503472328186,6006.0,2001.0
8,0.9940909147262573,0.9998433589935303,7.0,19.0,0.04203567435118285,0.9998408555984497,0.991410493850708,0.9968181848526001,2181.0,2193.0,0.7884767055511475,0.8638250827789307,935.0,1209.0,0.5433820424676412,0.6845089197158813,0.6142309904098511,0.6730769276618958,6067.0,1925.0
9,0.9979545474052429,0.999976634979248,3.0,6.0,0.037620917010036385,0.9999766945838928,0.9972764253616333,0.9986363649368286,2194.0,2197.0,0.7930150032043457,0.8653948903083801,986.0,1112.0,0.5275433645205133,0.6906211376190186,0.6275954246520996,0.655244767665863,6164.0,1874.0
