,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7204545736312866,0.8449931144714355,771.0,459.0,0.709940089745955,0.8347858190536499,0.7568855881690979,0.649545431137085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.0,1429.0,0.7888713479042053,0.8301966190338135,972.0,1168.0,0.6038586775806821,0.7265113592147827,0.6178010702133179,0.6601398587226868,6108.0,1888.0
1,0.7252272963523865,0.8531246185302734,774.0,435.0,0.688446367003701,0.8415075540542603,0.766254723072052,0.6481817960739136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.0,1426.0,0.7942975759506226,0.8291168212890625,1015.0,1070.0,0.5989858114822888,0.7269716262817383,0.6329330801963806,0.6451048851013184,6206.0,1845.0
2,0.7384091019630432,0.8626965880393982,731.0,420.0,0.649040471423756,0.8485326766967773,0.7776601314544678,0.6677272915840149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.0,1469.0,0.7967640161514282,0.8314449787139893,1009.0,1051.0,0.5935886199773533,0.7309335470199585,0.6378359794616699,0.6472027897834778,6225.0,1851.0
3,0.7459090948104858,0.8690775632858276,710.0,408.0,0.6248312386599454,0.8528096675872803,0.7850368618965149,0.6772727370262146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.0,1490.0,0.797947883605957,0.8329434394836426,1016.0,1032.0,0.5903871180085376,0.7329376339912415,0.6411682963371277,0.6447552442550659,6244.0,1844.0
4,0.7545454502105713,0.8744020462036133,660.0,420.0,0.5932880712639201,0.8580762147903442,0.7857142686843872,0.699999988079071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.0,1540.0,0.794001579284668,0.8337626457214355,1007.0,1081.0,0.5881526811252735,0.7337052822113037,0.6315609812736511,0.6479020714759827,6195.0,1853.0
5,0.7606818079948425,0.8784271478652954,632.0,421.0,0.5739461100101471,0.8625359535217285,0.7883358597755432,0.7127272486686707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.0,1568.0,0.7928176522254944,0.8332431316375732,1004.0,1096.0,0.5869251596664197,0.7333053946495056,0.6287263035774231,0.6489510536193848,6180.0,1856.0
6,0.764090895652771,0.8804589509963989,630.0,408.0,0.5686292626641013,0.8622373342514038,0.7937310338020325,0.7136363387107849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.0,1570.0,0.7959747314453125,0.8315912485122681,1015.0,1053.0,0.5870062414830185,0.7317978739738464,0.6366459727287292,0.6451048851013184,6223.0,1845.0
7,0.7663636207580566,0.8839422464370728,620.0,408.0,0.5531325947154652,0.8656953573226929,0.7947686314582825,0.7181817889213562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.0,1580.0,0.794889509677887,0.8320206999778748,1017.0,1062.0,0.5843905343629284,0.7337691783905029,0.6344234347343445,0.6444056034088135,6214.0,1843.0
8,0.7795454263687134,0.8886699080467224,572.0,398.0,0.5327500212192535,0.8685835003852844,0.8035538196563721,0.7400000095367432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.0,1628.0,0.794889509677887,0.8345887660980225,991.0,1088.0,0.5847532976398152,0.7366352677345276,0.6320595145225525,0.653496503829956,6188.0,1869.0
9,0.7806817889213562,0.8905735015869141,575.0,390.0,0.5291480379754847,0.8703659772872925,0.8064516186714172,0.7386363744735718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.0,1625.0,0.7965666651725769,0.8332287669181824,1008.0,1054.0,0.5868572234731071,0.73602694272995,0.6373021602630615,0.6475524306297302,6222.0,1852.0
10,0.7852272987365723,0.8928963541984558,550.0,395.0,0.5186851320483468,0.8721259832382202,0.8068459630012512,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.0,1650.0,0.7947908639907837,0.8330191373825073,1001.0,1079.0,0.5887861476700985,0.7355366945266724,0.6327433586120605,0.6499999761581421,6197.0,1859.0
