,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5,0.5376371145248413,1600.0,0.0,0.7033180749416351,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.5777889490127563,2576.0,0.0,0.6197538956381081,0.0,0.0,8792.0,0.0
1,0.5,0.5889236330986023,1600.0,0.0,0.7226472091674805,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.6505347490310669,2576.0,0.0,0.5785898820016688,0.0,0.0,8792.0,0.0
2,0.5,0.6186445355415344,1600.0,0.0,0.7516225922107697,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.7133423686027527,2576.0,0.0,0.5438686682672923,0.0,0.0,8792.0,0.0
3,0.5,0.6311706900596619,1600.0,0.0,0.7760093468427658,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.7056410312652588,2576.0,0.0,0.5234576175533324,0.0,0.0,8792.0,0.0
4,0.5006250143051147,0.6713294982910156,1598.0,0.0,0.7569786471128463,1.0,0.0012499999720603228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,2.0,0.773574948310852,0.715596616268158,2574.0,0.0,0.5094238107343696,1.0,0.000776397529989481,8792.0,2.0
5,0.5571874976158142,0.7304012179374695,1386.0,31.0,0.702555233836174,0.8734694123268127,0.13375000655651093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569.0,214.0,0.7668895125389099,0.7521053552627563,2438.0,212.0,0.49000386074762126,0.3942857086658478,0.0535714291036129,8580.0,138.0
6,0.6428124904632568,0.7945822477340698,1067.0,76.0,0.63029849588871,0.8752052783966064,0.3331249952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.0,533.0,0.773047149181366,0.7456644177436829,1943.0,637.0,0.49074236821071265,0.4984251856803894,0.24572981894016266,8155.0,633.0
7,0.6903125047683716,0.8410091400146484,876.0,115.0,0.5723084697127342,0.8629320859909058,0.45249998569488525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.0,724.0,0.7744545936584473,0.7254542112350464,1681.0,883.0,0.5031571349025528,0.5033745765686035,0.34743788838386536,7909.0,895.0
8,0.7128124833106995,0.8714038729667664,767.0,152.0,0.5226082459092141,0.8456853032112122,0.5206249952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.0,833.0,0.7707599997520447,0.7169219255447388,1475.0,1131.0,0.5168199104838267,0.4932795763015747,0.42740681767463684,7661.0,1101.0
9,0.7456250190734863,0.8831263184547424,644.0,170.0,0.48527772307395933,0.8490231037139893,0.5975000262260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.0,956.0,0.765042245388031,0.7101984024047852,1380.0,1291.0,0.5360932577923098,0.48090067505836487,0.4642857015132904,7501.0,1196.0
10,0.7753124833106995,0.8875884413719177,536.0,183.0,0.46302359625697137,0.8532478213310242,0.6650000214576721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.0,1064.0,0.7604680061340332,0.7005384564399719,1339.0,1384.0,0.5594374637508124,0.471957266330719,0.4802018702030182,7408.0,1237.0
