,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.004580874, shape=(), dtype=float32)",0,107.0,193,0,0,23,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,0.9995207284926911,1.0,0.9986868023637557,0.9993429697766097
1,0,"tf.Tensor(0.004580874, shape=(), dtype=float32)",0,80.0,45,0,0,746,1.0,1.0,1.0,1.0,1.0,1.0,0.9995207284926911,1.0,0.9986868023637557,0.9993429697766097
2,0,"tf.Tensor(0.004580874, shape=(), dtype=float32)",0,64.0,274,0,0,166,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9995207284926911,1.0,0.9986868023637557,0.9993429697766097
3,0,"tf.Tensor(0.004580874, shape=(), dtype=float32)",0,120.0,296,0,0,80,1.0,1.0,1.0,1.0,1.0,1.0,0.9995207284926911,1.0,0.9986868023637557,0.9993429697766097
4,0,"tf.Tensor(0.004580874, shape=(), dtype=float32)",0,92.0,306,0,0,323,1.0,1.0,1.0,1.0,1.0,1.0,0.9995207284926911,1.0,0.9986868023637557,0.9993429697766097
5,0,"tf.Tensor(0.004580874, shape=(), dtype=float32)",0,43.0,57,0,0,98,1.0,1.0,1.0,1.0,1.0,1.0,0.9995207284926911,1.0,0.9986868023637557,0.9993429697766097
6,0,"tf.Tensor(0.004580874, shape=(), dtype=float32)",0,115.0,349,0,0,42,1.0,1.0,1.0,1.0,1.0,1.0,0.9995207284926911,1.0,0.9986868023637557,0.9993429697766097
7,0,"tf.Tensor(0.004580874, shape=(), dtype=float32)",0,59.0,342,0,0,0,,1.0,1.0,,,,0.9995207284926911,1.0,0.9986868023637557,0.9993429697766097
8,0,"tf.Tensor(0.004580874, shape=(), dtype=float32)",0,52.0,300,0,2,43,1.0,1.0,0.9942028985507246,1.0,0.9555555555555556,0.9772727272727273,0.9995207284926911,1.0,0.9986868023637557,0.9993429697766097
9,0,"tf.Tensor(0.004580874, shape=(), dtype=float32)",0,96.0,192,0,0,0,,1.0,1.0,,,,0.9995207284926911,1.0,0.9986868023637557,0.9993429697766097
