,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.5597259402275085,,80.0,152,98,391,1177,0.9550101788554515,0.8144288922840244,0.731023102310231,0.9231372549019607,0.7506377551020408,0.8279985930355257,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
1,0,0.5597259402275085,,52.0,700,66,59,137,0.7383780765037979,0.8144288922840244,0.8700623700623701,0.6748768472906403,0.6989795918367347,0.68671679197995,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
2,0,0.5597259402275085,,120.0,387,64,45,79,0.6223915162348709,0.8144288922840244,0.8104347826086956,0.5524475524475524,0.6370967741935484,0.5917602996254681,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
3,0,0.5597259402275085,,107.0,457,1,639,77,0.9404789226935788,0.8144288922840244,0.454855195911414,0.9871794871794872,0.10754189944134078,0.19395465994962216,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
4,0,0.5597259402275085,,115.0,155,203,21,175,0.7370633920403434,0.8144288922840244,0.5956678700361011,0.46296296296296297,0.8928571428571429,0.6097560975609756,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
5,0,0.5597259402275085,,96.0,464,192,48,280,0.7839313765791341,0.8144288922840244,0.7560975609756098,0.5932203389830508,0.8536585365853658,0.6999999999999998,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
6,0,0.5597259402275085,,48.0,270,4,111,33,0.7117082187469268,0.8144288922840244,0.7248803827751196,0.8918918918918919,0.22916666666666666,0.3646408839779005,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
7,0,0.5597259402275085,,92.0,169,163,11,765,0.893955397922197,0.8144288922840244,0.8429602888086642,0.8243534482758621,0.9858247422680413,0.897887323943662,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
8,0,0.5597259402275085,,109.0,435,39,50,226,0.9071677577749552,0.8144288922840244,0.8813333333333333,0.8528301886792453,0.8188405797101449,0.8354898336414049,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
9,0,0.5597259402275085,,59.0,69,115,2,190,0.9411634030999005,0.8144288922840244,0.6888297872340425,0.6229508196721312,0.9895833333333334,0.7645875251509054,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
10,0,0.5597259402275085,,43.0,326,0,58,86,0.9697699434170537,0.8144288922840244,0.8765957446808511,1.0,0.5972222222222222,0.7478260869565216,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
11,0,0.5597259402275085,,64.0,359,48,100,176,0.8116014004255414,0.8144288922840244,0.7833089311859444,0.7857142857142857,0.6376811594202898,0.7039999999999998,0.7439222042139384,0.7740100136549841,0.6890194489465153,0.7290460878885316
12,1,0.5567026734352112,,80.0,160,90,413,1155,0.9550283194245565,0.8095963664990053,0.7233223322332233,0.927710843373494,0.7366071428571429,0.8211873444720938,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
13,1,0.5567026734352112,,52.0,689,77,53,143,0.7395174634794436,0.8095963664990053,0.8648648648648649,0.65,0.7295918367346939,0.6874999999999999,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
14,1,0.5567026734352112,,120.0,386,65,43,81,0.640829427802769,0.8095963664990053,0.8121739130434783,0.5547945205479452,0.6532258064516129,0.6,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
15,1,0.5567026734352112,,107.0,457,1,633,83,0.9419500322759007,0.8095963664990053,0.4599659284497445,0.9880952380952381,0.11592178770949721,0.20750000000000005,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
16,1,0.5567026734352112,,115.0,147,211,21,175,0.7405966263568238,0.8095963664990053,0.5812274368231047,0.4533678756476684,0.8928571428571429,0.6013745704467354,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
17,1,0.5567026734352112,,96.0,437,219,42,286,0.7869616654536502,0.8095963664990053,0.7347560975609756,0.5663366336633663,0.8719512195121951,0.6866746698679471,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
18,1,0.5567026734352112,,48.0,269,5,107,37,0.7144899889220752,0.8095963664990053,0.7320574162679426,0.8809523809523809,0.2569444444444444,0.3978494623655914,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
19,1,0.5567026734352112,,92.0,146,186,6,770,0.8987111829053914,0.8095963664990053,0.8267148014440433,0.805439330543933,0.9922680412371134,0.8891454965357968,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
20,1,0.5567026734352112,,109.0,434,40,44,232,0.9101606154654361,0.8095963664990053,0.888,0.8529411764705882,0.8405797101449275,0.8467153284671534,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
21,1,0.5567026734352112,,59.0,65,119,1,191,0.9352211609909606,0.8095963664990053,0.6808510638297872,0.6161290322580645,0.9947916666666666,0.7609561752988048,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
22,1,0.5567026734352112,,43.0,326,0,56,88,0.9755619234781656,0.8095963664990053,0.8808510638297873,1.0,0.6111111111111112,0.7586206896551725,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
23,1,0.5567026734352112,,64.0,354,53,100,176,0.8146103249261625,0.8095963664990053,0.7759882869692533,0.7685589519650655,0.6376811594202898,0.697029702970297,0.7381482982171799,0.7622128039259425,0.6922609400324149,0.7255547298014652
24,2,0.5570579767227173,,80.0,171,79,454,1114,0.955408804142007,0.8125200011587368,0.7068206820682068,0.9337803855825649,0.7104591836734694,0.8069540021731256,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
25,2,0.5570579767227173,,52.0,709,57,59,137,0.7354639746566602,0.8125200011587368,0.8794178794178794,0.7061855670103093,0.6989795918367347,0.7025641025641025,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
26,2,0.5570579767227173,,120.0,403,48,52,72,0.6440852130131527,0.8125200011587368,0.8260869565217391,0.6,0.5806451612903226,0.5901639344262295,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
27,2,0.5570579767227173,,107.0,457,1,650,66,0.9471487005888677,0.8125200011587368,0.4454855195911414,0.9850746268656716,0.09217877094972067,0.1685823754789272,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
28,2,0.5570579767227173,,115.0,176,182,30,166,0.7329053749739628,0.8125200011587368,0.6173285198555957,0.47701149425287354,0.8469387755102041,0.6102941176470589,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
29,2,0.5570579767227173,,96.0,507,149,53,275,0.784664609948651,0.8125200011587368,0.7947154471544715,0.6485849056603774,0.8384146341463414,0.7313829787234043,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
30,2,0.5570579767227173,,48.0,270,4,120,24,0.7205787407203351,0.8125200011587368,0.7033492822966507,0.8571428571428571,0.16666666666666666,0.27906976744186046,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
31,2,0.5570579767227173,,92.0,176,156,9,767,0.9027043108846984,0.8125200011587368,0.8510830324909747,0.8309859154929577,0.9884020618556701,0.9028840494408475,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
32,2,0.5570579767227173,,109.0,453,21,80,196,0.9126339512340897,0.8125200011587368,0.8653333333333333,0.9032258064516129,0.7101449275362319,0.795131845841785,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
33,2,0.5570579767227173,,59.0,68,116,1,191,0.9368283059186397,0.8125200011587368,0.6888297872340425,0.6221498371335505,0.9947916666666666,0.7655310621242484,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
34,2,0.5570579767227173,,43.0,326,0,64,80,0.9764119759294462,0.8125200011587368,0.8638297872340426,1.0,0.5555555555555556,0.7142857142857143,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
35,2,0.5570579767227173,,64.0,387,20,125,151,0.8189429586984158,0.8125200011587368,0.787701317715959,0.8830409356725146,0.5471014492753623,0.6756152125279642,0.7437196110210696,0.7954322200392927,0.6561993517017828,0.7191385435168738
36,3,0.5488812327384949,,80.0,159,91,426,1142,0.9563163658642737,0.8116697275936681,0.7156215621562156,0.9261962692619627,0.7283163265306123,0.8154230631917173,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
37,3,0.5488812327384949,,52.0,709,57,58,138,0.7414431702325008,0.8116697275936681,0.8804573804573804,0.7076923076923077,0.7040816326530612,0.7058823529411765,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
38,3,0.5488812327384949,,120.0,396,55,48,76,0.6314171281037748,0.8116697275936681,0.8208695652173913,0.5801526717557252,0.6129032258064516,0.596078431372549,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
39,3,0.5488812327384949,,107.0,457,1,646,70,0.9439968591609896,0.8116697275936681,0.4488926746166951,0.9859154929577465,0.09776536312849161,0.17789072426937735,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
40,3,0.5488812327384949,,115.0,168,190,26,170,0.7477264151316255,0.8116697275936681,0.6101083032490975,0.4722222222222222,0.8673469387755102,0.6115107913669064,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
41,3,0.5488812327384949,,96.0,489,167,48,280,0.7904002172589368,0.8116697275936681,0.7815040650406504,0.6263982102908278,0.8536585365853658,0.7225806451612904,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
42,3,0.5488812327384949,,48.0,270,4,105,39,0.7197698847334271,0.8116697275936681,0.7392344497607656,0.9069767441860465,0.2708333333333333,0.4171122994652406,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
43,3,0.5488812327384949,,92.0,148,184,4,772,0.8998898081838943,0.8116697275936681,0.8303249097472925,0.8075313807531381,0.9948453608247423,0.8914549653579678,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
44,3,0.5488812327384949,,109.0,453,21,72,204,0.9039248381966202,0.8116697275936681,0.876,0.9066666666666666,0.7391304347826086,0.8143712574850299,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
45,3,0.5488812327384949,,59.0,64,120,1,191,0.9388499428773104,0.8116697275936681,0.6781914893617021,0.6141479099678456,0.9947916666666666,0.7594433399602386,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
46,3,0.5488812327384949,,43.0,326,0,62,82,0.9787535860846803,0.8116697275936681,0.8680851063829788,1.0,0.5694444444444444,0.7256637168141593,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
47,3,0.5488812327384949,,64.0,380,27,119,157,0.8278641863400217,0.8116697275936681,0.7862371888726208,0.8532608695652174,0.5688405797101449,0.682608695652174,0.743517017828201,0.7836243511090137,0.6728119935170178,0.7240026160889471
48,4,0.5403900146484375,,80.0,150,100,340,1228,0.9557223784382992,0.8171064523097256,0.757975797579758,0.9246987951807228,0.7831632653061225,0.8480662983425414,0.7509116693679092,0.7830857142857143,0.6940842787682334,0.7359037697347224
49,4,0.5403900146484375,,52.0,708,58,59,137,0.7413817220833802,0.8171064523097256,0.8783783783783784,0.7025641025641025,0.6989795918367347,0.7007672634271099,0.7509116693679092,0.7830857142857143,0.6940842787682334,0.7359037697347224
50,4,0.5403900146484375,,120.0,399,52,44,80,0.6502352405634861,0.8171064523097256,0.8330434782608696,0.6060606060606061,0.6451612903225806,0.625,0.7509116693679092,0.7830857142857143,0.6940842787682334,0.7359037697347224
51,4,0.5403900146484375,,107.0,457,1,638,78,0.9446094671977772,0.8171064523097256,0.4557069846678024,0.9873417721518988,0.10893854748603352,0.1962264150943396,0.7509116693679092,0.7830857142857143,0.6940842787682334,0.7359037697347224
52,4,0.5403900146484375,,115.0,158,200,24,172,0.7517355052719208,0.8171064523097256,0.5956678700361011,0.46236559139784944,0.8775510204081632,0.6056338028169014,0.7509116693679092,0.7830857142857143,0.6940842787682334,0.7359037697347224
53,4,0.5403900146484375,,96.0,486,170,50,278,0.802721999160525,0.8171064523097256,0.7764227642276422,0.6205357142857143,0.8475609756097561,0.7164948453608246,0.7509116693679092,0.7830857142857143,0.6940842787682334,0.7359037697347224
54,4,0.5403900146484375,,48.0,270,4,109,35,0.7147447413785638,0.8171064523097256,0.7296650717703349,0.8974358974358975,0.24305555555555555,0.3825136612021858,0.7509116693679092,0.7830857142857143,0.6940842787682334,0.7359037697347224
55,4,0.5403900146484375,,92.0,140,192,6,770,0.8951589576331216,0.8171064523097256,0.8212996389891697,0.8004158004158004,0.9922680412371134,0.8860759493670887,0.7509116693679092,0.7830857142857143,0.6940842787682334,0.7359037697347224
