,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6885156631469727,,80.0,242,8,1342,226,0.9134920695309443,0.580107836385208,0.25742574257425743,0.9658119658119658,0.1441326530612245,0.25083240843507215,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
1,0,0.6885156631469727,,52.0,735,31,101,95,0.6515247671949063,0.580107836385208,0.8627858627858628,0.753968253968254,0.4846938775510204,0.5900621118012422,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
2,0,0.6885156631469727,,120.0,376,75,82,42,0.40562025324579654,0.580107836385208,0.7269565217391304,0.358974358974359,0.3387096774193548,0.34854771784232363,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
3,0,0.6885156631469727,,107.0,458,0,716,0,0.8204196234613303,0.580107836385208,0.3901192504258944,,0.0,,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
4,0,0.6885156631469727,,115.0,255,103,54,142,0.7005374391091511,0.580107836385208,0.7166064981949458,0.5795918367346938,0.7244897959183674,0.6439909297052154,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
5,0,0.6885156631469727,,96.0,550,106,142,186,0.6042437062442425,0.580107836385208,0.7479674796747967,0.636986301369863,0.5670731707317073,0.6,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
6,0,0.6885156631469727,,48.0,273,1,144,0,0.5069338050400534,0.580107836385208,0.65311004784689,0.0,0.0,,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
7,0,0.6885156631469727,,92.0,325,7,768,8,0.8093428678866699,0.580107836385208,0.30054151624548736,0.5333333333333333,0.010309278350515464,0.020227560050568902,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
8,0,0.6885156631469727,,109.0,446,28,133,143,0.7733055933069254,0.580107836385208,0.7853333333333333,0.8362573099415205,0.5181159420289855,0.639821029082774,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
9,0,0.6885156631469727,,59.0,143,41,74,118,0.8188179328571078,0.580107836385208,0.6941489361702128,0.7421383647798742,0.6145833333333334,0.6723646723646723,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
10,0,0.6885156631469727,,43.0,326,0,141,3,0.8593182741575721,0.580107836385208,0.7,1.0,0.020833333333333332,0.04081632653061225,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
11,0,0.6885156631469727,,64.0,383,24,168,108,0.7677556823203833,0.580107836385208,0.718887262079063,0.8181818181818182,0.391304347826087,0.5294117647058824,0.5655388978930308,0.7163879598662207,0.2169773095623987,0.3330741719794744
12,1,0.6915557980537415,,80.0,249,1,1471,97,0.9139129540746393,0.5806619966481926,0.19031903190319033,0.9897959183673469,0.06186224489795918,0.11644657863145258,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
13,1,0.6915557980537415,,52.0,750,16,121,75,0.657162606740679,0.5806619966481926,0.8575883575883576,0.8241758241758241,0.3826530612244898,0.5226480836236933,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
14,1,0.6915557980537415,,120.0,426,25,98,26,0.40146898112340934,0.5806619966481926,0.7860869565217391,0.5098039215686274,0.20967741935483872,0.29714285714285715,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
15,1,0.6915557980537415,,107.0,458,0,716,0,0.828880112023945,0.5806619966481926,0.3901192504258944,,0.0,,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
16,1,0.6915557980537415,,115.0,308,50,94,102,0.6954909903969329,0.5806619966481926,0.740072202166065,0.6710526315789473,0.5204081632653061,0.5862068965517242,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
17,1,0.6915557980537415,,96.0,628,28,243,85,0.6282822397510024,0.5806619966481926,0.7245934959349594,0.7522123893805309,0.25914634146341464,0.3854875283446712,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
18,1,0.6915557980537415,,48.0,274,0,144,0,0.49230216006052385,0.5806619966481926,0.6555023923444976,,0.0,,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
19,1,0.6915557980537415,,92.0,329,3,775,1,0.814649605120826,0.5806619966481926,0.29783393501805056,0.25,0.001288659793814433,0.002564102564102564,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
20,1,0.6915557980537415,,109.0,468,6,241,35,0.7851515945285023,0.5806619966481926,0.6706666666666666,0.8536585365853658,0.12681159420289856,0.22082018927444796,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
21,1,0.6915557980537415,,59.0,176,8,116,76,0.8345229872112088,0.5806619966481926,0.6702127659574468,0.9047619047619048,0.3958333333333333,0.5507246376811594,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
22,1,0.6915557980537415,,43.0,326,0,144,0,0.8624567277643959,0.5806619966481926,0.6936170212765957,,0.0,,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
23,1,0.6915557980537415,,64.0,403,4,217,59,0.774011903614369,0.5806619966481926,0.6764275256222547,0.9365079365079365,0.213768115942029,0.3480825958702065,0.5420380875202593,0.7977044476327116,0.1126418152350081,0.19740813065861887
24,2,0.6882025003433228,,80.0,246,4,1401,167,0.9177085739461368,0.601303285890925,0.22717271727172716,0.9766081871345029,0.10650510204081633,0.19206440483036227,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
25,2,0.6882025003433228,,52.0,747,19,112,84,0.6658692882639539,0.601303285890925,0.8638253638253638,0.8155339805825242,0.42857142857142855,0.5618729096989966,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
26,2,0.6882025003433228,,120.0,411,40,95,29,0.4163591252066436,0.601303285890925,0.7652173913043478,0.42028985507246375,0.23387096774193547,0.30051813471502586,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
27,2,0.6882025003433228,,107.0,458,0,716,0,0.8394597541322125,0.601303285890925,0.3901192504258944,,0.0,,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
28,2,0.6882025003433228,,115.0,292,66,85,111,0.6853231309825722,0.601303285890925,0.7274368231046932,0.6271186440677966,0.5663265306122449,0.5951742627345844,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
29,2,0.6882025003433228,,96.0,607,49,199,129,0.6426169548840525,0.601303285890925,0.7479674796747967,0.7247191011235955,0.3932926829268293,0.5098814229249012,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
30,2,0.6882025003433228,,48.0,274,0,144,0,0.5569039204001287,0.601303285890925,0.6555023923444976,,0.0,,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
31,2,0.6882025003433228,,92.0,328,4,772,4,0.8299232928921267,0.601303285890925,0.2996389891696751,0.5,0.005154639175257732,0.010204081632653062,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
32,2,0.6882025003433228,,109.0,467,7,211,65,0.7921281186358928,0.601303285890925,0.7093333333333334,0.9027777777777778,0.23550724637681159,0.3735632183908046,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
33,2,0.6882025003433228,,59.0,161,23,92,100,0.8414442275057887,0.601303285890925,0.6941489361702128,0.8130081300813008,0.5208333333333334,0.6349206349206349,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
34,2,0.6882025003433228,,43.0,326,0,144,0,0.8701291619103914,0.601303285890925,0.6936170212765957,,0.0,,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
35,2,0.6882025003433228,,64.0,404,3,214,62,0.7823411715637814,0.601303285890925,0.6822840409956076,0.9538461538461539,0.2246376811594203,0.36363636363636365,0.5542949756888168,0.777432712215321,0.15214748784440843,0.25449000338868183
36,3,0.6859110593795776,,80.0,247,3,1382,186,0.9234020211082433,0.6209064868660884,0.23817381738173818,0.9841269841269841,0.11862244897959184,0.21172453044963005,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
37,3,0.6859110593795776,,52.0,747,19,107,89,0.6737738899241843,0.6209064868660884,0.8690228690228691,0.8240740740740741,0.45408163265306123,0.5855263157894737,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
38,3,0.6859110593795776,,120.0,418,33,98,26,0.42722276396101133,0.6209064868660884,0.7721739130434783,0.4406779661016949,0.20967741935483872,0.2841530054644809,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
39,3,0.6859110593795776,,107.0,458,0,716,0,0.8503320060364998,0.6209064868660884,0.3901192504258944,,0.0,,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
40,3,0.6859110593795776,,115.0,305,53,93,103,0.681577631130394,0.6209064868660884,0.7364620938628159,0.6602564102564102,0.5255102040816326,0.5852272727272728,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
41,3,0.6859110593795776,,96.0,613,43,193,135,0.6727589469830688,0.6209064868660884,0.7601626016260162,0.7584269662921348,0.4115853658536585,0.533596837944664,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
42,3,0.6859110593795776,,48.0,274,0,144,0,0.5871448853453063,0.6209064868660884,0.6555023923444976,,0.0,,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
43,3,0.6859110593795776,,92.0,328,4,774,2,0.8454507047821619,0.6209064868660884,0.29783393501805056,0.3333333333333333,0.002577319587628866,0.005115089514066497,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
44,3,0.6859110593795776,,109.0,469,5,231,45,0.8075326919201464,0.6209064868660884,0.6853333333333333,0.9,0.16304347826086957,0.27607361963190186,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
45,3,0.6859110593795776,,59.0,162,22,89,103,0.8415911368080294,0.6209064868660884,0.7047872340425532,0.824,0.5364583333333334,0.6498422712933754,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
46,3,0.6859110593795776,,43.0,326,0,144,0,0.8936781845053822,0.6209064868660884,0.6936170212765957,,0.0,,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
47,3,0.6859110593795776,,64.0,406,1,218,58,0.7923682985542153,0.6209064868660884,0.6793557833089312,0.9830508474576272,0.21014492753623187,0.3462686567164179,0.557131280388979,0.8032258064516129,0.15133711507293354,0.25468803273099216
48,4,0.6858424544334412,,80.0,250,0,1426,142,0.9248422937845215,0.62191806910332,0.2156215621562156,1.0,0.09056122448979592,0.16608187134502925,0.5470016207455429,0.8515151515151516,0.11385737439222042,0.20085775553967117
49,4,0.6858424544334412,,52.0,751,15,114,82,0.670997857143847,0.62191806910332,0.8659043659043659,0.845360824742268,0.41836734693877553,0.5597269624573379,0.5470016207455429,0.8515151515151516,0.11385737439222042,0.20085775553967117
50,4,0.6858424544334412,,120.0,441,10,105,19,0.4011801996607856,0.62191806910332,0.8,0.6551724137931034,0.1532258064516129,0.24836601307189546,0.5470016207455429,0.8515151515151516,0.11385737439222042,0.20085775553967117
51,4,0.6858424544334412,,107.0,458,0,716,0,0.8522375043421637,0.62191806910332,0.3901192504258944,,0.0,,0.5470016207455429,0.8515151515151516,0.11385737439222042,0.20085775553967117
