,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8077272772789001,0.8815330266952515,467.0,379.0,0.578453894961964,0.8205492496490479,0.7877272963523865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5838779807090759,0.985392689704895,0.0,764.0,0.950088172566657,0.1659388691186905,1.0,920.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.0,1733.0,0.7875816822052002,0.9862385392189026,3.0,387.0,0.531949754179433,0.2779850661754608,0.9802631735801697,1297.0,149.0
1,0.8009091019630432,0.8781725764274597,498.0,378.0,0.5887186057459224,0.8182692527770996,0.7736363410949707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.501089334487915,0.9745476245880127,1.0,915.0,1.178112640100367,0.14165103435516357,0.9934210777282715,769.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.0,1702.0,0.813725471496582,0.9888032674789429,3.0,339.0,0.46541172330935277,0.3053278625011444,0.9802631735801697,1345.0,149.0
2,0.798409104347229,0.876270055770874,484.0,403.0,0.5867932873422449,0.8098159432411194,0.7799999713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42265796661376953,0.9766943454742432,0.0,1060.0,1.338995514092622,0.12541253864765167,1.0,624.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.0,1716.0,0.8022875785827637,0.989244818687439,3.0,360.0,0.482384011116942,0.29273083806037903,0.9802631735801697,1324.0,149.0
3,0.798409104347229,0.874026894569397,528.0,359.0,0.5964814190972935,0.823239803314209,0.7599999904632568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6437908411026001,0.9912762641906738,0.0,654.0,0.7795830962444962,0.18858560919761658,1.0,1030.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.0,1672.0,0.844226598739624,0.9899674654006958,3.0,283.0,0.40952195483614934,0.34490740299224854,0.9802631735801697,1401.0,149.0
4,0.7959091067314148,0.8723077178001404,538.0,360.0,0.6004958763989535,0.8219584822654724,0.7554545402526855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5991285443305969,0.9889419674873352,0.0,736.0,0.8941040559791532,0.171171173453331,1.0,948.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.0,1662.0,0.8518518805503845,0.9905437231063843,3.0,269.0,0.38558796486433816,0.3564593195915222,0.9802631735801697,1415.0,149.0
5,0.798409104347229,0.8755075931549072,510.0,377.0,0.5807978449084542,0.8176100850105286,0.7681818008422852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6470588445663452,0.989258348941803,0.0,648.0,0.8260326649109003,0.1899999976158142,1.0,1036.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.0,1690.0,0.828976035118103,0.99002605676651,3.0,311.0,0.42468743899549016,0.323913037776947,0.9802631735801697,1373.0,149.0
6,0.7995454668998718,0.8763084411621094,513.0,369.0,0.577042683579705,0.8205252885818481,0.7668181657791138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5179738402366638,0.9756980538368225,1.0,884.0,1.0894509166933612,0.14589372277259827,0.9934210777282715,800.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.0,1687.0,0.8327886462211609,0.9904832243919373,3.0,304.0,0.418834362349479,0.32891830801963806,0.9802631735801697,1380.0,149.0
7,0.7986363768577576,0.8756030797958374,570.0,316.0,0.5916996391253038,0.8376156091690063,0.7409090995788574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24074074625968933,0.9667243361473083,0.0,1394.0,1.7976300202163995,0.09831824153661728,1.0,290.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.0,1630.0,0.8671023845672607,0.9911062717437744,3.0,241.0,0.3503864019265102,0.3820512890815735,0.9802631735801697,1443.0,149.0
8,0.8011363744735718,0.8769286870956421,572.0,303.0,0.5919431556354869,0.8430864810943604,0.7400000095367432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5713507533073425,0.9806246161460876,0.0,787.0,1.0550031810024985,0.16187433898448944,1.0,897.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,1628.0,0.8736383318901062,0.9915145635604858,3.0,229.0,0.3387167168079119,0.3941798806190491,0.9802631735801697,1455.0,149.0
9,0.7997727394104004,0.8793689012527466,559.0,322.0,0.5781951280073686,0.8359653353691101,0.7459090948104858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5958605408668518,0.9848906993865967,0.0,742.0,0.9271659554998859,0.1700223684310913,1.0,942.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.0,1641.0,0.8671023845672607,0.9911043643951416,3.0,241.0,0.3523974223853716,0.3820512890815735,0.9802631735801697,1443.0,149.0
