,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9468750059604645,0.9999562352895737,69.0,101.0,0.13287563142366707,0.9570331051945686,0.9568750038743019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.0,1531.0,0.8133356778618318,0.3873160543742103,1178.0,944.0,0.5091743848444192,0.27406170632871085,0.22241759744854897,7848.0,1398.0
1,0.9937499985098839,0.9999999701976776,6.0,14.0,0.04064066932536662,0.9918224290013313,0.9962500035762787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.0,1594.0,0.7900246347154555,0.3897492437191533,1418.0,969.0,0.5569625113357348,0.2768678990239245,0.19874688210116565,7823.0,1158.0
2,0.9984375014901161,0.9999999776482582,1.0,4.0,0.02226372259669006,0.997549019753933,0.9993750005960464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.0,1599.0,0.7785890170967471,0.38912988422119976,1522.0,995.0,0.5863495189679346,0.2752676807307258,0.18896868467372877,7797.0,1054.0
3,0.9996875002980232,0.9999999925494194,0.0,1.0,0.014959939587861298,0.9993781074881554,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1600.0,0.7748944487456786,0.3898943797078962,1572.0,987.0,0.6021580612332804,0.275449330751364,0.1842787747417513,7805.0,1004.0
4,1.0,0.9999999776482582,0.0,0.0,0.011319151651114225,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7752463118049312,0.3890074945142116,1581.0,974.0,0.6070559961316347,0.2769768713101126,0.18361425892640637,7818.0,995.0
5,1.0,1.0,0.0,0.0,0.009313272741856053,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7748944384690156,0.38959106572239777,1584.0,975.0,0.608650655105435,0.2770075343344767,0.18372118227671436,7817.0,992.0
