,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6643750071525574,0.7308410406112671,572.0,502.0,0.6086333858966827,0.671895444393158,0.6424999833106995,1098.0,1028.0,0.7733989953994751,0.5702547430992126,2576.0,0.0,0.5528086507765027,0.0,0.0,8792.0,0.0
1,0.8306249976158142,0.9152964949607849,248.0,294.0,0.438119555413723,0.8213852047920227,0.8450000286102295,1306.0,1352.0,0.7733989953994751,0.5716586709022522,2576.0,0.0,0.5327781572214404,0.0,0.0,8792.0,0.0
2,0.8887500166893005,0.9583503603935242,148.0,208.0,0.3538154798746109,0.87469881772995,0.9075000286102295,1392.0,1452.0,0.7733989953994751,0.6016710996627808,2576.0,0.0,0.549700917931697,0.0,0.0,8792.0,0.0
3,0.9200000166893005,0.9736794829368591,88.0,168.0,0.30589650124311446,0.8999999761581421,0.9449999928474426,1432.0,1512.0,0.7733989953994751,0.5985289216041565,2576.0,0.0,0.5420750878085392,0.0,0.0,8792.0,0.0
4,0.9271875023841858,0.9819254279136658,87.0,146.0,0.2704150757193565,0.9119951725006104,0.9456250071525574,1454.0,1513.0,0.7597642540931702,0.6185511946678162,2536.0,195.0,0.5306934600225391,0.1702127605676651,0.01552795059978962,8597.0,40.0
5,0.9456250071525574,0.9901972413063049,55.0,119.0,0.23271382823586464,0.9284855723381042,0.965624988079071,1481.0,1545.0,0.7341660857200623,0.635382890701294,2222.0,800.0,0.5383235700821726,0.3067590892314911,0.1374223530292511,7992.0,354.0
6,0.9543750286102295,0.9928779006004333,44.0,102.0,0.21160749331116677,0.9384800791740417,0.9725000262260437,1498.0,1556.0,0.7072483897209167,0.6571213006973267,1698.0,1630.0,0.5649114675625876,0.350079745054245,0.3408385217189789,7162.0,878.0
7,0.9621875286102295,0.9954065084457397,33.0,88.0,0.1897038459032774,0.94682776927948,0.9793750047683716,1512.0,1567.0,0.7028501033782959,0.6586933732032776,1590.0,1788.0,0.5874622753604376,0.35544338822364807,0.38276398181915283,7004.0,986.0
8,0.9693750143051147,0.9967519640922546,25.0,73.0,0.17204148396849633,0.955703854560852,0.984375,1527.0,1575.0,0.6710942983627319,0.651500403881073,1431.0,2308.0,0.6342289693165967,0.3315957188606262,0.4444875717163086,6484.0,1145.0
9,0.971875011920929,0.9971184730529785,20.0,70.0,0.16207144044339658,0.9575757384300232,0.987500011920929,1530.0,1580.0,0.6618578433990479,0.6370493173599243,1432.0,2412.0,0.6573631924948669,0.3217097818851471,0.4440993666648865,6380.0,1144.0
