,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8343181610107422,0.9135633707046509,379.0,350.0,0.3940105389464985,0.8387839794158936,0.8277272582054138,1850.0,1821.0,0.6171616911888123,0.6514410376548767,350.0,2898.0,0.664087015072842,0.13129496574401855,0.5558375716209412,4798.0,438.0
1,0.8881818056106567,0.9589093923568726,234.0,258.0,0.3079627853090113,0.8839927911758423,0.8936363458633423,1942.0,1966.0,0.7995049357414246,0.669533908367157,462.0,1239.0,0.4551401130999107,0.2083067148923874,0.41370558738708496,6457.0,326.0
2,0.9247727394104004,0.9769424200057983,152.0,179.0,0.2554166358167475,0.9196228384971619,0.9309090971946716,2021.0,2048.0,0.7951437830924988,0.6778801083564758,436.0,1302.0,0.46301846114153683,0.21281741559505463,0.4467005133628845,6394.0,352.0
3,0.9361363649368286,0.9838086366653442,120.0,161.0,0.22908467504111205,0.9281570911407471,0.9454545378684998,2039.0,2080.0,0.8366336822509766,0.7110109925270081,438.0,948.0,0.4091194857689976,0.2696456015110016,0.44416242837905884,6748.0,350.0
4,0.9502272605895996,0.9901733994483948,88.0,131.0,0.19724581994793633,0.9415960907936096,0.9599999785423279,2069.0,2112.0,0.8203677535057068,0.6989008188247681,433.0,1091.0,0.4318340421566026,0.24550484120845795,0.45050761103630066,6605.0,355.0
5,0.9570454359054565,0.9925508499145508,78.0,111.0,0.18110159001567147,0.950291097164154,0.9645454287528992,2089.0,2122.0,0.8573786020278931,0.728410542011261,437.0,773.0,0.3704858334319651,0.31227758526802063,0.4454314708709717,6923.0,351.0
6,0.9663636088371277,0.9947619438171387,63.0,85.0,0.1647540384531021,0.9617461562156677,0.9713636636734009,2115.0,2137.0,0.8577321767807007,0.7200173139572144,473.0,734.0,0.36995207524310864,0.3002859950065613,0.3997461795806885,6962.0,315.0
7,0.971818208694458,0.9963513016700745,42.0,82.0,0.1494772552360188,0.9633928537368774,0.9809091091156006,2118.0,2158.0,0.8661009073257446,0.7302026748657227,467.0,669.0,0.35647855129993955,0.32424241304397583,0.40736040472984314,7027.0,321.0
8,0.9740909337997437,0.99668288230896,41.0,73.0,0.1392368162491105,0.967293918132782,0.9813636541366577,2127.0,2159.0,0.8401697278022766,0.7369133830070496,428.0,928.0,0.3912663610335062,0.27950310707092285,0.4568527936935425,6768.0,360.0
9,0.973409116268158,0.9971511960029602,41.0,76.0,0.13318845675750213,0.9659955501556396,0.9813636541366577,2124.0,2159.0,0.8339226841926575,0.7409614324569702,409.0,1000.0,0.40295571603060104,0.27483683824539185,0.4809644818305969,6696.0,379.0
10,0.9779545664787292,0.9981448650360107,35.0,62.0,0.12127418163147839,0.9721598625183105,0.9840909242630005,2138.0,2165.0,0.8643328547477722,0.7487195730209351,451.0,700.0,0.3507463867542936,0.3249758780002594,0.42766496539115906,6996.0,337.0
11,0.9809091091156006,0.9987011551856995,30.0,54.0,0.11254335877570239,0.9757194519042969,0.9863636493682861,2146.0,2170.0,0.8738802671432495,0.744162917137146,450.0,620.0,0.34284502535159156,0.3528183698654175,0.4289340078830719,7076.0,338.0
12,0.987500011920929,0.9989229440689087,13.0,42.0,0.10391944004730745,0.9811574816703796,0.9940909147262573,2158.0,2187.0,0.8835455179214478,0.7224699258804321,511.0,477.0,0.3379007368816176,0.3673740029335022,0.351522833108902,7219.0,277.0
13,0.9900000095367432,0.9995659589767456,12.0,32.0,0.0942214901338924,0.9855855703353882,0.9945454597473145,2168.0,2188.0,0.8802451491355896,0.7574630975723267,449.0,567.0,0.32834499550984186,0.374172180891037,0.43020305037498474,7129.0,339.0
14,0.9900000095367432,0.9995817542076111,16.0,28.0,0.08902330948547883,0.9873417615890503,0.9927272796630859,2172.0,2184.0,0.8781235218048096,0.7377503514289856,477.0,557.0,0.3408498376088005,0.35829493403434753,0.3946700394153595,7139.0,311.0
15,0.9915909171104431,0.9997084736824036,8.0,29.0,0.08324884788556533,0.9869428277015686,0.996363639831543,2171.0,2192.0,0.8755304217338562,0.7451432943344116,466.0,590.0,0.33691716309371617,0.3530701696872711,0.408629447221756,7106.0,322.0
16,0.9931818246841431,0.9996972680091858,7.0,23.0,0.08072846801443534,0.9896209239959717,0.9968181848526001,2177.0,2193.0,0.8741160035133362,0.7369524240493774,469.0,599.0,0.3463762189098711,0.34749454259872437,0.40482234954833984,7097.0,319.0
17,0.9927272796630859,0.9997888207435608,10.0,22.0,0.07701623927463185,0.9900542497634888,0.9954545497894287,2178.0,2190.0,0.8896746635437012,0.764586329460144,483.0,453.0,0.3088997604921706,0.4023746848106384,0.3870558440685272,7243.0,305.0
18,0.9936363697052002,0.9998636245727539,7.0,21.0,0.07603151794184337,0.9905149340629578,0.9968181848526001,2179.0,2193.0,0.8874351978302002,0.7449573874473572,486.0,469.0,0.32683686864286143,0.3916991055011749,0.3832487165927887,7227.0,302.0
19,0.9943181872367859,0.9998957514762878,6.0,19.0,0.06573881189931523,0.9914143681526184,0.9972727298736572,2181.0,2194.0,0.8831918835639954,0.7612356543540955,453.0,538.0,0.323114289958794,0.38373425602912903,0.42512691020965576,7158.0,335.0
20,0.9954545497894287,0.9999300241470337,6.0,14.0,0.0631638407165354,0.9936594367027283,0.9972727298736572,2186.0,2194.0,0.8721122145652771,0.736781656742096,484.0,601.0,0.35113693650799616,0.3359116017818451,0.3857868015766144,7095.0,304.0
21,0.9968181848526001,0.9999769926071167,5.0,9.0,0.057483252463015645,0.995916485786438,0.9977272748947144,2191.0,2195.0,0.8817774653434753,0.7445312738418579,466.0,537.0,0.3389222372967868,0.3748544752597809,0.408629447221756,7159.0,322.0
22,0.9959090948104858,0.9999411106109619,3.0,15.0,0.059541339034383946,0.9932187795639038,0.9986363649368286,2185.0,2197.0,0.878477156162262,0.7486624717712402,459.0,572.0,0.3430637951197348,0.3651498258113861,0.4175126850605011,7124.0,329.0
