,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6915909051895142,0.8229544162750244,797.0,560.0,0.7728449468179183,0.823829174041748,0.7147223353385925,0.6377272605895996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640.0,1403.0,0.7540450096130371,0.8031691312789917,997.0,1496.0,0.6923905798743443,0.6952915191650391,0.5546293258666992,0.6513985991477966,5780.0,1863.0
1,0.699999988079071,0.8318047523498535,785.0,535.0,0.743291678645394,0.8316153287887573,0.7256410121917725,0.6431818008422852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.0,1415.0,0.760161817073822,0.8024312257766724,1020.0,1411.0,0.6857733163856199,0.6941847205162048,0.5659797191619873,0.6433566212654114,5865.0,1840.0
2,0.7102272510528564,0.837153434753418,750.0,525.0,0.7207273188504306,0.8363394737243652,0.7341772317886353,0.6590909361839294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.0,1450.0,0.7616416811943054,0.7992043495178223,1036.0,1380.0,0.6857323678535274,0.6906458139419556,0.5692883729934692,0.6377622485160828,5896.0,1824.0
3,0.7174999713897705,0.8429356217384338,722.0,521.0,0.6957900400595232,0.842345654964447,0.7393696904182434,0.671818196773529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.0,1478.0,0.7622336149215698,0.8004052042961121,1030.0,1380.0,0.6868787342484014,0.6920855045318604,0.5700934529304504,0.6398601531982422,5896.0,1830.0
4,0.7202273011207581,0.8481878042221069,730.0,501.0,0.6816243841431358,0.8459677696228027,0.745814323425293,0.668181836605072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.0,1470.0,0.7687450647354126,0.799373984336853,1054.0,1290.0,0.681171633850051,0.6902185082435608,0.5833333134651184,0.6314685344696045,5986.0,1806.0
5,0.725454568862915,0.8513647317886353,710.0,498.0,0.6650629726323214,0.8476587533950806,0.7494969964027405,0.6772727370262146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.0,1490.0,0.7676598429679871,0.7973350882530212,1052.0,1303.0,0.6873139902278957,0.689742922782898,0.5811635851860046,0.6321678161621094,5973.0,1808.0
6,0.7325000166893005,0.8559188842773438,700.0,477.0,0.6477476724711332,0.851325273513794,0.7587253451347351,0.6818181872367859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.0,1500.0,0.7714088559150696,0.7971173524856567,1055.0,1262.0,0.6838820849992953,0.6890485286712646,0.5885229706764221,0.631118893623352,6014.0,1805.0
7,0.7352272868156433,0.8591225147247314,687.0,478.0,0.6373693650419062,0.854812741279602,0.7599196434020996,0.6877272725105286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.0,1513.0,0.7713102102279663,0.7951899170875549,1051.0,1267.0,0.6925342496963778,0.6860679984092712,0.5881014466285706,0.6325174570083618,6009.0,1809.0
8,0.7377272844314575,0.8613195419311523,682.0,472.0,0.6321372350779446,0.8569169044494629,0.7628140449523926,0.6899999976158142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.0,1518.0,0.7725927233695984,0.7932778596878052,1067.0,1238.0,0.6925800004481517,0.6828973889350891,0.5915539264678955,0.6269230842590332,6038.0,1793.0
9,0.7450000047683716,0.8652704954147339,620.0,502.0,0.605280463478782,0.8581491708755493,0.7588856816291809,0.7181817889213562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.0,1580.0,0.7674624919891357,0.7962785959243774,1009.0,1348.0,0.7030197490644718,0.6873077154159546,0.5786183476448059,0.6472027897834778,5928.0,1851.0
