,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.39438396692276,59.0,223,31,42,13,0.29924026751884386,0.5165622381966979,0.7637540453074434,0.29545454545454547,0.23636363636363636,0.2626262626262626,0.8408800204655922,0.48851063829787233,0.47165160230073955,0.479933110367893
1,0,0.39438396692276,80.0,101,266,95,324,0.7363367114272075,0.5165622381966979,0.5407124681933843,0.5491525423728814,0.7732696897374701,0.6422200198216056,0.8408800204655922,0.48851063829787233,0.47165160230073955,0.479933110367893
2,0,0.39438396692276,107.0,637,8,141,30,0.5892187544142102,0.5165622381966979,0.8174019607843137,0.7894736842105263,0.17543859649122806,0.2870813397129186,0.8408800204655922,0.48851063829787233,0.47165160230073955,0.479933110367893
3,0,0.39438396692276,109.0,690,0,71,0,0.56480226363088,0.5165622381966979,0.9067017082785808,,0.0,,0.8408800204655922,0.48851063829787233,0.47165160230073955,0.479933110367893
4,0,0.39438396692276,115.0,471,2,35,5,0.36055572240409933,0.5165622381966979,0.9278752436647173,0.7142857142857143,0.125,0.2127659574468085,0.8408800204655922,0.48851063829787233,0.47165160230073955,0.479933110367893
5,0,0.39438396692276,52.0,997,11,27,9,0.32742537899564095,0.5165622381966979,0.9636015325670498,0.45,0.25,0.32142857142857145,0.8408800204655922,0.48851063829787233,0.47165160230073955,0.479933110367893
6,0,0.39438396692276,96.0,861,0,78,2,0.4545839426351631,0.5165622381966979,0.9171094580233794,1.0,0.025,0.04878048780487806,0.8408800204655922,0.48851063829787233,0.47165160230073955,0.479933110367893
7,0,0.39438396692276,64.0,556,9,35,20,0.502723606576401,0.5165622381966979,0.9290322580645162,0.6896551724137931,0.36363636363636365,0.47619047619047616,0.8408800204655922,0.48851063829787233,0.47165160230073955,0.479933110367893
8,0,0.39438396692276,92.0,141,271,19,170,0.4385258920491278,0.5165622381966979,0.5174708818635607,0.3854875283446712,0.8994708994708994,0.5396825396825397,0.8408800204655922,0.48851063829787233,0.47165160230073955,0.479933110367893
9,0,0.39438396692276,48.0,316,3,33,1,0.2118029433952037,0.5165622381966979,0.8980169971671388,0.25,0.029411764705882353,0.05263157894736842,0.8408800204655922,0.48851063829787233,0.47165160230073955,0.479933110367893
10,0,0.39438396692276,120.0,598,0,28,0,0.47078698111128775,0.5165622381966979,0.9552715654952076,,0.0,,0.8408800204655922,0.48851063829787233,0.47165160230073955,0.479933110367893
