,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
10,1.0,0.9999999776482582,0.0,0.0,0.003343293995130808,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.747624911766376,0.3820637607557684,1600.0,1269.0,0.7826744611878206,0.3091855792592186,0.27793581948932167,0.2021144925630445,7523.0,976.0
11,1.0,1.0000000149011612,0.0,0.0,0.0029382249846821654,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.748768480236391,0.38157031114129925,1596.0,1260.0,0.7753852136332932,0.3093126039902229,0.27980665530666005,0.20386929680015906,7532.0,980.0
12,1.0,0.9999999701976776,0.0,0.0,0.0026955690226168373,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7479767746473601,0.382523460110504,1584.0,1281.0,0.7735700502140456,0.3092543929789076,0.2814977021336052,0.2054121660974393,7511.0,992.0
13,1.0,0.9999999925494194,0.0,0.0,0.0024897329456871377,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.749648131482581,0.3830244175193177,1582.0,1264.0,0.7713551465390274,0.3094730194104884,0.2811415623676852,0.2041390130163959,7528.0,994.0
14,1.0,0.9999999925494194,0.0,0.0,0.0022967813949799163,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7507916894609621,0.38215153209765473,1589.0,1244.0,0.7833065292001774,0.30929507075544815,0.28087142182751323,0.20355777272837922,7548.0,987.0
15,1.0,1.0,0.0,0.0,0.002410217825963628,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7492962675214988,0.3815709895688325,1594.0,1256.0,0.7910546122510554,0.30816236171375944,0.27994799697319445,0.20277001492464147,7536.0,982.0
16,1.0,1.0,0.0,0.0,0.002055491155188065,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7487684711656631,0.3812285708256963,1602.0,1254.0,0.8034393182312838,0.3093760195099745,0.282223770487988,0.20208917569597157,7538.0,974.0
17,1.0,1.0,0.0,0.0,0.0019271271472098305,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.750087960579293,0.3824384482413593,1592.0,1249.0,0.7838950706195875,0.31021569215710276,0.2837369755791326,0.20467337272552685,7543.0,984.0
18,1.0,1.0,0.0,0.0,0.001784487537515815,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7500000012164214,0.38313729143495046,1594.0,1248.0,0.7879661777586952,0.30953139704268723,0.2804706627889723,0.2060044842085983,7544.0,982.0
19,1.0,0.9999999925494194,0.0,0.0,0.0016902020407724193,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7500879660636753,0.3827278685141918,1597.0,1244.0,0.79719857555995,0.3090742974267469,0.281892528229201,0.20423336184985363,7548.0,979.0
20,1.0,0.9999999925494194,0.0,0.0,0.0016995571961160747,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7501759289132719,0.38327529678287675,1595.0,1245.0,0.7995291986042556,0.30898297267961383,0.2771161474565399,0.20307612131408073,7547.0,981.0
21,1.0,1.0,0.0,0.0,0.0015348594525130463,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7509676302553145,0.38265517433708096,1602.0,1229.0,0.7971476556607013,0.30900065956360684,0.2795935916300813,0.2036194749934144,7563.0,974.0
22,1.0,1.0,0.0,0.0,0.0014812065637670457,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7506157606315814,0.38190247442502523,1599.0,1236.0,0.7990597390695163,0.30927244710154633,0.2853441528404455,0.2041500913559929,7556.0,977.0
23,1.0,0.9999999925494194,0.0,0.0,0.0014323945168871434,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7505278026896157,0.38199800691245556,1607.0,1229.0,0.8071894429380846,0.30924572407108725,0.27989011737114944,0.2001768239248835,7563.0,969.0
24,1.0,0.9999999925494194,0.0,0.0,0.00137059870568919,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7501759289814333,0.38098383207794306,1612.0,1228.0,0.8167425224521402,0.308924527397087,0.2760370505330095,0.19950497840818893,7564.0,964.0
25,1.0,1.0,0.0,0.0,0.0012754382219281979,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7511435526145923,0.38222079783321516,1603.0,1226.0,0.8045443331031261,0.30939774517229457,0.27692890022524136,0.20057519955362635,7566.0,973.0
26,1.0,1.0,0.0,0.0,0.001219467517657904,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7515833898015545,0.3827585819571224,1603.0,1221.0,0.8037042147421964,0.30959357833522544,0.2807405593475349,0.20210549885106918,7571.0,973.0
27,1.0,0.9999999925494194,0.0,0.0,0.0012344330496853215,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7525510191183372,0.3844315599254283,1595.0,1218.0,0.7856031294314991,0.3096296155194763,0.27801864263375486,0.20142990469612723,7574.0,981.0
28,1.0,1.0,0.0,0.0,0.0011495148818357849,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7507916967699764,0.3825714970079632,1609.0,1224.0,0.8049363230412786,0.3094498089853514,0.277175570335462,0.19962988918244756,7568.0,967.0
29,1.0,1.0,0.0,0.0,0.001102685219666455,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7509676221755507,0.3830102547887846,1612.0,1219.0,0.8110931043714172,0.3095669569808106,0.27929067487954923,0.19950497840818893,7573.0,964.0
