,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8731818199157715,0.9453416466712952,275.0,283.0,0.29996070872653613,0.9444669485092163,0.8718296885490417,0.875,1917.0,1925.0,0.8338047862052917,0.7104589939117432,495.0,915.0,0.4422102620063779,0.2722536623477936,0.24254967272281647,0.3718274235725403,6781.0,293.0
1,0.9334090948104858,0.9797062873840332,143.0,150.0,0.19806574176658284,0.9781257510185242,0.932034432888031,0.9350000023841858,2050.0,2057.0,0.8336869478225708,0.754281759262085,480.0,931.0,0.4013267086396404,0.291095495223999,0.24858756363391876,0.39086294174194336,6765.0,308.0
2,0.946363627910614,0.98802250623703,105.0,131.0,0.16233911752700805,0.986193835735321,0.9411500692367554,0.9522727131843567,2069.0,2095.0,0.8857849836349487,0.7767708897590637,488.0,481.0,0.3329879378373895,0.3367290794849396,0.38412290811538696,0.3807106614112854,7215.0,300.0
3,0.9624999761581421,0.992861807346344,69.0,96.0,0.13503259442069313,0.9925856590270996,0.9568926692008972,0.9686363339424133,2104.0,2131.0,0.8731730580329895,0.7792037725448608,487.0,589.0,0.33883751938642054,0.3287355601787567,0.33820223808288574,0.38197970390319824,7107.0,301.0
4,0.9713636636734009,0.9966018199920654,52.0,74.0,0.11222079629247839,0.9963646531105042,0.9666966795921326,0.9763636589050293,2126.0,2148.0,0.8794201016426086,0.7930063009262085,421.0,602.0,0.33825958334348605,0.366413950920105,0.37874096632003784,0.4657360315322876,7094.0,367.0
5,0.9788636565208435,0.9975614547729492,45.0,48.0,0.0966464536298405,0.997353732585907,0.978211522102356,0.9795454740524292,2152.0,2155.0,0.8520745038986206,0.7873538732528687,423.0,832.0,0.38175922470630086,0.3342937231063843,0.3049289882183075,0.4631979763507843,6864.0,365.0
6,0.9852272868156433,0.9985504746437073,27.0,38.0,0.08371318613941019,0.9985626935958862,0.9828131794929504,0.9877272844314575,2162.0,2173.0,0.8844884634017944,0.8177814483642578,404.0,576.0,0.32228547139712405,0.3908921480178833,0.4000000059604645,0.48730963468551636,7120.0,384.0
7,0.9834091067314148,0.9987052083015442,28.0,45.0,0.08119686217470602,0.9986532926559448,0.9797022938728333,0.9872727394104004,2155.0,2172.0,0.8755304217338562,0.8015856146812439,395.0,661.0,0.3498667995430062,0.3768520951271057,0.3728652894496918,0.49873095750808716,7035.0,393.0
8,0.989545464515686,0.9993381500244141,14.0,32.0,0.06774269810454411,0.9993380904197693,0.9855725765228271,0.9936363697052002,2168.0,2186.0,0.8788307309150696,0.8064584732055664,393.0,635.0,0.340186615693631,0.3916621506214142,0.38349515199661255,0.5012690424919128,7061.0,395.0
9,0.9920454621315002,0.9995617866516113,12.0,23.0,0.06285405218601227,0.99955815076828,0.9895974397659302,0.9945454597473145,2177.0,2188.0,0.897454023361206,0.8103024959564209,443.0,427.0,0.3171125974493845,0.3840565085411072,0.446891188621521,0.437817245721817,7269.0,345.0
10,0.9929545521736145,0.9996497631072998,15.0,16.0,0.059623560390689154,0.9996469020843506,0.9927305579185486,0.9931818246841431,2184.0,2185.0,0.8982791304588318,0.823073148727417,419.0,444.0,0.30223152380768614,0.4134272038936615,0.45387452840805054,0.4682741165161133,7252.0,369.0
11,0.9938636422157288,0.9998121857643127,13.0,14.0,0.054353947510773486,0.9998130798339844,0.9936392307281494,0.9940909147262573,2186.0,2187.0,0.8616218566894531,0.8102731704711914,357.0,817.0,0.3743340360533792,0.385475218296051,0.34535256028175354,0.546954333782196,6879.0,431.0
12,0.9954545497894287,0.9999115467071533,6.0,14.0,0.049031489803032444,0.999912679195404,0.9936594367027283,0.9972727298736572,2186.0,2194.0,0.8992220759391785,0.8149452805519104,444.0,411.0,0.3079951764108549,0.4065796732902527,0.4556291401386261,0.43654823303222656,7285.0,344.0
13,0.9950000047683716,0.9998419284820557,9.0,13.0,0.04711200015111403,0.9998422265052795,0.9941016435623169,0.9959090948104858,2187.0,2191.0,0.8965110778808594,0.8151933550834656,400.0,478.0,0.31393135475317074,0.41532957553863525,0.44803693890571594,0.49238577485084534,7218.0,388.0
14,0.9956818222999573,0.9998924136161804,9.0,10.0,0.04492112350057472,0.9998911619186401,0.9954566359519958,0.9959090948104858,2190.0,2191.0,0.8836633563041687,0.8180259466171265,386.0,601.0,0.3367818315627158,0.4037238359451294,0.40079760551452637,0.510152280330658,7095.0,402.0
15,0.9977272748947144,0.9999760389328003,4.0,6.0,0.039443263059312644,0.9999760389328003,0.9972752332687378,0.9981818199157715,2194.0,2196.0,0.8985148668289185,0.8142035603523254,452.0,409.0,0.3145271165560771,0.39736080169677734,0.4510067105293274,0.4263959527015686,7287.0,336.0
