,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8195701837539673,0.9041227698326111,2706.0,3272.0,0.4033169016938242,0.9056095480918884,0.8084869980812073,0.8361886143684387,13341.0,13813.0,0.8504346013069153,0.9403136372566223,283.0,956.0,0.35496863131359657,0.9420244693756104,0.8033730983734131,0.9324421286582947,3139.0,3906.0
1,0.8967463374137878,0.9596872925758362,1710.0,1711.0,0.2761451784473218,0.9602067470550537,0.8964285850524902,0.8964828252792358,14902.0,14809.0,0.8864075541496277,0.9553712010383606,353.0,588.0,0.2800852576498246,0.9552204608917236,0.8670886158943176,0.91573166847229,3507.0,3836.0
2,0.9189001321792603,0.9730213284492493,1328.0,1359.0,0.22989681935909073,0.9732095003128052,0.9178851842880249,0.9196076989173889,15254.0,15191.0,0.9128440618515015,0.9709447622299194,414.0,308.0,0.22835442658382474,0.9715506434440613,0.9245652556419373,0.9011697173118591,3787.0,3775.0
3,0.9306108951568604,0.9801464080810547,1126.0,1173.0,0.2002259457649621,0.9802201986312866,0.929192304611206,0.9318360686302185,15440.0,15393.0,0.9135683178901672,0.9747143983840942,221.0,495.0,0.21855279378762055,0.9741228818893433,0.8890880346298218,0.947242796421051,3600.0,3968.0
4,0.940299391746521,0.9852882027626038,940.0,1038.0,0.1760123295224434,0.9852504730224609,0.9375338554382324,0.9430958032608032,15575.0,15579.0,0.9194833636283875,0.9768125414848328,237.0,430.0,0.20627838206256663,0.977134108543396,0.9018712639808655,0.9434232711791992,3665.0,3952.0
5,0.9475129842758179,0.9885153770446777,811.0,928.0,0.1585153886598837,0.9885120391845703,0.9442173838615417,0.9509050250053406,15685.0,15708.0,0.9301062226295471,0.9804767966270447,247.0,332.0,0.18354309842760352,0.9806495904922485,0.9223210215568542,0.9410360455513,3763.0,3942.0
6,0.955420732498169,0.9910752177238464,696.0,781.0,0.14214117609375515,0.9909948706626892,0.95296311378479,0.9578667283058167,15832.0,15823.0,0.9352969527244568,0.9825665354728699,293.0,243.0,0.17480609156209337,0.9831230044364929,0.9412901401519775,0.9300549030303955,3852.0,3896.0
7,0.9602197408676147,0.9932049512863159,613.0,705.0,0.12818433789887837,0.9931213855743408,0.957558274269104,0.9628912210464478,15908.0,15906.0,0.937711238861084,0.9836702346801758,267.0,249.0,0.170037701783521,0.9837285280227661,0.9403020739555359,0.9362616539001465,3846.0,3922.0
8,0.9668296575546265,0.9948776960372925,499.0,600.0,0.11464003962040178,0.9948467016220093,0.9638988971710205,0.969792366027832,16013.0,16020.0,0.932279109954834,0.9819031953811646,226.0,335.0,0.17539408410130808,0.9819139838218689,0.9220567941665649,0.946049153804779,3760.0,3963.0
9,0.970783531665802,0.9960825443267822,457.0,511.0,0.10474943536844544,0.9960089921951294,0.9691666960716248,0.9723348617553711,16102.0,16062.0,0.9424191117286682,0.9860752820968628,235.0,242.0,0.15339262186329702,0.9862505197525024,0.942326009273529,0.9439007043838501,3853.0,3954.0
10,0.9738017916679382,0.9968546032905579,396.0,472.0,0.09616964833873216,0.9968275427818298,0.9715576767921448,0.9760276079177856,16141.0,16123.0,0.9442298412322998,0.9857099652290344,239.0,223.0,0.15352227877356014,0.985960841178894,0.9465612173080444,0.9429458379745483,3872.0,3950.0
11,0.9762465357780457,0.9974438548088074,371.0,416.0,0.08883548345806719,0.9974338412284851,0.9748852849006653,0.9775410294532776,16197.0,16148.0,0.9372283816337585,0.9849485158920288,223.0,297.0,0.15606814339390013,0.9847223162651062,0.930330753326416,0.9467653632164001,3798.0,3966.0
12,0.9801400303840637,0.9979886412620544,290.0,368.0,0.08077961217545016,0.9979254603385925,0.9778273105621338,0.9824444651603699,16245.0,16229.0,0.94435054063797,0.9873254299163818,153.0,308.0,0.1465306606185085,0.9870402812957764,0.929097592830658,0.96347576379776,3787.0,4036.0
