,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5,0.48193514347076416,1600.0,0.0,0.6968249213695527,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.3384954035282135,2576.0,0.0,0.6601383211661358,0.0,0.0,8792.0,0.0
1,0.5,0.5301384925842285,1600.0,0.0,0.722333871126175,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.3601381182670593,2576.0,0.0,0.5936450011330873,0.0,0.0,8792.0,0.0
2,0.5,0.561082661151886,1600.0,0.0,0.7739094340801239,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.38361871242523193,2576.0,0.0,0.5581819617899264,0.0,0.0,8792.0,0.0
3,0.5,0.6054204702377319,1600.0,0.0,0.821956012248993,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.422130823135376,2576.0,0.0,0.5481505246333552,0.0,0.0,8792.0,0.0
4,0.5,0.6586810946464539,1600.0,0.0,0.823950178027153,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.4810802936553955,2576.0,0.0,0.5467671602230354,0.0,0.0,8792.0,0.0
5,0.5112500190734863,0.7112699747085571,1553.0,11.0,0.7746453374624253,0.8103448152542114,0.029374999925494194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.0,47.0,0.7732231020927429,0.56895911693573,2518.0,60.0,0.5351507442254235,0.49152541160583496,0.02251552790403366,8732.0,58.0
6,0.5503125190734863,0.765574038028717,1340.0,99.0,0.7144776979088783,0.7242339849472046,0.16249999403953552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.0,260.0,0.7711998820304871,0.6196144223213196,2207.0,394.0,0.5271359392449019,0.48361730575561523,0.14324533939361572,8398.0,369.0
7,0.6012499928474426,0.8117820620536804,1119.0,157.0,0.6513267296552658,0.753918468952179,0.3006249964237213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.0,481.0,0.7673293352127075,0.6386308670043945,1706.0,939.0,0.537756576452517,0.4809286892414093,0.3377329111099243,7853.0,870.0
8,0.6293749809265137,0.8422096371650696,1001.0,185.0,0.605571403503418,0.7640306353569031,0.37437498569488525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.0,599.0,0.7638986706733704,0.6468782424926758,1490.0,1194.0,0.5558550402910084,0.47631579637527466,0.4215838611125946,7598.0,1086.0
9,0.6743749976158142,0.8602497577667236,854.0,188.0,0.5701033276319504,0.7987151741981506,0.4662500023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,746.0,0.758532702922821,0.6488198637962341,1428.0,1317.0,0.5798287573286884,0.4657200872898102,0.44565218687057495,7475.0,1148.0
