,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8519859910011292,0.927758514881134,2608.0,2296.0,0.34982806414934253,0.8586294054985046,0.8424454927444458,14283.0,13945.0,0.9008932709693909,0.9616737365722656,415.0,406.0,0.2598034178560221,0.9020742774009705,0.9001203179359436,3723.0,3740.0
1,0.9151273965835571,0.9725715517997742,1368.0,1444.0,0.22616705883100502,0.9131637215614319,0.9173563718795776,15135.0,15185.0,0.9241912364959717,0.9767948389053345,311.0,317.0,0.20951782665581936,0.9238163828849792,0.9251503944396973,3812.0,3844.0
2,0.9363153576850891,0.983863353729248,1001.0,1109.0,0.18006062211513116,0.9334373474121094,0.9395275712013245,15470.0,15552.0,0.927933394908905,0.9793857336044312,250.0,347.0,0.19183695006203616,0.9183913469314575,0.939831554889679,3782.0,3905.0
3,0.9500181078910828,0.9895176291465759,793.0,863.0,0.1506225547179729,0.9480839967727661,0.9520933032035828,15716.0,15760.0,0.9317962527275085,0.9805887341499329,255.0,310.0,0.1806980298300517,0.9263657927513123,0.9386281371116638,3819.0,3900.0
4,0.9622721076011658,0.9935381412506104,564.0,686.0,0.12527932506583098,0.9588605761528015,0.9659276008605957,15893.0,15989.0,0.9395219683647156,0.9840554594993591,182.0,319.0,0.16722086721690366,0.9256756901741028,0.9561973810195923,3810.0,3973.0
5,0.9698478579521179,0.9958707094192505,430.0,569.0,0.10676718014267121,0.9659118056297302,0.9740228652954102,16010.0,16123.0,0.940004825592041,0.9858547449111938,276.0,221.0,0.1553346290932595,0.9460975527763367,0.9335740208625793,3908.0,3879.0
6,0.9772425293922424,0.9974076151847839,361.0,393.0,0.09071730704849705,0.9763038754463196,0.9781912565231323,16186.0,16192.0,0.9456784129142761,0.9861002564430237,193.0,257.0,0.14938927406759034,0.939085066318512,0.9535499215126038,3872.0,3962.0
7,0.9810757040977478,0.9983065128326416,284.0,343.0,0.07918803411605968,0.9793522953987122,0.9828429818153381,16236.0,16269.0,0.9467648267745972,0.9874644875526428,198.0,243.0,0.14195358645277056,0.9421428442001343,0.9523465633392334,3886.0,3957.0
8,0.9854823350906372,0.9988887906074524,215.0,266.0,0.06729889653292986,0.9839797616004944,0.9870114326477051,16313.0,16338.0,0.947730541229248,0.988031268119812,198.0,235.0,0.13737546084138405,0.9439408183097839,0.9523465633392334,3894.0,3957.0
9,0.987957239151001,0.999275267124176,175.0,224.0,0.05983108354769049,0.9865076541900635,0.989427924156189,16355.0,16378.0,0.9525591731071472,0.9875022768974304,171.0,222.0,0.1382836007959655,0.9472182393074036,0.958844780921936,3907.0,3984.0
10,0.9916998744010925,0.9996358156204224,144.0,131.0,0.050889403683961075,0.9920797944068909,0.991300642490387,16448.0,16409.0,0.9514726996421814,0.9881422519683838,199.0,203.0,0.13468993432147097,0.951190173625946,0.9521058797836304,3926.0,3956.0
11,0.9926355481147766,0.9996770620346069,103.0,141.0,0.0468187924448842,0.9915013909339905,0.9937775731086731,16438.0,16450.0,0.9483341574668884,0.9881530404090881,138.0,290.0,0.13885025572587562,0.9326677322387695,0.9667869806289673,3839.0,4017.0
12,0.9940239191055298,0.9997941255569458,88.0,110.0,0.04225840032519846,0.9933634996414185,0.9946837425231934,16469.0,16465.0,0.9505069851875305,0.9886007308959961,173.0,237.0,0.13081435864239946,0.9438255429267883,0.95836341381073,3892.0,3982.0
13,0.9953217506408691,0.9998400211334229,64.0,91.0,0.03787103897633219,0.9945114850997925,0.9961336255073547,16488.0,16489.0,0.9472476840019226,0.9869599342346191,197.0,240.0,0.1408081131603682,0.9428299069404602,0.9525872468948364,3889.0,3958.0
14,0.9965290427207947,0.9999088644981384,47.0,68.0,0.033523221727454776,0.9958971738815308,0.9971606135368347,16511.0,16506.0,0.9506277441978455,0.9885951280593872,132.0,277.0,0.13580717831285233,0.935581386089325,0.9682310223579407,3852.0,4023.0
15,0.996559202671051,0.9999241828918457,56.0,58.0,0.03125096816507951,0.9964964985847473,0.9966168999671936,16521.0,16497.0,0.9503862857818604,0.9885931611061096,145.0,266.0,0.1335527903356741,0.9377923011779785,0.9651023149490356,3863.0,4010.0
16,0.9974344968795776,0.9999655485153198,36.0,49.0,0.027938112371424524,0.9970421195030212,0.9978251457214355,16530.0,16517.0,0.9528005719184875,0.9887482523918152,190.0,201.0,0.13021855271420923,0.9517523050308228,0.9542719721794128,3928.0,3965.0
17,0.9981287121772766,0.999971866607666,23.0,39.0,0.025033677089700775,0.9976462125778198,0.9986104965209961,16540.0,16530.0,0.9519555568695068,0.9888405799865723,150.0,248.0,0.1310246875936832,0.9416882395744324,0.9638988971710205,3881.0,4005.0
18,0.9980683326721191,0.9999750256538391,29.0,35.0,0.023306198253756297,0.9978863596916199,0.9982480406761169,16544.0,16524.0,0.9524384140968323,0.9880936145782471,146.0,248.0,0.13312615348428186,0.941743016242981,0.9648616313934326,3881.0,4009.0
19,0.9982192516326904,0.9999816417694092,23.0,36.0,0.021494136169079664,0.997826874256134,0.9986104965209961,16543.0,16530.0,0.9465234279632568,0.9881696105003357,119.0,324.0,0.14779690496591139,0.9256880879402161,0.9713597893714905,3805.0,4036.0
20,0.9986720085144043,0.9999910593032837,19.0,25.0,0.01951306519982004,0.9984902739524841,0.9988521933555603,16554.0,16534.0,0.9529212713241577,0.9885890483856201,168.0,222.0,0.1312360628766607,0.9472559094429016,0.9595667719841003,3907.0,3987.0
21,0.9989737868309021,0.9999911189079285,18.0,16.0,0.018274012506664786,0.9990332722663879,0.9989125728607178,16563.0,16535.0,0.953283429145813,0.9890846610069275,142.0,245.0,0.13029761803986253,0.9424612522125244,0.9658243060112,3884.0,4013.0
