,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8253350257873535,0.9054068922996521,3074.0,2713.0,0.3993216607844241,0.8324481248855591,0.8142935037612915,13866.0,13479.0,0.8836311101913452,0.9495683312416077,409.0,555.0,0.30330117088564923,0.8709602355957031,0.901564359664917,3574.0,3746.0
1,0.8931244611740112,0.9577026963233948,1788.0,1753.0,0.2796459001384754,0.8938733339309692,0.8919833302497864,14826.0,14765.0,0.9058426022529602,0.9651377201080322,397.0,383.0,0.25485863614663706,0.9075102806091309,0.9044524431228638,3746.0,3758.0
2,0.9142822623252869,0.9714705944061279,1401.0,1439.0,0.2344563166386808,0.9132662415504456,0.9153627753257751,15140.0,15152.0,0.9148961901664734,0.9737703800201416,353.0,352.0,0.22026839889028346,0.9152624011039734,0.9150421023368835,3777.0,3802.0
3,0.9271700978279114,0.9790399670600891,1182.0,1231.0,0.20525390521675926,0.9258522987365723,0.9285929799079895,15348.0,15371.0,0.9252776503562927,0.9781360626220703,269.0,350.0,0.20054903552331882,0.9173749089241028,0.9352587461471558,3779.0,3886.0
4,0.9368888139724731,0.9839807748794556,973.0,1118.0,0.18180637633859514,0.9330458641052246,0.9412190914154053,15461.0,15580.0,0.9301062226295471,0.9803773164749146,314.0,265.0,0.18956239817943737,0.9354603290557861,0.924428403377533,3864.0,3841.0
5,0.944675862789154,0.9875310659408569,870.0,963.0,0.1640771506191178,0.9421482682228088,0.947441577911377,15616.0,15683.0,0.9305890798568726,0.9820796847343445,252.0,323.0,0.17849037212372287,0.9235683679580688,0.9393501877784729,3806.0,3903.0
6,0.9524930715560913,0.9905790686607361,747.0,827.0,0.14640132890013297,0.9502795934677124,0.9548722505569458,15752.0,15806.0,0.9327619671821594,0.9815139174461365,338.0,219.0,0.18160236253794812,0.9457383751869202,0.9186522364616394,3910.0,3817.0
7,0.956688404083252,0.9921354055404663,653.0,782.0,0.13547662785630948,0.953123152256012,0.9605509638786316,15797.0,15900.0,0.9381940960884094,0.9848426580429077,196.0,316.0,0.16409368410828837,0.9260818958282471,0.9528279304504395,3813.0,3959.0
8,0.9633888602256775,0.9941933155059814,557.0,656.0,0.12049987432563217,0.9606053233146667,0.9663504958152771,15923.0,15996.0,0.9419362545013428,0.986520528793335,194.0,287.0,0.1545735597394619,0.9324387907981873,0.9533092379570007,3842.0,3961.0
9,0.9670107364654541,0.9953670501708984,506.0,587.0,0.11179368536130942,0.9647108316421509,0.9694315195083618,15992.0,16047.0,0.9448333978652954,0.9868212342262268,181.0,276.0,0.14969576518570726,0.9350588321685791,0.9564380049705505,3853.0,3974.0
10,0.9719908237457275,0.9963510036468506,436.0,492.0,0.1009256771192104,0.970377504825592,0.9736603498458862,16087.0,16117.0,0.9474891424179077,0.9881640076637268,234.0,201.0,0.14242287762624983,0.9512372612953186,0.9436823129653931,3928.0,3921.0
11,0.9736810326576233,0.9969072937965393,387.0,485.0,0.09446865455310989,0.9708726406097412,0.9766205549240112,16094.0,16166.0,0.946644127368927,0.988172173500061,232.0,210.0,0.14101744424830537,0.9491894245147705,0.9441636800765991,3919.0,3923.0
12,0.9766086935997009,0.9976138472557068,339.0,436.0,0.08691792705984676,0.9738138318061829,0.979520320892334,16143.0,16214.0,0.9471269845962524,0.9887292385101318,276.0,162.0,0.1407480781591209,0.9599109292030334,0.9335740208625793,3967.0,3879.0
13,0.9798080325126648,0.9981704950332642,303.0,366.0,0.08006695518635558,0.9779730439186096,0.9816951751708984,16213.0,16250.0,0.9418155550956726,0.9862897396087646,214.0,268.0,0.15068161364182478,0.9363269209861755,0.9484958052635193,3861.0,3941.0
14,0.9822226166725159,0.9985679984092712,267.0,322.0,0.07321037325729686,0.9806117415428162,0.9838699698448181,16257.0,16286.0,0.9490584135055542,0.9892373085021973,120.0,302.0,0.1391276154920768,0.9303666353225708,0.9711191058158875,3827.0,4035.0
15,0.9842750430107117,0.9988073706626892,223.0,298.0,0.0689864692026458,0.9820784330368042,0.9865280985832214,16281.0,16330.0,0.9415740966796875,0.987861692905426,123.0,361.0,0.15225462162555098,0.9178237915039062,0.9703971147537231,3768.0,4032.0
16,0.9856935739517212,0.999042272567749,212.0,262.0,0.06414052738445933,0.9842197299003601,0.9871926307678223,16317.0,16341.0,0.9491791129112244,0.9895310401916504,194.0,227.0,0.1285454112476971,0.9457975029945374,0.9533092379570007,3902.0,3961.0
17,0.9878063797950745,0.999273955821991,170.0,234.0,0.058116594533438586,0.9859180450439453,0.9897299408912659,16345.0,16383.0,0.9506277441978455,0.9897664189338684,162.0,247.0,0.12739871699184913,0.9417452812194824,0.9610108137130737,3882.0,3993.0
18,0.9894059896469116,0.9993183016777039,168.0,183.0,0.054723988962564925,0.9889546036720276,0.9898507595062256,16396.0,16385.0,0.9530420303344727,0.9896654486656189,156.0,233.0,0.12615937464036325,0.9449433088302612,0.9624548554420471,3896.0,3999.0
19,0.9897380471229553,0.9995757937431335,145.0,195.0,0.05099345957288042,0.9882551431655884,0.9912402629852295,16384.0,16408.0,0.9490584135055542,0.9885907173156738,126.0,296.0,0.13951790338190553,0.9315606951713562,0.9696750640869141,3833.0,4029.0
20,0.9914584159851074,0.9996289014816284,127.0,156.0,0.0472208672463642,0.9905921816825867,0.9923276901245117,16423.0,16426.0,0.95014488697052,0.9895955920219421,225.0,188.0,0.1268015915446095,0.954346776008606,0.9458483457565308,3941.0,3930.0
21,0.9924544095993042,0.9997478723526001,112.0,138.0,0.043403416106547764,0.9916762113571167,0.993233859539032,16441.0,16441.0,0.9513520002365112,0.9883006811141968,183.0,220.0,0.1317551116517982,0.947519063949585,0.9559566974639893,3909.0,3972.0
22,0.9933297038078308,0.9997928142547607,91.0,130.0,0.04132392856543275,0.9921649098396301,0.9945024847984314,16449.0,16462.0,0.9513520002365112,0.9895347952842712,160.0,243.0,0.1264153546552506,0.9426616430282593,0.9614921808242798,3886.0,3995.0
23,0.9939635396003723,0.999812662601471,103.0,97.0,0.039326628803447665,0.9941378831863403,0.9937775731086731,16482.0,16450.0,0.9485755562782288,0.9898536801338196,254.0,172.0,0.12688021974135344,0.9577707052230835,0.9388688206672668,3957.0,3901.0
