,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8267536163330078,0.9015757441520691,3124.0,2616.0,0.41265286003839535,0.8369585275650024,0.8112728595733643,13963.0,13429.0,0.8276194930076599,0.9345789551734924,1235.0,193.0,0.39540598069855926,0.9380019307136536,0.7027677297592163,3936.0,2920.0
1,0.8727815747261047,0.9398525953292847,2152.0,2063.0,0.32588017232231253,0.8746963143348694,0.8699933290481567,14516.0,14401.0,0.8924432396888733,0.9556519389152527,544.0,347.0,0.29243383628196157,0.9123294353485107,0.8690733909606934,3782.0,3611.0
2,0.8878123760223389,0.9524562358856201,1861.0,1856.0,0.2916922420461181,0.8878414034843445,0.8875732421875,14723.0,14692.0,0.896789014339447,0.960346519947052,247.0,608.0,0.2794146347397022,0.865367591381073,0.9405535459518433,3521.0,3908.0
3,0.8987082242965698,0.9597514271736145,1679.0,1677.0,0.2693666360411511,0.8986768126487732,0.8985682129859924,14902.0,14874.0,0.8349831104278564,0.9623081684112549,76.0,1291.0,0.3687568061136497,0.7595903277397156,0.9817087650299072,2838.0,4079.0
4,0.9066461324691772,0.9659972190856934,1492.0,1601.0,0.24903871472526917,0.9039130806922913,0.9098652601242065,14978.0,15061.0,0.8667310476303101,0.9691941738128662,86.0,1018.0,0.31401915565485655,0.7998820543289185,0.9793020486831665,3111.0,4069.0
5,0.9119884371757507,0.9702351093292236,1420.0,1496.0,0.23458902117575078,0.9100366830825806,0.9142149686813354,15083.0,15133.0,0.9054804444313049,0.9704440832138062,513.0,270.0,0.2375925388645861,0.9309815764427185,0.8765342831611633,3859.0,3642.0
6,0.9195038080215454,0.9741460680961609,1260.0,1407.0,0.21966190047883244,0.9157484769821167,0.9238808751106262,15172.0,15293.0,0.9156204462051392,0.973231852054596,401.0,298.0,0.22425245804301153,0.926456093788147,0.9034897685050964,3831.0,3754.0
7,0.9237595200538635,0.9766818284988403,1189.0,1337.0,0.20955897008654548,0.9199449419975281,0.9281701445579529,15242.0,15364.0,0.9268469214439392,0.9795411825180054,355.0,251.0,0.19920639107332086,0.938040018081665,0.9145607948303223,3878.0,3800.0
8,0.9306108951568604,0.9800094962120056,1075.0,1224.0,0.19549008624091407,0.9267153739929199,0.9350571036338806,15355.0,15478.0,0.9148961901664734,0.9797949194908142,534.0,171.0,0.2142070517670642,0.954905092716217,0.8714801669120789,3958.0,3621.0
9,0.934112012386322,0.9823731780052185,1017.0,1166.0,0.18578188160177334,0.930188000202179,0.938560962677002,15413.0,15536.0,0.9211733341217041,0.9804772138595581,489.0,164.0,0.2098605517299782,0.9571801424026489,0.8823104500770569,3965.0,3666.0
10,0.9386997222900391,0.9844961166381836,953.0,1078.0,0.17518066589950032,0.9353639483451843,0.9424273371696472,15501.0,15600.0,0.933365523815155,0.9820473194122314,292.0,260.0,0.1780566471763304,0.9369391202926636,0.9297232031822205,3869.0,3863.0
11,0.9409030675888062,0.9856230020523071,893.0,1065.0,0.16848345969709297,0.9363228678703308,0.946052074432373,15514.0,15660.0,0.9266055226325989,0.9834091067314148,467.0,141.0,0.1958741188725661,0.9631757736206055,0.8876053094863892,3988.0,3688.0
12,0.9451587796211243,0.9873848557472229,837.0,980.0,0.15940703492111075,0.9413033127784729,0.9494351744651794,15599.0,15716.0,0.8953404426574707,0.9840646386146545,51.0,816.0,0.24951276017639845,0.8341463208198547,0.9877256155014038,3313.0,4104.0
13,0.9469999074935913,0.9889327883720398,793.0,963.0,0.15168559629315845,0.9424146413803101,0.9520933032035828,15616.0,15760.0,0.9360212683677673,0.9845976233482361,111.0,419.0,0.179540404486,0.9061169624328613,0.9732851982116699,3710.0,4044.0
14,0.9502897262573242,0.9900411367416382,761.0,886.0,0.1442684699490812,0.9468761086463928,0.954026460647583,15693.0,15792.0,0.9433848261833191,0.98652583360672,227.0,242.0,0.15575839456428023,0.9419664144515991,0.9453670382499695,3887.0,3928.0
15,0.952915608882904,0.9906910061836243,733.0,827.0,0.13948131185535445,0.9503213763237,0.9557179808616638,15752.0,15820.0,0.9419362545013428,0.9865441918373108,120.0,361.0,0.16286169871767037,0.9178798794746399,0.9711191058158875,3768.0,4035.0
16,0.9550283551216125,0.9918016791343689,706.0,784.0,0.13276174885954933,0.952859103679657,0.9573491215705872,15795.0,15847.0,0.9453162550926208,0.9867219924926758,177.0,276.0,0.15279494341461053,0.9351198673248291,0.9574007391929626,3853.0,3978.0
17,0.9591935276985168,0.9927774667739868,585.0,767.0,0.12553888964117632,0.954167902469635,0.9646589756011963,15812.0,15968.0,0.9261226654052734,0.9894037246704102,47.0,565.0,0.18786239985220102,0.8790926337242126,0.9886883497238159,3564.0,4108.0
18,0.9615477323532104,0.9933183193206787,582.0,692.0,0.12049409449253409,0.95847088098526,0.9648402333259583,15887.0,15971.0,0.9462819695472717,0.989258348941803,294.0,151.0,0.14584131997918692,0.9623628854751587,0.9292418956756592,3978.0,3861.0
