,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9118750095367432,0.9900202974677086,127.0,155.0,0.214314592089504,0.9888039827346802,0.9288696348667145,0.9206250086426735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.0,1473.0,0.7823715665070294,0.3735606092579511,1013.0,1461.0,0.5489528444793893,0.3012210147889209,0.2854444830823247,0.2651889135062899,7331.0,1563.0
1,0.9768750071525574,0.9991937428712845,31.0,43.0,0.09935976806096733,0.9991931542754173,0.9762508198618889,0.9806250035762787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.0,1569.0,0.7643384989259278,0.3797829734196888,1224.0,1455.0,0.5721480571161851,0.3039322370987052,0.2816293673677649,0.24518327586409192,7337.0,1352.0
2,0.9887499958276749,0.9999828040599823,14.0,22.0,0.06520084438845515,0.9999827966094017,0.987209714949131,0.9912500008940697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.0,1586.0,0.7596762844955812,0.38400074833300146,1300.0,1432.0,0.5817828512256394,0.30467155128507695,0.27672600386995905,0.2375561763843119,7360.0,1276.0
3,0.9940625056624413,1.0,7.0,12.0,0.04928141439333559,0.9999999925494194,0.9929245263338089,0.9956249967217445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588.0,1593.0,0.7607318717543294,0.386031920896459,1316.0,1404.0,0.5834294283485012,0.3050586097859984,0.2757625463068024,0.23749297316678336,7388.0,1260.0
4,0.9965625032782555,0.9999999925494194,5.0,6.0,0.04010955712292344,1.0,0.996359221637249,0.9968750029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.0,1595.0,0.7625791658237733,0.38690919537597945,1315.0,1384.0,0.5821326289686916,0.30514244496675547,0.27625248887373643,0.23759256836510592,7408.0,1261.0
5,0.9978125020861626,1.0000000074505806,5.0,2.0,0.034062453084625306,0.9999999925494194,0.9987623766064644,0.9968750029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.0,1595.0,0.7643384869399832,0.3881593871544483,1311.0,1368.0,0.5809644035764633,0.30539367366306885,0.2763838633832002,0.23799094296093928,7424.0,1265.0
