,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,92.0,178,128,0,323,0.7483500472911087,0.9063931647725527,0.7965023847376789,0.7161862527716186,1.0,0.834625322997416,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
1,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,59.0,336,6,0,0,,0.9063931647725527,0.9824561403508771,0.0,,,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
2,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,96.0,184,8,0,0,,0.9063931647725527,0.9583333333333334,0.0,,,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
3,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,52.0,300,0,14,31,0.9732441070439,0.9063931647725527,0.9594202898550724,1.0,0.6888888888888889,0.8157894736842105,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
4,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,64.0,274,0,4,162,0.9998930633777714,0.9063931647725527,0.990909090909091,1.0,0.9759036144578314,0.9878048780487805,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
5,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,115.0,333,16,0,42,0.9954510259388308,0.9063931647725527,0.959079283887468,0.7241379310344828,1.0,0.8400000000000001,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
6,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,80.0,38,7,4,742,0.9994003275480026,0.9063931647725527,0.9860935524652339,0.9906542056074766,0.9946380697050938,0.9926421404682274,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
7,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,43.0,57,0,26,72,1.0,0.9063931647725527,0.832258064516129,1.0,0.7346938775510204,0.8470588235294119,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
8,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,48.0,97,0,0,0,,0.9063931647725527,1.0,,,,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
9,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,109.0,199,0,0,0,,0.9063931647725527,1.0,,,,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
10,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,120.0,296,0,22,58,0.9977176738141647,0.9063931647725527,0.9414893617021277,1.0,0.725,0.8405797101449275,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
11,0,"tf.Tensor(0.23089975, shape=(), dtype=float32)",0,107.0,193,0,23,0,0.8897831351214495,0.9063931647725527,0.8935185185185185,,0.0,,0.9381739755571531,0.896551724137931,0.9389363099146422,0.9172546504169339
12,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,92.0,4,10,49,440,0.9906117655031534,0.9802388766931446,0.882703777335984,0.9777777777777777,0.8997955010224948,0.9371671991480298,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
13,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,115.0,130,10,0,0,,0.9802388766931446,0.9285714285714286,0.0,,,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
14,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,80.0,82,9,19,337,0.9934667620970298,0.9802388766931446,0.9373601789709173,0.9739884393063584,0.9466292134831461,0.9601139601139601,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
15,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,109.0,130,4,54,360,0.9904167668784232,0.9802388766931446,0.8941605839416058,0.989010989010989,0.8695652173913043,0.9254498714652957,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
16,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,48.0,116,0,56,47,0.9840689614611358,0.9802388766931446,0.7442922374429224,1.0,0.4563106796116505,0.6266666666666667,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
17,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,107.0,193,0,0,0,,0.9802388766931446,1.0,,,,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
18,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,120.0,238,0,0,0,,0.9802388766931446,1.0,,,,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
19,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,43.0,139,0,0,0,,0.9802388766931446,1.0,,,,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
20,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,64.0,257,1,15,28,0.8921300070044368,0.9802388766931446,0.946843853820598,0.9655172413793104,0.6511627906976745,0.7777777777777779,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
21,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,59.0,184,1,4,363,0.9997436901414085,0.9802388766931446,0.9909420289855072,0.9972527472527473,0.989100817438692,0.9931600547195624,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
22,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,96.0,164,33,0,0,,0.9802388766931446,0.8324873096446701,0.0,,,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
23,0,"tf.Tensor(0.23593894, shape=(), dtype=float32)",1,52.0,140,0,0,0,,0.9802388766931446,1.0,,,,0.9267348631462538,0.9586122945830797,0.8888261851015802,0.9224011713030748
24,0,"tf.Tensor(0.62478435, shape=(), dtype=float32)",2,120.0,190,0,0,0,,0.7524511077985249,1.0,,,,0.7815263675073698,0.852359208523592,0.49557522123893805,0.6267487409065473
