,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5318750143051147,0.6164880990982056,1462.0,36.0,0.6883227920532227,0.7931034564971924,0.08624999970197678,0.9855555295944214,0.0,0.0,13.0,0.6466534365548028,0.0,0.0,887.0,0.0,0.5679190754890442,0.0,0.0,299.0,0.6894086334057626,0.0,0.0,393.0,0.0,1.0,0.0,0.0,0.0,0.6393770697998674,0.0,0.0,1168.0,0.0,0.7298136353492737,0.0,0.0,174.0,0.6825157596457819,0.0,0.0,470.0,0.0,1.0,0.0,0.0,0.0,0.6182783090707028,0.0,0.0,660.0,0.0,0.9478827118873596,0.4066929817199707,64.0,0.0,0.6418297362638219,0.0,0.0,1164.0,0.0,0.4437499940395355,0.6187649369239807,525.0,9.0,0.6964269479115804,0.550000011920929,0.020522387698292732,415.0,11.0,0.8540608882904053,0.7155874967575073,49.0,66.0,0.679327861306631,0.9074333906173706,0.9295976758003235,26.0,647.0,1564.0,138.0,0.758884608745575,0.5175391435623169,2527.0,214.0,0.6667336285072343,0.1863117814064026,0.019021738320589066,8578.0,49.0
1,0.6000000238418579,0.6804125308990479,1225.0,55.0,0.6784902459383011,0.8720930218696594,0.234375,0.995555579662323,0.0,0.0,4.0,0.6150501304202609,0.0,0.0,896.0,0.0,0.3453757166862488,0.0,0.0,453.0,0.7054805893429442,0.0,0.0,239.0,0.0,1.0,0.0,0.0,0.0,0.6124744725553957,0.0,0.0,1168.0,0.0,0.9596273303031921,0.0,0.0,26.0,0.6558064403741256,0.0,0.0,618.0,0.0,1.0,0.0,0.0,0.0,0.5809013529257341,0.0,0.0,660.0,0.0,0.9478827118873596,0.413176566362381,64.0,0.0,0.605212958123086,0.0,0.0,1164.0,0.0,0.4593749940395355,0.6781958341598511,514.0,5.0,0.6949366450309753,0.8148148059844971,0.041044775396585464,419.0,22.0,0.7931472063064575,0.7007589936256409,105.0,58.0,0.6704227621785275,0.9106317162513733,0.8491379022598267,34.0,591.0,1545.0,375.0,0.7479767799377441,0.5620599389076233,2370.0,495.0,0.6547681651091928,0.2938659191131592,0.07996894419193268,8297.0,206.0
2,0.6412500143051147,0.7181074619293213,1025.0,123.0,0.6634679090976715,0.823782205581665,0.359375,0.9944444298744202,0.0,0.0,5.0,0.5716931131150987,0.0,0.0,895.0,0.0,0.2745664715766907,0.0,0.0,502.0,0.7179517491015396,0.0,0.0,190.0,0.0,1.0,0.0,0.0,0.0,0.579448112069744,0.0,0.0,1168.0,0.0,0.9860248565673828,0.0,0.0,9.0,0.613589126130809,0.0,0.0,635.0,0.0,1.0,0.0,0.0,0.0,0.5285275650746895,0.0,0.0,660.0,0.0,0.9478827118873596,0.4558500051498413,64.0,0.0,0.573061546790095,0.0,0.0,1164.0,0.0,0.5270833373069763,0.6658929586410522,431.0,23.0,0.690435791015625,0.8203125,0.19589552283287048,401.0,105.0,0.8895938992500305,0.7331178188323975,8.0,79.0,0.6329967893924809,0.897001326084137,0.9885057210922241,13.0,688.0,1477.0,575.0,0.7440183162689209,0.5968590378761292,2178.0,732.0,0.6384645179490822,0.35221239924430847,0.15450310707092285,8060.0,398.0
3,0.6781250238418579,0.7378308773040771,852.0,178.0,0.6433269500732421,0.8077753782272339,0.4675000011920929,0.996666669845581,0.0,0.0,3.0,0.5069985542032454,0.0,0.0,897.0,0.0,0.10982658714056015,0.0,0.0,616.0,0.7738884453139553,0.0,0.0,76.0,0.0,1.0,0.0,0.0,0.0,0.5358241682183252,0.0,0.0,1168.0,0.0,0.9798136353492737,0.0,0.0,13.0,0.5657307298287101,0.0,0.0,631.0,0.0,1.0,0.0,0.0,0.0,0.4680199885007107,0.0,0.0,660.0,0.0,0.9478827118873596,0.4818178415298462,64.0,0.0,0.5131442746820978,0.0,0.0,1164.0,0.0,0.5427083373069763,0.6994310617446899,401.0,38.0,0.6816303888956706,0.7803468108177185,0.2518656849861145,386.0,135.0,0.8895938992500305,0.794321596622467,0.0,87.0,0.5817326528166756,0.8888888955116272,1.0,5.0,696.0,1422.0,748.0,0.7343420386314392,0.6255146265029907,2009.0,1011.0,0.6139125172979474,0.3593156039714813,0.22010870277881622,7781.0,567.0
4,0.6878125071525574,0.7534198760986328,781.0,218.0,0.6198162299394607,0.7897782325744629,0.5118749737739563,0.995555579662323,0.0,0.0,4.0,0.44343798796335854,0.0,0.0,896.0,0.0,0.1112716794013977,0.0,0.0,615.0,0.8407613859011259,0.0,0.0,77.0,0.0,1.0,0.0,0.0,0.0,0.45836930487253896,0.0,0.0,1168.0,0.0,0.9968944191932678,0.0,0.0,2.0,0.4584090635643242,0.0,0.0,642.0,0.0,1.0,0.0,0.0,0.0,0.4061258791070996,0.0,0.0,660.0,0.0,0.9478827118873596,0.5201084613800049,64.0,0.0,0.44680737740442106,0.0,0.0,1164.0,0.0,0.5541666746139526,0.7113335132598877,396.0,32.0,0.6830091536045074,0.8139534592628479,0.26119402050971985,392.0,140.0,0.8883248567581177,0.7542791366577148,0.0,88.0,0.5035829678707316,0.8877550959587097,1.0,4.0,696.0,1382.0,819.0,0.7344299554824829,0.6535496115684509,1870.0,1149.0,0.5833562245509895,0.3805930018424988,0.27406832575798035,7643.0,706.0
5,0.6949999928474426,0.7650296688079834,747.0,229.0,0.5993741315603256,0.7883548736572266,0.5331249833106995,0.9888888597488403,0.0,0.0,10.0,0.36479270550939774,0.0,0.0,890.0,0.0,0.1011560708284378,0.0,0.0,622.0,0.9481275064407746,0.0,0.0,70.0,0.0,1.0,0.0,0.0,0.0,0.3796045763851845,0.0,0.0,1168.0,0.0,0.9984471797943115,0.0,0.0,1.0,0.35827707911130063,0.0,0.0,643.0,0.0,1.0,0.0,0.0,0.0,0.306740280714902,0.0,0.0,660.0,0.0,0.9478827118873596,0.5378543734550476,64.0,0.0,0.36617891262330915,0.0,0.0,1164.0,0.0,0.5927083492279053,0.6882238388061523,347.0,44.0,0.6860156218210857,0.8111587762832642,0.3526119291782379,380.0,189.0,0.8857868313789368,0.7855446934700012,0.0,90.0,0.4191993580856904,0.885496199131012,1.0,2.0,696.0,1371.0,853.0,0.740587592124939,0.6698259711265564,1807.0,1142.0,0.5503640926949664,0.40240710973739624,0.2985248565673828,7650.0,769.0
6,0.7049999833106995,0.7742537260055542,692.0,252.0,0.5885391065478325,0.7827585935592651,0.5674999952316284,0.9933333396911621,0.0,0.0,6.0,0.2582690058814155,0.0,0.0,894.0,0.0,0.13583815097808838,0.0,0.0,598.0,1.0160063415593494,0.0,0.0,94.0,0.0,1.0,0.0,0.0,0.0,0.2912599648514839,0.0,0.0,1168.0,0.0,0.9984471797943115,0.0,0.0,1.0,0.23837837928570577,0.0,0.0,643.0,0.0,1.0,0.0,0.0,0.0,0.2185523335680817,0.0,0.0,660.0,0.0,0.9478827118873596,0.5639228820800781,64.0,0.0,0.32471446367739076,0.0,0.0,1164.0,0.0,0.5885416865348816,0.6739650368690491,338.0,57.0,0.7121443669001262,0.7764706015586853,0.3694029748439789,367.0,198.0,0.8857868313789368,0.7214440107345581,0.0,90.0,0.34571228520519237,0.885496199131012,1.0,2.0,696.0,1348.0,908.0,0.7506157755851746,0.6911390423774719,1704.0,1131.0,0.5221467975325185,0.4353469908237457,0.33850932121276855,7661.0,872.0
7,0.7106249928474426,0.7817968726158142,647.0,279.0,0.5834228244423866,0.7735389471054077,0.5956249833106995,0.9877777695655823,0.0,0.0,11.0,0.19959118790096708,0.0,0.0,889.0,0.0,0.21387283504009247,0.0,0.0,544.0,1.1055162538682795,0.0,0.0,148.0,0.0,1.0,0.0,0.0,0.0,0.19693365938042942,0.0,0.0,1168.0,0.0,0.9984471797943115,0.0,0.0,1.0,0.15486791822480858,0.0,0.0,643.0,0.0,0.9984848499298096,0.0,0.0,1.0,0.16245815988742943,0.0,0.0,659.0,0.0,0.9478827118873596,0.5765544176101685,64.0,0.0,0.28386646868351617,0.0,0.0,1164.0,0.0,0.6031249761581421,0.6711797118186951,326.0,55.0,0.7604986051718394,0.7924528121948242,0.39179104566574097,369.0,210.0,0.8832487463951111,0.8247126340866089,0.0,92.0,0.3129021286359293,0.8832487463951111,1.0,0.0,696.0,1321.0,953.0,0.7474489808082581,0.7072213888168335,1578.0,1293.0,0.5123187733065654,0.4356176257133484,0.3874223530292511,7499.0,998.0
8,0.7112500071525574,0.7862406373023987,687.0,237.0,0.6097144725918769,0.7939130663871765,0.5706250071525574,0.9833333492279053,0.0,0.0,15.0,0.1632400295469496,0.0,0.0,885.0,0.0,0.1994219720363617,0.0,0.0,554.0,1.2239962326997966,0.0,0.0,138.0,0.0,1.0,0.0,0.0,0.0,0.16417937776813768,0.0,0.0,1168.0,0.0,1.0,0.0,0.0,0.0,0.09905415532751853,0.0,0.0,644.0,0.0,0.9984848499298096,0.0,0.0,1.0,0.10592884389740048,0.0,0.0,659.0,0.0,0.9478827118873596,0.5864543318748474,64.0,0.0,0.24400582448473193,0.0,0.0,1164.0,0.0,0.6156250238418579,0.6763082146644592,308.0,61.0,0.8004178961118062,0.7889273166656494,0.4253731369972229,363.0,228.0,0.8857868313789368,0.8045352697372437,0.0,90.0,0.2990836147502594,0.885496199131012,1.0,2.0,696.0,1363.0,913.0,0.7584447860717773,0.7127102017402649,1606.0,1140.0,0.5053047290324829,0.4597156345844269,0.3765527904033661,7652.0,970.0
9,0.7153124809265137,0.7915539741516113,676.0,235.0,0.6243004307150841,0.7972390055656433,0.5774999856948853,0.9911110997200012,0.0,0.0,8.0,0.10161193006568485,0.0,0.0,892.0,0.0,0.3049132823944092,0.0,0.0,481.0,1.2425320148468018,0.0,0.0,211.0,0.0,1.0,0.0,0.0,0.0,0.10080758574074261,0.0,0.0,1168.0,0.0,1.0,0.0,0.0,0.0,0.06481640300025111,0.0,0.0,644.0,0.0,1.0,0.0,0.0,0.0,0.06878367535995715,0.0,0.0,660.0,0.0,0.9478827118873596,0.5949648022651672,64.0,0.0,0.21951249251536514,0.0,0.0,1164.0,0.0,0.6000000238418579,0.6685022115707397,330.0,54.0,0.9298022866249085,0.7923076748847961,0.38432836532592773,370.0,206.0,0.8832487463951111,0.8222373127937317,0.0,92.0,0.3491849592191919,0.8832487463951111,1.0,0.0,696.0,1365.0,924.0,0.7631949186325073,0.7189151644706726,1566.0,1126.0,0.5090278216351262,0.47284644842147827,0.39208075404167175,7666.0,1010.0
10,0.7228124737739563,0.796078085899353,644.0,243.0,0.6350742265582084,0.7973310947418213,0.5975000262260437,0.9944444298744202,0.0,0.0,5.0,0.07377657433350882,0.0,0.0,895.0,0.0,0.3612716794013977,0.0,0.0,442.0,1.1569045472007267,0.0,0.0,250.0,0.0,1.0,0.0,0.0,0.0,0.08249206371503333,0.0,0.0,1168.0,0.0,1.0,0.0,0.0,0.0,0.04500519026140248,0.0,0.0,644.0,0.0,0.9939393997192383,0.0,0.0,4.0,0.06955170130187815,0.0,0.0,656.0,0.0,0.9478827118873596,0.5957099199295044,64.0,0.0,0.2236716909886183,0.0,0.0,1164.0,0.0,0.6260416507720947,0.691134512424469,298.0,61.0,0.9261786838372549,0.7959865927696228,0.444029837846756,363.0,238.0,0.8832487463951111,0.7890429496765137,0.0,92.0,0.4488108903358733,0.8832487463951111,1.0,0.0,696.0,1357.0,956.0,0.7698803544044495,0.7251716256141663,1526.0,1090.0,0.5111609746418228,0.49065420031547546,0.40760868787765503,7702.0,1050.0
11,0.7300000190734863,0.7998599410057068,638.0,226.0,0.6497039607167244,0.8097643256187439,0.6012499928474426,0.9911110997200012,0.0,0.0,8.0,0.06996406190925174,0.0,0.0,892.0,0.0,0.3684971034526825,0.0,0.0,437.0,1.2036400061811325,0.0,0.0,255.0,0.0,1.0,0.0,0.0,0.0,0.055487883468605066,0.0,0.0,1168.0,0.0,1.0,0.0,0.0,0.0,0.034793402097239995,0.0,0.0,644.0,0.0,0.9939393997192383,0.0,0.0,4.0,0.05370651677702412,0.0,0.0,656.0,0.0,0.9478827118873596,0.6035021543502808,64.0,0.0,0.22913152270674317,0.0,0.0,1164.0,0.0,0.6187499761581421,0.6773289442062378,310.0,56.0,1.0540890971819559,0.8014184236526489,0.4216417968273163,368.0,226.0,0.8832487463951111,0.7944309115409851,0.0,92.0,0.3793153079406259,0.8832487463951111,1.0,0.0,696.0,1374.0,962.0,0.7775334119796753,0.7310276031494141,1518.0,1011.0,0.5114940920822391,0.5113581418991089,0.4107142984867096,7781.0,1058.0
12,0.7318750023841858,0.8035056591033936,637.0,221.0,0.6544431981444359,0.8133445978164673,0.6018750071525574,0.996666669845581,0.0,0.0,3.0,0.04867857257525126,0.0,0.0,897.0,0.0,0.4060693681240082,0.0,0.0,411.0,1.1521959897410663,0.0,0.0,281.0,0.0,1.0,0.0,0.0,0.0,0.05348790176723101,0.0,0.0,1168.0,0.0,1.0,0.0,0.0,0.0,0.024968066270121877,0.0,0.0,644.0,0.0,0.9984848499298096,0.0,0.0,1.0,0.04163264997980811,0.0,0.0,659.0,0.0,0.9478827118873596,0.6406183242797852,64.0,0.0,0.20993189081695257,0.0,0.0,1164.0,0.0,0.6322916746139526,0.6885626316070557,290.0,63.0,1.0565365354220073,0.7961165308952332,0.45895522832870483,361.0,246.0,0.8832487463951111,0.801958441734314,0.0,92.0,0.3994641276076436,0.8832487463951111,1.0,0.0,696.0,1379.0,963.0,0.7803483605384827,0.7331753969192505,1503.0,994.0,0.5150752004228119,0.519109845161438,0.41653725504875183,7798.0,1073.0
13,0.7321875095367432,0.8060507774353027,643.0,214.0,0.6686733254790306,0.8172501921653748,0.5981249809265137,0.9988889098167419,0.0,0.0,1.0,0.03613420709967613,0.0,0.0,899.0,0.0,0.4898844063282013,0.0,0.0,353.0,1.0468602332076586,0.0,0.0,339.0,0.0,1.0,0.0,0.0,0.0,0.056739035177312484,0.0,0.0,1168.0,0.0,1.0,0.0,0.0,0.0,0.018662977281101743,0.0,0.0,644.0,0.0,0.9954545497894287,0.0,0.0,3.0,0.05319346744905819,0.0,0.0,657.0,0.0,0.9478827118873596,0.6171942353248596,64.0,0.0,0.2096634328316788,0.0,0.0,1164.0,0.0,0.6302083134651184,0.6753599643707275,292.0,63.0,1.0893839995066326,0.7947883009910583,0.4552238881587982,361.0,244.0,0.8832487463951111,0.80937659740448,0.0,92.0,0.41333088944878826,0.8832487463951111,1.0,0.0,696.0,1386.0,957.0,0.784834623336792,0.7355276346206665,1497.0,949.0,0.5203299729610983,0.5320512652397156,0.41886645555496216,7843.0,1079.0
