,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9483333230018616,0.9833863973617554,111.0,137.0,0.16201015720764797,0.9819955825805664,0.943528413772583,0.9537500143051147,2263.0,2289.0,0.3798076808452606,0.9182780385017395,3.0,1158.0,1.8684147871457613,0.5066904425621033,0.13775129616260529,0.9840425252914429,526.0,185.0
1,0.9618750214576721,0.9920356273651123,86.0,97.0,0.12053579735259215,0.9904660582542419,0.959767758846283,0.9641666412353516,2303.0,2314.0,0.6260683536529541,0.9565213322639465,2.0,698.0,0.9467203764833956,0.7432553768157959,0.21040724217891693,0.9893617033958435,986.0,186.0
2,0.9704166650772095,0.9945897459983826,65.0,77.0,0.10355387215813001,0.9929080009460449,0.9680762887001038,0.9729166626930237,2323.0,2335.0,0.6351495981216431,0.9585539102554321,2.0,681.0,0.8970618090059004,0.7716757655143738,0.21453286707401276,0.9893617033958435,1003.0,186.0
3,0.9758333563804626,0.996940016746521,55.0,61.0,0.0869517976914843,0.9956525564193726,0.9746466875076294,0.9770833253860474,2339.0,2345.0,0.5886752009391785,0.9479377865791321,3.0,767.0,1.0660495798811953,0.7313623428344727,0.1943277269601822,0.9840425252914429,917.0,185.0
4,0.9800000190734863,0.9977779388427734,38.0,58.0,0.07884205946077903,0.9965778589248657,0.9760330319404602,0.98416668176651,2342.0,2362.0,0.6682692170143127,0.9568876624107361,2.0,619.0,0.8176194582230005,0.7792919278144836,0.23105590045452118,0.9893617033958435,1065.0,186.0
5,0.9862499833106995,0.9979615211486816,23.0,43.0,0.06908365024874608,0.9966408610343933,0.9822313785552979,0.9904166460037231,2357.0,2377.0,0.5534188151359558,0.9431049823760986,2.0,834.0,1.2708123779704428,0.6757665872573853,0.1823529452085495,0.9893617033958435,850.0,186.0
6,0.9881250262260437,0.998614490032196,34.0,23.0,0.0633416077742974,0.997532308101654,0.9903725385665894,0.9858333468437195,2377.0,2366.0,0.6362179517745972,0.9467232823371887,5.0,676.0,0.9598374203739003,0.7366439700126648,0.21303841471672058,0.9734042286872864,1008.0,183.0
7,0.9916666746139526,0.9987889528274536,16.0,24.0,0.05372130084161957,0.997649073600769,0.9900332093238831,0.9933333396911621,2376.0,2384.0,0.6089743375778198,0.9471907019615173,2.0,730.0,1.0699129756699262,0.7100910544395447,0.20305676758289337,0.9893617033958435,954.0,186.0
8,0.9912499785423279,0.9989862442016602,21.0,21.0,0.05205897681415081,0.9979131817817688,0.9912499785423279,0.9912499785423279,2379.0,2379.0,0.5934829115867615,0.9454723596572876,4.0,757.0,1.0789667337368696,0.7163989543914795,0.19553665816783905,0.978723406791687,927.0,184.0
9,0.9947916865348816,0.9992993474006653,12.0,13.0,0.046685478016734124,0.9986714124679565,0.9945855736732483,0.9950000047683716,2387.0,2388.0,0.5950854420661926,0.9433245062828064,3.0,755.0,1.1080261000201233,0.7104743719100952,0.19680851697921753,0.9840425252914429,929.0,185.0
