,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8234033584594727,0.9028322696685791,2765.0,3086.0,0.40704592885378693,0.9017515182495117,0.817190945148468,0.833031415939331,13486.0,13795.0,0.8785610795021057,0.9455648064613342,459.0,547.0,0.3162230778177944,0.9441020488739014,0.8708687424659729,0.8893442749977112,3589.0,3689.0
1,0.8955994248390198,0.9577268958091736,1725.0,1734.0,0.28165533545547444,0.9564444422721863,0.8953467607498169,0.8958333134651184,14838.0,14835.0,0.8989618420600891,0.9602496027946472,437.0,400.0,0.2633540811586472,0.9598579406738281,0.9027000665664673,0.894648015499115,3736.0,3711.0
2,0.9164855480194092,0.9712210297584534,1354.0,1413.0,0.23503667897113378,0.9707395434379578,0.9149768352508545,0.9182367324829102,15159.0,15206.0,0.9110333323478699,0.9705919027328491,280.0,457.0,0.23409177081588384,0.9706385135650635,0.8943352699279785,0.9324975609779358,3679.0,3868.0
3,0.9276530146598816,0.9786077737808228,1154.0,1243.0,0.2054494797399075,0.9781588315963745,0.9253408908843994,0.9303140044212341,15329.0,15406.0,0.9209319353103638,0.9757784605026245,394.0,261.0,0.2107215584302973,0.9756228923797607,0.9349937438964844,0.9050144553184509,3875.0,3754.0
4,0.9373717308044434,0.9841960072517395,969.0,1106.0,0.18086485527379348,0.9840496778488159,0.9337605834007263,0.9414855241775513,15466.0,15591.0,0.928778350353241,0.9790551662445068,359.0,231.0,0.19924698659240883,0.9787017107009888,0.9425373077392578,0.9134522676467896,3905.0,3789.0
5,0.9463358521461487,0.9881517291069031,835.0,943.0,0.16043813038560253,0.9880737066268921,0.9434245228767395,0.949577271938324,15629.0,15725.0,0.928778350353241,0.9813652038574219,194.0,396.0,0.18502969513159337,0.9816213250160217,0.908965528011322,0.9532305002212524,3740.0,3954.0
6,0.9530966877937317,0.9907809495925903,701.0,853.0,0.1441938027129662,0.9905940294265747,0.9489588141441345,0.9576690793037415,15719.0,15859.0,0.9304683804512024,0.9816553592681885,196.0,380.0,0.18278436691561856,0.9814368486404419,0.9122806787490845,0.9527482986450195,3756.0,3952.0
7,0.9593444466590881,0.9927884936332703,593.0,754.0,0.130773993960314,0.9926924705505371,0.9549070000648499,0.9641908407211304,15818.0,15967.0,0.9352969527244568,0.9824655652046204,221.0,315.0,0.17308636604012756,0.9824045896530151,0.9257425665855408,0.9467213153839111,3821.0,3927.0
8,0.9634190797805786,0.9939879775047302,572.0,640.0,0.12058571618952987,0.9938931465148926,0.9615107178688049,0.9654589295387268,15932.0,15988.0,0.9336069822311401,0.9832125902175903,165.0,385.0,0.1764395972241646,0.983136773109436,0.9118589758872986,0.9602217674255371,3751.0,3983.0
9,0.9699082374572754,0.9958831071853638,458.0,539.0,0.10571957089444958,0.9959069490432739,0.9676101207733154,0.9723429679870605,16033.0,16102.0,0.9427812695503235,0.9856406450271606,297.0,177.0,0.15846394543513073,0.9855503439903259,0.956057608127594,0.9283992052078247,3959.0,3851.0
10,0.9726850390434265,0.9965031743049622,411.0,494.0,0.09847035298136773,0.9965658187866211,0.9703178405761719,0.9751811623573303,16078.0,16149.0,0.9460405707359314,0.9876782298088074,243.0,204.0,0.14622721588306528,0.9875800013542175,0.9503529071807861,0.9414175748825073,3932.0,3905.0
11,0.976065456867218,0.9973034262657166,355.0,438.0,0.09022046704433087,0.997360348701477,0.9736826419830322,0.9785627722740173,16134.0,16205.0,0.9438676834106445,0.9871997833251953,214.0,251.0,0.14794649484867292,0.9871174097061157,0.9400238990783691,0.948408842086792,3885.0,3934.0
12,0.979385495185852,0.9979780316352844,306.0,377.0,0.08146777421822514,0.9979948401451111,0.9773315191268921,0.981521725654602,16195.0,16254.0,0.9431434273719788,0.9864984154701233,276.0,195.0,0.15112646861619733,0.9866722822189331,0.9520531296730042,0.9334619045257568,3941.0,3872.0
13,0.9817699193954468,0.9983835220336914,266.0,338.0,0.07521553140133169,0.9984124898910522,0.9796777367591858,0.9839372038841248,16234.0,16294.0,0.946644127368927,0.9876112937927246,266.0,176.0,0.1454024406402713,0.9877194762229919,0.9566288590431213,0.9358727335929871,3960.0,3882.0
14,0.9844561219215393,0.9988262057304382,232.0,283.0,0.06948755074755215,0.9988241791725159,0.9829630851745605,0.9859903454780579,16289.0,16328.0,0.9491791129112244,0.988286554813385,201.0,220.0,0.13694021924214914,0.9882348775863647,0.9472042322158813,0.9515429139137268,3916.0,3947.0
15,0.9858143329620361,0.9990204572677612,203.0,267.0,0.0634337350376221,0.9990479946136475,0.9839388728141785,0.9877415299415588,16305.0,16357.0,0.9502655863761902,0.9885726571083069,226.0,186.0,0.13547468350913316,0.988264262676239,0.9547224640846252,0.9455159306526184,3950.0,3922.0
16,0.9877761602401733,0.9992477297782898,183.0,222.0,0.05965278934600574,0.9992724657058716,0.9866256713867188,0.9889492988586426,16350.0,16377.0,0.9502655863761902,0.9887202382087708,233.0,179.0,0.13519681294375374,0.9888925552368164,0.9562774896621704,0.9438283443450928,3957.0,3915.0
17,0.9894059896469116,0.999465823173523,148.0,203.0,0.05365911621133098,0.9994696378707886,0.9877821207046509,0.9910628199577332,16369.0,16412.0,0.947730541229248,0.9881121516227722,207.0,226.0,0.13704119294428527,0.9875409007072449,0.9457643628120422,0.9500964283943176,3910.0,3941.0
18,0.9908245801925659,0.9996022582054138,145.0,159.0,0.04966725419555096,0.9996093511581421,0.9904066324234009,0.9912439584732056,16413.0,16415.0,0.9512313008308411,0.9896701574325562,257.0,147.0,0.13125427956600685,0.9894205331802368,0.9635958671569824,0.938042402267456,3989.0,3891.0
19,0.9916697144508362,0.9996621012687683,127.0,149.0,0.04609442874384462,0.9996708631515503,0.9910143613815308,0.9923309087753296,16423.0,16433.0,0.9457991123199463,0.9881495237350464,290.0,159.0,0.13963817571569098,0.9878520965576172,0.9604182243347168,0.9300867915153503,3977.0,3858.0
20,0.9924544095993042,0.999717116355896,117.0,133.0,0.04352780544846354,0.9997236728668213,0.9919763803482056,0.9929347634315491,16439.0,16443.0,0.9531627297401428,0.9899178743362427,208.0,180.0,0.12625345789194684,0.9897257089614868,0.9563106894493103,0.9498553276062012,3956.0,3940.0
21,0.9936919212341309,0.999807596206665,99.0,110.0,0.039914899903817205,0.9998090267181396,0.9933618903160095,0.9940217137336731,16462.0,16461.0,0.9499034285545349,0.9888966083526611,168.0,247.0,0.1320055208952746,0.9880701303482056,0.9415661096572876,0.9594985246658325,3889.0,3980.0
22,0.9937824606895447,0.9998191595077515,89.0,117.0,0.03863624604689849,0.9998209476470947,0.9929466843605042,0.9946256279945374,16455.0,16471.0,0.953283429145813,0.9901182651519775,197.0,190.0,0.1238442380493934,0.9900214672088623,0.9541173577308655,0.9525072574615479,3946.0,3951.0
23,0.9955632090568542,0.9998767375946045,70.0,77.0,0.03444018770428897,0.9998778700828552,0.9953522086143494,0.9957729578018188,16495.0,16490.0,0.9540077447891235,0.9899224042892456,238.0,143.0,0.12730875065193148,0.9901069402694702,0.9647175073623657,0.9426229596138,3993.0,3910.0
24,0.9963177442550659,0.9999358654022217,60.0,62.0,0.031186062331914857,0.9999364018440247,0.9962564706802368,0.9963768124580383,16510.0,16500.0,0.9491791129112244,0.9884071946144104,167.0,254.0,0.13474283536841247,0.9879711866378784,0.9400236010551453,0.959739625453949,3882.0,3981.0
25,0.9964988827705383,0.9999436140060425,51.0,65.0,0.029917294833933718,0.9999443292617798,0.9960781931877136,0.9969202876091003,16507.0,16509.0,0.9488170146942139,0.9898300170898438,112.0,312.0,0.13327009896043993,0.9883917570114136,0.9282428622245789,0.9729990363121033,3824.0,4036.0
26,0.9968610405921936,0.999946653842926,51.0,53.0,0.027911928594622864,0.9999463558197021,0.996799886226654,0.9969202876091003,16519.0,16509.0,0.9519555568695068,0.9893380403518677,151.0,247.0,0.1280199784600234,0.9887829422950745,0.9418001770973206,0.9635969400405884,3889.0,3997.0
27,0.9965894222259521,0.9999353885650635,58.0,55.0,0.028174297694761326,0.9999349117279053,0.9966781139373779,0.9964975714683533,16517.0,16502.0,0.9548527002334595,0.9900086522102356,174.0,200.0,0.12270281526819052,0.9896570444107056,0.9520843029022217,0.9580520987510681,3936.0,3974.0
28,0.9974043369293213,0.9999659061431885,44.0,42.0,0.025098352622522777,0.9999666213989258,0.9974634647369385,0.9973430037498474,16530.0,16516.0,0.9548527002334595,0.9901202321052551,160.0,214.0,0.12231380441003466,0.9895848035812378,0.9490718841552734,0.9614272117614746,3922.0,3988.0
29,0.9975552558898926,0.9999662637710571,38.0,43.0,0.023769733569432207,0.9999659061431885,0.997404158115387,0.997705340385437,16529.0,16522.0,0.913206160068512,0.970438539981842,304.0,415.0,0.22803146542665578,0.9675580859184265,0.9025592803955078,0.9267116785049438,3721.0,3844.0
