,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8681818246841431,0.9411636590957642,291.0,289.0,0.30968104048208756,0.9405789375305176,0.8685168623924255,0.8677272796630859,1911.0,1909.0,0.8326261043548584,0.7390341758728027,447.0,973.0,0.43976284155357787,0.2742535471916199,0.25951293110847473,0.43274110555648804,6723.0,341.0
1,0.9313636422157288,0.9814527630805969,151.0,151.0,0.18677407790314068,0.9807888269424438,0.9313636422157288,0.9313636422157288,2049.0,2049.0,0.8305044770240784,0.749355673789978,428.0,1010.0,0.46120095467972116,0.2796424329280853,0.262773722410202,0.4568527936935425,6686.0,360.0
2,0.9556818008422852,0.9908994436264038,83.0,112.0,0.1433676093545827,0.9903554916381836,0.9497532248497009,0.9622727036476135,2088.0,2117.0,0.8710513710975647,0.7531461715698242,488.0,606.0,0.38389011800380485,0.29115667939186096,0.33112582564353943,0.3807106614112854,7090.0,300.0
3,0.9652272462844849,0.9951549172401428,57.0,96.0,0.11662763771685687,0.9950364828109741,0.9571236968040466,0.9740909337997437,2104.0,2143.0,0.8578500747680664,0.7621237635612488,417.0,789.0,0.39604508717320874,0.3371870517730713,0.3198275864124298,0.4708121716976166,6907.0,371.0
4,0.9720454812049866,0.9971910715103149,54.0,69.0,0.09975154865871776,0.9972772002220154,0.9688487648963928,0.975454568862915,2131.0,2146.0,0.8867279291152954,0.7770491242408752,493.0,468.0,0.34823352055960477,0.3304840624332428,0.38663172721862793,0.3743654787540436,7228.0,295.0
5,0.9818181991577148,0.9985977411270142,29.0,51.0,0.08058714950626547,0.9985672831535339,0.9770476818084717,0.9868181943893433,2149.0,2171.0,0.8920320868492126,0.7809515595436096,464.0,452.0,0.33331259848345346,0.3554275333881378,0.4175257682800293,0.4111675024032593,7244.0,324.0
6,0.9838636517524719,0.9991896152496338,31.0,40.0,0.07192943654277108,0.9991780519485474,0.9818922877311707,0.985909104347229,2160.0,2169.0,0.8842527270317078,0.7729287147521973,449.0,533.0,0.3553151231942341,0.3553233742713928,0.3887614607810974,0.43020305037498474,7163.0,339.0
7,0.991136372089386,0.9997000694274902,14.0,25.0,0.06080879611047831,0.9997013211250305,0.9886928796768188,0.9936363697052002,2175.0,2186.0,0.9002828598022461,0.7892621159553528,491.0,355.0,0.3244436318612447,0.37885862588882446,0.45552146434783936,0.37690356373786926,7341.0,297.0
8,0.9920454621315002,0.9996786713600159,14.0,21.0,0.05701650489460338,0.9996733069419861,0.9904848337173462,0.9936363697052002,2179.0,2186.0,0.896157443523407,0.7814103364944458,466.0,415.0,0.3425514033166995,0.3686666190624237,0.4369063675403595,0.408629447221756,7281.0,322.0
9,0.9952272772789001,0.9999081492424011,6.0,15.0,0.04694278358735821,0.9999082088470459,0.9932096004486084,0.9972727298736572,2185.0,2194.0,0.8980433940887451,0.8027506470680237,423.0,442.0,0.32237089318185974,0.42343980073928833,0.45229244232177734,0.4631979763507843,7254.0,365.0
10,0.9931818246841431,0.999859094619751,20.0,10.0,0.047427511526779695,0.9998611211776733,0.9954338073730469,0.9909090995788574,2190.0,2180.0,0.8921499252319336,0.7893537878990173,445.0,470.0,0.3454174026882013,0.3735562562942505,0.42189422249794006,0.4352791905403137,7226.0,343.0
11,0.9970454573631287,0.9999322295188904,2.0,11.0,0.04106613392179662,0.999931812286377,0.9950203895568848,0.9990909099578857,2189.0,2198.0,0.8893210887908936,0.7851589322090149,453.0,486.0,0.3570359669896242,0.37349164485931396,0.4080389738082886,0.42512691020965576,7210.0,335.0
12,0.9977272748947144,0.9999846816062927,2.0,8.0,0.03824968014251102,0.9999846816062927,0.9963735342025757,0.9990909099578857,2192.0,2198.0,0.8896746635437012,0.7739570736885071,462.0,474.0,0.35760886279382215,0.3846188187599182,0.4074999988079071,0.41370558738708496,7222.0,326.0
13,0.9972727298736572,0.9999698996543884,3.0,9.0,0.03703539057888768,0.9999699592590332,0.9959202408790588,0.9986363649368286,2191.0,2197.0,0.8942715525627136,0.7878215909004211,436.0,461.0,0.3460803056699573,0.40325987339019775,0.4329643249511719,0.4467005133628845,7235.0,352.0
14,0.9979545474052429,0.9999694228172302,3.0,6.0,0.032590425983071325,0.9999691843986511,0.9972764253616333,0.9986363649368286,2194.0,2197.0,0.8897925615310669,0.7824496626853943,437.0,498.0,0.35843938727499125,0.3909236192703247,0.41342756152153015,0.4454314708709717,7198.0,351.0
