,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9379545450210571,0.9808502197265625,142.0,131.0,0.17181053419004788,0.9800319671630859,0.9401553273200989,0.9354545474052429,2069.0,2058.0,0.7865035533905029,0.8821741342544556,486.0,1678.0,0.5419889286031099,0.7415084838867188,0.5858834981918335,0.8300699591636658,5598.0,2374.0
1,0.9659090638160706,0.9944010376930237,74.0,76.0,0.1054808376187628,0.9933708906173706,0.9654859304428101,0.9663636088371277,2124.0,2126.0,0.7902525663375854,0.8365268707275391,1152.0,974.0,0.5365269935403928,0.694246232509613,0.6368381977081299,0.5972027778625488,6302.0,1708.0
2,0.9743182063102722,0.9964098334312439,55.0,58.0,0.08808038832111792,0.9958787560462952,0.9736722707748413,0.9750000238418579,2142.0,2145.0,0.7998223900794983,0.8635178804397583,1039.0,990.0,0.5040802563986819,0.7196512818336487,0.6478121876716614,0.6367132663726807,6286.0,1821.0
3,0.9809091091156006,0.9984390735626221,44.0,40.0,0.07077173288572919,0.9983982443809509,0.9817850589752197,0.9800000190734863,2160.0,2156.0,0.7983425259590149,0.8829127550125122,697.0,1347.0,0.4964374151513063,0.7387097477912903,0.6162393093109131,0.7562937140464783,5929.0,2163.0
4,0.9852272868156433,0.9989285469055176,29.0,36.0,0.06297577671706676,0.9988836050033569,0.983688235282898,0.9868181943893433,2164.0,2171.0,0.7939029335975647,0.878361701965332,706.0,1383.0,0.5188941384218015,0.728675127029419,0.6089906692504883,0.7531468272209167,5893.0,2154.0
5,0.9884091019630432,0.9994480609893799,19.0,32.0,0.05343331357294863,0.999436616897583,0.985539972782135,0.9913636445999146,2168.0,2181.0,0.8058405518531799,0.8708779215812683,1027.0,941.0,0.48362564565444804,0.7266841530799866,0.6607786417007446,0.6409090757369995,6335.0,1833.0
6,0.9931818246841431,0.9997884035110474,19.0,11.0,0.04649527691982009,0.9997904896736145,0.9949817657470703,0.9913636445999146,2189.0,2181.0,0.8059391975402832,0.8842377066612244,765.0,1202.0,0.4811055387393075,0.7383500933647156,0.6354261636734009,0.7325174808502197,6074.0,2095.0
7,0.9945454597473145,0.9998016357421875,14.0,10.0,0.04106389246881008,0.9997952580451965,0.9954462647438049,0.9936363697052002,2190.0,2186.0,0.8051499724388123,0.8674707412719727,1090.0,885.0,0.4948239619560663,0.7277495861053467,0.6666666865348816,0.618881106376648,6391.0,1770.0
8,0.996363639831543,0.999918520450592,6.0,10.0,0.036010930612683296,0.9999178051948547,0.9954627752304077,0.9972727298736572,2190.0,2194.0,0.7907458543777466,0.8668826818466187,948.0,1173.0,0.5316744510734185,0.7134823799133301,0.6197730898857117,0.6685314774513245,6103.0,1912.0
9,0.9952272772789001,0.9999348521232605,8.0,13.0,0.034453290883790365,0.9999352097511292,0.9941043257713318,0.996363639831543,2187.0,2192.0,0.8005130290985107,0.8789162039756775,794.0,1228.0,0.5140870579510292,0.7262270450592041,0.6272009611129761,0.722377598285675,6048.0,2066.0
10,0.9970454573631287,0.9999620914459229,5.0,8.0,0.03177861951968887,0.9999619722366333,0.9963685870170593,0.9977272748947144,2192.0,2195.0,0.7929163575172424,0.8734179735183716,800.0,1299.0,0.5316596834463874,0.7176979780197144,0.6132777333259583,0.7202796936035156,5977.0,2060.0
11,0.9977272748947144,0.9999886751174927,4.0,6.0,0.02765189265832305,0.9999886751174927,0.9972752332687378,0.9981818199157715,2194.0,2196.0,0.7984411716461182,0.8776512145996094,803.0,1240.0,0.5149813825536546,0.7245615720748901,0.6239005327224731,0.7192307710647583,6036.0,2057.0
