,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9325000047683716,0.9767995476722717,148.0,149.0,0.2014639776674184,0.9769703149795532,0.9323034882545471,0.9327272772789001,2051.0,2052.0,0.7245461940765381,0.7534118294715881,1324.0,1468.0,0.6063087665855932,0.5393016934394836,0.5113182663917542,0.53706294298172,5808.0,1536.0
1,0.9495454430580139,0.9888747930526733,101.0,121.0,0.1582790536501191,0.9880434274673462,0.9454954862594604,0.9540908932685852,2079.0,2099.0,0.7350039482116699,0.7798876166343689,1313.0,1373.0,0.5942409183203751,0.5412375926971436,0.5297945141792297,0.5409091114997864,5903.0,1547.0
2,0.9645454287528992,0.9930481314659119,67.0,89.0,0.1357240855693817,0.9927782416343689,0.9599459767341614,0.9695454835891724,2111.0,2133.0,0.7409234642982483,0.7635933756828308,1451.0,1175.0,0.6068636568493982,0.538981020450592,0.5452786087989807,0.492657333612442,6101.0,1409.0
3,0.9681817889213562,0.9947457313537598,56.0,84.0,0.12564533211968162,0.9945199489593506,0.9622980356216431,0.9745454788208008,2116.0,2144.0,0.7430939078330994,0.7770943641662598,1456.0,1148.0,0.5859595073803071,0.5499149560928345,0.5501567125320435,0.4909090995788574,6128.0,1404.0
4,0.9715909361839294,0.9963343143463135,54.0,71.0,0.11419956846670672,0.9961270689964294,0.9679747223854065,0.975454568862915,2129.0,2146.0,0.7480268478393555,0.7706290483474731,1561.0,993.0,0.6099238961629257,0.5450798273086548,0.5667539238929749,0.4541957974433899,6283.0,1299.0
5,0.9772727489471436,0.997398316860199,37.0,63.0,0.10498147270896219,0.9973499774932861,0.9716981053352356,0.9831818342208862,2137.0,2163.0,0.7506905794143677,0.7991231083869934,1410.0,1117.0,0.56468878553529,0.5657287240028381,0.5648617148399353,0.5069929957389832,6159.0,1450.0
6,0.9790909290313721,0.9981032609939575,31.0,61.0,0.09563742447983135,0.9980870485305786,0.9726457595825195,0.985909104347229,2139.0,2169.0,0.7441791892051697,0.7557305097579956,1619.0,974.0,0.6373705990030338,0.5321153402328491,0.5602709054946899,0.4339160919189453,6302.0,1241.0
7,0.9834091067314148,0.9985483288764954,29.0,44.0,0.08969552913850004,0.998592734336853,0.980135440826416,0.9868181943893433,2156.0,2171.0,0.7530584335327148,0.7958947420120239,1559.0,944.0,0.5802944800165947,0.5689046382904053,0.5795100331306458,0.45489510893821716,6332.0,1301.0
8,0.985909104347229,0.9993594288825989,16.0,46.0,0.07992539549415761,0.9993590712547302,0.9793722033500671,0.9927272796630859,2154.0,2184.0,0.7474349141120911,0.7451725006103516,1624.0,936.0,0.6467860986985083,0.5343714952468872,0.5690608024597168,0.43216782808303833,6340.0,1236.0
9,0.9863636493682861,0.9993804693222046,19.0,41.0,0.07381030608307232,0.9993798732757568,0.9815481305122375,0.9913636445999146,2159.0,2181.0,0.749112069606781,0.8011749982833862,1455.0,1088.0,0.5751357136886706,0.5685977935791016,0.5635780096054077,0.49125874042510986,6188.0,1405.0
10,0.9884091019630432,0.9994376301765442,20.0,31.0,0.07132576847618276,0.9994281530380249,0.9859791994094849,0.9909090995788574,2169.0,2180.0,0.7421073317527771,0.7512657046318054,1530.0,1084.0,0.6411880750588385,0.5384995937347412,0.5509527921676636,0.46503496170043945,6192.0,1330.0
