,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,1.1178632974624634,52.0,207,0,3,3,0.5446416056961848,0.4480356390185365,0.9859154929577465,1.0,0.5,0.6666666666666666,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
1,0,1.1178632974624634,96.0,137,1,13,1,0.3189266392142738,0.4480356390185365,0.9078947368421053,0.5,0.07142857142857142,0.125,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
2,0,1.1178632974624634,48.0,58,2,8,0,0.18621565033086196,0.4480356390185365,0.8529411764705882,0.0,0.0,,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
3,0,1.1178632974624634,107.0,117,2,37,3,0.525749415013328,0.4480356390185365,0.7547169811320755,0.6,0.075,0.13333333333333333,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
4,0,1.1178632974624634,109.0,119,11,7,9,0.6124251799542048,0.4480356390185365,0.8767123287671232,0.45,0.5625,0.5,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
5,0,1.1178632974624634,92.0,32,54,2,38,0.550609156032024,0.4480356390185365,0.5555555555555556,0.41304347826086957,0.95,0.5757575757575758,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
6,0,1.1178632974624634,80.0,22,37,21,58,0.7251999750060006,0.4480356390185365,0.5797101449275363,0.6105263157894737,0.7341772151898734,0.6666666666666667,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
7,0,1.1178632974624634,115.0,55,45,0,7,0.5084795321637426,0.4480356390185365,0.5794392523364486,0.1346153846153846,1.0,0.23728813559322035,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
8,0,1.1178632974624634,43.0,77,4,7,3,0.3654079254079254,0.4480356390185365,0.8791208791208791,0.42857142857142855,0.3,0.3529411764705882,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
9,0,1.1178632974624634,64.0,48,64,3,12,0.4352299190393899,0.4480356390185365,0.47244094488188976,0.15789473684210525,0.8,0.26373626373626374,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
10,0,1.1178632974624634,120.0,106,5,5,1,0.11774003961052587,0.4480356390185365,0.9145299145299145,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
11,0,1.1178632974624634,59.0,13,33,1,9,0.49767874767874765,0.4480356390185365,0.39285714285714285,0.21428571428571427,0.9,0.3461538461538461,0.7566666666666667,0.3582089552238806,0.5737051792828686,0.4410413476263399
12,1,0.8971767425537109,52.0,207,0,3,3,0.5506648265779391,0.4334457015977741,0.9859154929577465,1.0,0.5,0.6666666666666666,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
13,1,0.8971767425537109,96.0,138,0,13,1,0.2778372396974419,0.4334457015977741,0.9144736842105263,1.0,0.07142857142857142,0.13333333333333333,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
14,1,0.8971767425537109,48.0,58,2,8,0,0.1929836124896609,0.4334457015977741,0.8529411764705882,0.0,0.0,,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
15,1,0.8971767425537109,107.0,119,0,38,2,0.521353069748681,0.4334457015977741,0.7610062893081762,1.0,0.05,0.09523809523809523,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
16,1,0.8971767425537109,109.0,125,5,10,6,0.5718176466985242,0.4334457015977741,0.8972602739726028,0.5454545454545454,0.375,0.4444444444444444,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
17,1,0.8971767425537109,92.0,45,41,8,32,0.5547281398953253,0.4334457015977741,0.6111111111111112,0.4383561643835616,0.8,0.5663716814159292,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
18,1,0.8971767425537109,80.0,34,25,28,51,0.730983903814113,0.4334457015977741,0.6159420289855072,0.6710526315789473,0.6455696202531646,0.6580645161290323,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
19,1,0.8971767425537109,115.0,67,33,3,4,0.5063859122682652,0.4334457015977741,0.6635514018691588,0.10810810810810811,0.5714285714285714,0.18181818181818182,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
20,1,0.8971767425537109,43.0,78,3,7,3,0.30886372088270275,0.4334457015977741,0.8901098901098901,0.5,0.3,0.37499999999999994,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
21,1,0.8971767425537109,64.0,67,45,4,11,0.43660248572816207,0.4334457015977741,0.6141732283464567,0.19642857142857142,0.7333333333333333,0.30985915492957744,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
22,1,0.8971767425537109,120.0,110,1,5,1,0.15578009170847174,0.4334457015977741,0.9487179487179487,0.5,0.16666666666666666,0.25,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
23,1,0.8971767425537109,59.0,17,29,2,8,0.47894632816171545,0.4334457015977741,0.44642857142857145,0.21621621621621623,0.8,0.3404255319148936,0.7913333333333333,0.39869281045751637,0.4860557768924303,0.4380610412926391
