,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5562499761581421,0.6041820049285889,1337.0,83.0,0.6900922751426697,0.7601156234741211,0.16437500715255737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.0,263.0,0.7319669127464294,0.35503509640693665,2532.0,515.0,0.6842307435384022,0.07871198654174805,0.017080744728446007,8277.0,44.0
1,0.590624988079071,0.6639812588691711,1210.0,100.0,0.68466930270195,0.795918345451355,0.24375000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.0,390.0,0.7298557162284851,0.39796119928359985,2514.0,557.0,0.6774566866494165,0.10016155242919922,0.024068323895335197,8235.0,62.0
2,0.6034374833106995,0.7013967037200928,1153.0,116.0,0.6750778377056121,0.7939609289169312,0.27937498688697815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.0,447.0,0.7297677397727966,0.4515262544155121,2477.0,595.0,0.6646126017110773,0.1426512897014618,0.03843167796730995,8197.0,99.0
3,0.6431249976158142,0.7242968678474426,984.0,158.0,0.6597132521867752,0.7958656549453735,0.38499999046325684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.0,616.0,0.7266010046005249,0.49486684799194336,2393.0,715.0,0.6486532812299735,0.2037861943244934,0.07104036957025528,8077.0,183.0
4,0.6615625023841858,0.7431017756462097,877.0,206.0,0.6376315045356751,0.7782561779022217,0.4518750011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.0,723.0,0.7208831906318665,0.5445352792739868,2262.0,911.0,0.6294917799401334,0.2563265264034271,0.12189441174268723,7881.0,314.0
5,0.6662499904632568,0.7527841329574585,842.0,226.0,0.6138203519582749,0.7703251838684082,0.4737499952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.0,758.0,0.723170280456543,0.5814744830131531,2110.0,1037.0,0.6039155131070905,0.31004658341407776,0.18090061843395233,7755.0,466.0
6,0.6706249713897705,0.7612107396125793,793.0,261.0,0.5922253635525704,0.7556179761886597,0.5043749809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.0,807.0,0.7204433679580688,0.6121324896812439,1938.0,1240.0,0.5823532237207948,0.3397231101989746,0.24767081439495087,7552.0,638.0
7,0.6759374737739563,0.7663090825080872,756.0,281.0,0.5830023264884949,0.7502222061157227,0.5274999737739563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.0,844.0,0.7225545644760132,0.6340988874435425,1820.0,1334.0,0.5655675285052112,0.36172249913215637,0.29347825050354004,7458.0,756.0
8,0.6831250190734863,0.7719712853431702,765.0,249.0,0.5918692657351494,0.7702952027320862,0.5218750238418579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.0,835.0,0.7361013293266296,0.6575528383255005,1815.0,1185.0,0.5438238008604512,0.3910585939884186,0.29541924595832825,7607.0,761.0
9,0.6899999976158142,0.7801389694213867,722.0,270.0,0.5923591041564942,0.7648083567619324,0.5487499833106995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.0,878.0,0.7359253764152527,0.6789982914924622,1700.0,1302.0,0.5374841025855489,0.40220385789871216,0.34006211161613464,7490.0,876.0
10,0.6931250095367432,0.788122832775116,695.0,287.0,0.5930078566074372,0.7592281699180603,0.565625011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.0,905.0,0.7421709895133972,0.6982192397117615,1580.0,1351.0,0.5288501022400611,0.42437154054641724,0.38664597272872925,7441.0,996.0
11,0.7006250023841858,0.7913830280303955,674.0,284.0,0.6058158951997757,0.7652892470359802,0.5787500143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.0,926.0,0.7514074444770813,0.7117735743522644,1550.0,1276.0,0.518512147086175,0.44569939374923706,0.3982919156551361,7516.0,1026.0
12,0.7021874785423279,0.7955289483070374,684.0,269.0,0.6189123886823654,0.7729957699775696,0.5724999904632568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.0,916.0,0.7535186409950256,0.7149674296379089,1586.0,1216.0,0.516183028635972,0.4487760663032532,0.3843167722225189,7576.0,990.0
13,0.6949999928474426,0.7974066734313965,743.0,233.0,0.649914528131485,0.7862385511398315,0.5356249809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.0,857.0,0.7659218907356262,0.7201544046401978,1640.0,1021.0,0.5108473484131083,0.4782830774784088,0.36335402727127075,7771.0,936.0
14,0.706250011920929,0.8034225106239319,688.0,252.0,0.6331511190533639,0.7835051417350769,0.5699999928474426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.0,912.0,0.7582688331604004,0.7286763191223145,1534.0,1214.0,0.5141493407124621,0.4618794322013855,0.40450310707092285,7578.0,1042.0
15,0.6974999904632568,0.8047652840614319,737.0,231.0,0.6597718578577042,0.7888482809066772,0.5393750071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.0,863.0,0.7691766619682312,0.7325547337532043,1564.0,1060.0,0.5133390832354199,0.48841699957847595,0.3928571343421936,7732.0,1012.0
16,0.7143750190734863,0.8084853887557983,682.0,232.0,0.6525619056820869,0.7982608675956726,0.5737500190734863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.0,918.0,0.7750703692436218,0.7378824949264526,1495.0,1062.0,0.5128120576135714,0.5044330358505249,0.4196428656578064,7730.0,1081.0
17,0.7099999785423279,0.8096021413803101,699.0,229.0,0.6635162627696991,0.7973451614379883,0.5631250143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.0,901.0,0.7769176363945007,0.7399829030036926,1461.0,1075.0,0.5172677329629345,0.509132444858551,0.43284162878990173,7717.0,1115.0
18,0.7146875262260437,0.813055157661438,687.0,226.0,0.6634067526459694,0.8015803098678589,0.5706250071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.0,913.0,0.776829719543457,0.7428081631660461,1394.0,1143.0,0.5224991900286651,0.5083870887756348,0.4588509202003479,7649.0,1182.0
