,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.640681803226471,0.7380147576332092,1026.0,555.0,1.1440432385964827,0.6762043237686157,0.6790052056312561,0.5336363911628723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.0,1174.0,0.8052448630332947,0.8319594860076904,618.0,1402.0,0.7197357915662232,0.36795690655708313,0.41583332419395447,0.6175742745399475,7354.0,998.0
1,0.6763636469841003,0.76503586769104,876.0,548.0,0.9889692109281366,0.7091403007507324,0.7072649598121643,0.6018182039260864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.0,1324.0,0.7995564937591553,0.8322923183441162,587.0,1492.0,0.7026091845166635,0.37778350710868835,0.4081713557243347,0.6367574334144592,7264.0,1029.0
2,0.6949999928474426,0.7859227061271667,801.0,541.0,0.8939866716211492,0.7395884990692139,0.7211340069770813,0.6359090805053711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.0,1399.0,0.7967604994773865,0.8315690755844116,554.0,1554.0,0.6983609132596564,0.38321590423583984,0.40596330165863037,0.6571782231330872,7202.0,1062.0
3,0.7072727084159851,0.8034112453460693,786.0,502.0,0.8310306571830403,0.7647616863250732,0.7379958033561707,0.642727255821228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.0,1414.0,0.7951214909553528,0.829948902130127,597.0,1528.0,0.6762126934844993,0.38879457116127014,0.40007853507995605,0.6305692791938782,7228.0,1019.0
4,0.7206818461418152,0.8165716528892517,760.0,469.0,0.7968421600081704,0.7822868824005127,0.7543216347694397,0.6545454263687134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.0,1440.0,0.795699954032898,0.8268224596977234,631.0,1488.0,0.6668161008262061,0.3888649344444275,0.3983016610145569,0.6095296740531921,7268.0,985.0
5,0.7302272915840149,0.8279389142990112,712.0,475.0,0.7561031596227126,0.7973108291625977,0.7580234408378601,0.6763636469841003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.0,1488.0,0.7937716841697693,0.8250010013580322,601.0,1538.0,0.6897787750622123,0.3866666853427887,0.39757147431373596,0.6280940771102905,7218.0,1015.0
6,0.7390909194946289,0.8353987336158752,692.0,456.0,0.7340908139402216,0.8090936541557312,0.7678207755088806,0.6854545474052429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.0,1508.0,0.7942537665367126,0.8243194818496704,615.0,1519.0,0.6950581524509619,0.38423043489456177,0.39722222089767456,0.6194307208061218,7237.0,1001.0
7,0.7518181800842285,0.845230221748352,650.0,442.0,0.6957592539353804,0.819899320602417,0.7781124711036682,0.7045454382896423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.0,1550.0,0.7921326756477356,0.8216533064842224,617.0,1539.0,0.6983110203191845,0.3825060725212097,0.39361703395843506,0.6181930899620056,7217.0,999.0
8,0.7527272701263428,0.8524131178855896,698.0,390.0,0.6864912276918238,0.8296030163764954,0.793868899345398,0.6827272772789001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.0,1502.0,0.7932896018028259,0.8171462416648865,687.0,1457.0,0.6743579092537901,0.3811998963356018,0.38935455679893494,0.5748762488365173,7299.0,929.0
9,0.7611363530158997,0.8577893376350403,636.0,415.0,0.6605793897672133,0.8355629444122314,0.7902981042861938,0.7109090685844421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.0,1564.0,0.7911685109138489,0.8155720233917236,653.0,1513.0,0.7093730725048449,0.37469497323036194,0.38893377780914307,0.5959158539772034,7243.0,963.0
