,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.869772732257843,0.941203236579895,302.0,271.0,0.35858130086552015,0.9378397464752197,0.8750576376914978,0.8627272844314575,1929.0,1898.0,0.7188239693641663,0.6904206871986389,1704.0,1146.0,0.5647896110964461,0.4912864565849304,0.50217205286026,0.4041958153247833,6130.0,1156.0
1,0.9136363863945007,0.9714739918708801,187.0,193.0,0.28150484952059657,0.9673696160316467,0.9125113487243652,0.9150000214576721,2007.0,2013.0,0.6812351942062378,0.7104557752609253,1227.0,2004.0,0.6155196966010938,0.48867249488830566,0.4489964246749878,0.5709789991378784,5272.0,1633.0
2,0.9306818246841431,0.9801355004310608,140.0,165.0,0.24259215035221793,0.9756180644035339,0.9258427023887634,0.9363636374473572,2035.0,2060.0,0.7269139885902405,0.729775607585907,1592.0,1176.0,0.5600663543500201,0.5280474424362183,0.5188215970993042,0.44335663318634033,6100.0,1268.0
3,0.9409090876579285,0.9868873953819275,108.0,152.0,0.21196669421412728,0.9853163957595825,0.9322637915611267,0.9509090781211853,2048.0,2092.0,0.7210931181907654,0.7663775086402893,1198.0,1629.0,0.5566330291242607,0.5440833568572998,0.505013644695282,0.5811188817024231,5647.0,1662.0
4,0.9497727155685425,0.989790141582489,92.0,129.0,0.19051333443685012,0.9882655739784241,0.942333459854126,0.9581817984580994,2071.0,2108.0,0.7263219952583313,0.740014374256134,1440.0,1334.0,0.5667925326016915,0.5468131899833679,0.5156136751174927,0.4965035021305084,5942.0,1420.0
5,0.9563636183738708,0.9925719499588013,87.0,105.0,0.17045283631844954,0.9915859699249268,0.952660083770752,0.960454523563385,2095.0,2113.0,0.7221783995628357,0.7284883856773376,1507.0,1309.0,0.5825050861325524,0.5376988053321838,0.5082644820213318,0.4730769097805023,5967.0,1353.0
6,0.9636363387107849,0.9943222999572754,54.0,106.0,0.15642832141030918,0.9938113689422607,0.952930748462677,0.975454568862915,2094.0,2146.0,0.7435871958732605,0.7747189998626709,1450.0,1149.0,0.5366122627361798,0.5772342681884766,0.5509964823722839,0.49300700426101685,6127.0,1410.0
7,0.9659090638160706,0.9948883056640625,53.0,97.0,0.148787749951536,0.994554340839386,0.9567736387252808,0.9759091138839722,2103.0,2147.0,0.7385556697845459,0.7854408025741577,1228.0,1422.0,0.5435319340360757,0.5777904987335205,0.5343811511993408,0.570629358291626,5854.0,1632.0
8,0.9740909337997437,0.9965469837188721,46.0,68.0,0.1338353895599192,0.9963446259498596,0.9693969488143921,0.9790909290313721,2132.0,2154.0,0.7449684143066406,0.7894771099090576,1185.0,1400.0,0.5368577062660254,0.5904513597488403,0.5447154641151428,0.5856643319129944,5876.0,1675.0
9,0.9772727489471436,0.997641384601593,36.0,64.0,0.12141117291017012,0.9975490570068359,0.9712746739387512,0.9836363792419434,2136.0,2164.0,0.7467442750930786,0.7950575947761536,1203.0,1364.0,0.5326773798785628,0.5947015285491943,0.5484938621520996,0.5793706178665161,5912.0,1657.0
10,0.9790909290313721,0.9979748129844666,34.0,58.0,0.11658425336534327,0.9978718161582947,0.9739208817481995,0.9845454692840576,2142.0,2166.0,0.7393448948860168,0.7695680260658264,1348.0,1294.0,0.5585206761638668,0.5803015828132629,0.5388453602790833,0.5286713242530823,5982.0,1512.0
11,0.9800000190734863,0.9984099864959717,31.0,57.0,0.10736401037736372,0.9984539747238159,0.9743935465812683,0.985909104347229,2143.0,2169.0,0.7454617023468018,0.7875514030456543,1286.0,1294.0,0.542039266278072,0.5943756103515625,0.5488144755363464,0.5503496527671814,5982.0,1574.0
12,0.984318196773529,0.9987562894821167,29.0,40.0,0.10401743166825989,0.9987718462944031,0.9819086194038391,0.9868181943893433,2160.0,2171.0,0.7453630566596985,0.7828329801559448,1392.0,1189.0,0.5451864725553622,0.5916873812675476,0.5525028109550476,0.5132867097854614,6087.0,1468.0
13,0.9877272844314575,0.999409019947052,15.0,39.0,0.08973125891251997,0.9994152188301086,0.9824640154838562,0.9931818246841431,2161.0,2185.0,0.7405288219451904,0.77414870262146,1345.0,1285.0,0.563701429749062,0.587142825126648,0.5410714149475098,0.5297203063964844,5991.0,1515.0
14,0.9865909218788147,0.999346911907196,19.0,40.0,0.08960954546928405,0.9993481636047363,0.9819900989532471,0.9913636445999146,2160.0,2181.0,0.752663791179657,0.7806087136268616,1414.0,1093.0,0.5519012773163975,0.5948667526245117,0.569515585899353,0.5055944323539734,6183.0,1446.0
