,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8639583587646484,0.9382458329200745,341.0,312.0,0.3259250765045484,0.9411669969558716,0.8684099316596985,0.8579166531562805,2088.0,2059.0,0.8434414863586426,0.8751301765441895,218.0,670.0,0.37100889702946244,0.6044124960899353,0.473270446062088,0.7341463565826416,4182.0,602.0
1,0.9004166722297668,0.9660385847091675,242.0,236.0,0.26171120802561443,0.9660313725471497,0.9014202356338501,0.8991666436195374,2164.0,2158.0,0.8499647378921509,0.8616598844528198,293.0,558.0,0.34500849301623354,0.5985672473907471,0.48571428656578064,0.6426829099655151,4294.0,527.0
2,0.9191666841506958,0.9770752787590027,193.0,195.0,0.22734854638576507,0.9777137041091919,0.9188176393508911,0.9195833206176758,2205.0,2207.0,0.8531382083892822,0.8853137493133545,209.0,624.0,0.3441789944266062,0.6362694501876831,0.49473685026168823,0.745121955871582,4228.0,611.0
3,0.9410416483879089,0.9858725070953369,142.0,141.0,0.19822940741976103,0.9853935241699219,0.941225528717041,0.940833330154419,2259.0,2258.0,0.861777126789093,0.8838738799095154,259.0,525.0,0.32337555806290447,0.6179715991020203,0.5165745615959167,0.6841463446617126,4327.0,561.0
4,0.9487500190734863,0.9893193244934082,126.0,120.0,0.17967825214068095,0.9891377687454224,0.9498746991157532,0.9474999904632568,2280.0,2274.0,0.8520804047584534,0.8626459240913391,310.0,529.0,0.3410802954132702,0.5488664507865906,0.4908565878868103,0.6219512224197388,4323.0,510.0
5,0.9593750238418579,0.9920344948768616,102.0,93.0,0.16233296235402425,0.9918290972709656,0.961104154586792,0.9574999809265137,2307.0,2298.0,0.8714739084243774,0.8893484473228455,276.0,453.0,0.30408206552645384,0.6421257257461548,0.5456368923187256,0.6634146571159363,4399.0,544.0
6,0.9635416865348816,0.9942601919174194,89.0,86.0,0.14858309902250766,0.9942921996116638,0.9641218185424805,0.9629166722297668,2314.0,2311.0,0.8723554015159607,0.8803384304046631,311.0,413.0,0.30666840345466084,0.6071431636810303,0.5520607233047485,0.6207317113876343,4439.0,509.0
7,0.9668750166893005,0.9946078062057495,69.0,90.0,0.1449216939508915,0.9947283267974854,0.9628252983093262,0.9712499976158142,2310.0,2331.0,0.8550775647163391,0.8826931118965149,254.0,568.0,0.3326702037214056,0.6099637746810913,0.4991181790828705,0.6902438998222351,4284.0,566.0
8,0.9704166650772095,0.9962679743766785,61.0,81.0,0.1324235710253318,0.9962162971496582,0.9665289521217346,0.9745833277702332,2319.0,2339.0,0.8534908294677734,0.875929594039917,274.0,557.0,0.33639775079967943,0.5790797472000122,0.49501359462738037,0.6658536791801453,4295.0,546.0
9,0.9768750071525574,0.9971042275428772,58.0,53.0,0.12126072717209657,0.9969905614852905,0.9778705835342407,0.9758333563804626,2347.0,2342.0,0.8596615195274353,0.8799930810928345,296.0,500.0,0.32141313986650477,0.5940399169921875,0.51171875,0.6390243768692017,4352.0,524.0
10,0.9800000190734863,0.9980157613754272,45.0,51.0,0.11145982878903547,0.9980141520500183,0.9788029789924622,0.981249988079071,2349.0,2355.0,0.8586036562919617,0.8777212500572205,281.0,521.0,0.3331308120228508,0.5708221197128296,0.5084905624389648,0.6573171019554138,4331.0,539.0
