,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.8261343804537522,0.4767336013667137,0.420574336604871,0.44534257120862203,0.3984159779614325,0,33,0,0.65625,0.9312086728855766,,,0.0,0.6593276262283325,43.0,0,63,0
1,0.8261343804537522,0.4767336013667137,0.420574336604871,0.44534257120862203,0.3984159779614325,0,0,0,1.0,,,,,0.0015284637920558453,48.0,0,96,0
2,0.8261343804537522,0.4767336013667137,0.420574336604871,0.44534257120862203,0.3984159779614325,0,0,68,0.8068181818181818,0.8834942748445787,0.32,0.19047619047619047,1.0,0.4365181624889374,52.0,0,268,16
3,0.8261343804537522,0.4767336013667137,0.420574336604871,0.44534257120862203,0.3984159779614325,0,0,93,0.7578125,,,0.0,,0.43473923206329346,59.0,0,291,0
4,0.8261343804537522,0.4767336013667137,0.420574336604871,0.44534257120862203,0.3984159779614325,0,10,11,0.9453125,0.923392845824566,0.829268292682927,0.8225806451612904,0.8360655737704918,0.19672316312789917,64.0,0,312,51
5,0.8261343804537522,0.4767336013667137,0.420574336604871,0.44534257120862203,0.3984159779614325,0,0,32,0.8888888888888888,0.9798981935938352,0.9372549019607843,0.8819188191881919,1.0,0.28331202268600464,80.0,0,17,239
6,0.8261343804537522,0.4767336013667137,0.420574336604871,0.44534257120862203,0.3984159779614325,0,88,59,0.671875,0.3525502529063579,0.24615384615384617,0.2891566265060241,0.21428571428571427,0.6131327748298645,92.0,0,277,24
7,0.8261343804537522,0.4767336013667137,0.420574336604871,0.44534257120862203,0.3984159779614325,0,0,1,0.9955357142857143,,,0.0,,0.12193498760461807,96.0,0,223,0
8,0.8261343804537522,0.4767336013667137,0.420574336604871,0.44534257120862203,0.3984159779614325,0,8,0,0.9642857142857143,0.6406746031746032,,,0.0,0.1213969811797142,107.0,0,216,0
9,0.8261343804537522,0.4767336013667137,0.420574336604871,0.44534257120862203,0.3984159779614325,0,0,0,1.0,,,,,0.0932585820555687,109.0,0,224,0
10,0.8261343804537522,0.4767336013667137,0.420574336604871,0.44534257120862203,0.3984159779614325,0,0,55,0.8567708333333334,0.7748484598108658,0.3373493975903615,0.2028985507246377,1.0,0.3696836233139038,115.0,0,315,14
