,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,33,0,0.65625,0.5163223362628141,,,0.0,1.233336091041565,43.0,0,63,0
1,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.06722534447908401,48.0,0,96,0
2,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,17,0,0.9517045454545454,0.6661036109252957,,,0.0,0.12337100505828857,52.0,0,335,0
3,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,143,0.6276041666666666,,,0.0,,0.6929838061332703,59.0,0,241,0
4,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,10,30,0.8958333333333334,0.8502906736927439,0.7183098591549297,0.6296296296296297,0.8360655737704918,0.4012417793273926,64.0,0,293,51
5,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,43,0.8506944444444444,0.9861683666609867,0.9174664107485604,0.8475177304964538,1.0,0.3195609748363495,80.0,0,6,239
6,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,296,0.3392857142857143,0.25267614734770716,0.43076923076923085,0.27450980392156865,1.0,1.3897591829299927,92.0,0,40,112
7,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.055273883044719696,96.0,0,224,0
8,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,8,0,0.9642857142857143,0.06517442760442999,,,0.0,0.18647924065589905,107.0,0,216,0
9,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.03604239597916603,109.0,0,224,0
10,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,15,0,0.9609375,0.34422982867860985,,,0.0,0.2208888679742813,115.0,0,369,0
11,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,20,3,0.9346590909090909,0.6308509241233755,0.3428571428571429,0.6666666666666666,0.23076923076923078,0.23380304872989655,120.0,0,323,6
12,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.007646466605365276,43.0,1,160,0
13,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,32,12,0.725,0.5227693127319626,0.18518518518518517,0.29411764705882354,0.13513513513513514,0.43383970856666565,48.0,1,111,5
14,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.009860687889158726,52.0,1,160,0
15,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,37,58,0.7301136363636364,0.7848525337886202,0.6520146520146519,0.6054421768707483,0.7063492063492064,0.5597338080406189,59.0,1,168,89
16,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,2,171,0.3993055555555556,0.07059063694552642,0.13065326633165827,0.07065217391304347,0.8666666666666667,0.8494842648506165,64.0,1,102,13
17,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,1,100,0.5491071428571429,0.5586281908034221,0.7089337175792508,0.5515695067264574,0.9919354838709677,1.2600924968719482,80.0,1,0,123
18,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,22,23,0.765625,0.7493302243999302,0.8672566371681416,0.8647058823529412,0.8698224852071006,0.704653263092041,92.0,1,0,147
19,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.13329839706420898,96.0,1,224,0
20,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.02432873845100403,107.0,1,224,0
21,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,140,0,0.5138888888888888,0.7775381337632417,,,0.0,1.1935237646102905,109.0,1,148,0
22,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,2,0.9875,,,0.0,,0.19154669344425201,115.0,1,158,0
23,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.06170513108372688,120.0,1,288,0
24,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.010170834138989449,43.0,2,160,0
25,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.016556624323129654,48.0,2,32,0
26,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.019207606092095375,52.0,2,192,0
27,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,63,0.78125,0.17075425717687398,0.3368421052631579,0.20253164556962025,1.0,0.5523473024368286,64.0,2,209,16
28,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,50,154,0.42045454545454547,0.634823172416233,0.41040462427745666,0.31555555555555553,0.5867768595041323,0.8203961849212646,80.0,2,77,71
29,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,197,0.12053571428571429,,,0.0,,0.9521891474723816,92.0,2,27,0
30,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.04101308062672615,96.0,2,288,0
31,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,175,0,0.31640625,0.9950495832712521,0.18604651162790695,1.0,0.10256410256410256,1.162826418876648,107.0,2,61,20
32,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.026668043807148933,109.0,2,192,0
33,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,27,16,0.8506944444444444,0.6811377204151571,0.5473684210526316,0.6190476190476191,0.49056603773584906,0.40671372413635254,115.0,2,219,26
34,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,1,0.9947916666666666,,,0.0,,0.10383480042219162,120.0,2,191,0
35,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.022821955382823944,43.0,3,96,0
36,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.07868140935897827,48.0,3,160,0
37,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.023048102855682373,52.0,3,160,0
38,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,48,0.625,,,0.0,,0.9154337048530579,64.0,3,80,0
39,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,24,71,0.5052083333333334,0.8931552278109521,0.6594982078853048,0.5644171779141104,0.7931034482758621,0.595502495765686,80.0,3,5,92
40,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,5,0.9776785714285714,,,0.0,,0.3916923701763153,92.0,3,219,0
41,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.02832886204123497,96.0,3,224,0
42,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,9,1,0.9609375,0.7562385259389869,0.5,0.8333333333333334,0.35714285714285715,0.174373060464859,107.0,3,241,5
43,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,0,0,1.0,,,,,0.022076217457652092,109.0,3,224,0
44,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,13,0,0.91875,0.167336181768861,,,0.0,0.2714359164237976,115.0,3,147,0
45,0.8256435427574171,0.3961382961268397,0.5030312451422354,0.46070615034168566,0.5539198904484766,0,22,5,0.7890625,0.8513163852309158,0.64,0.8275862068965517,0.5217391304347826,0.45286548137664795,120.0,3,77,24
