,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,34,0,0.6458333333333334,0.7186687922599649,,,0.0,1.4910703897476196,43.0,0,62,0
1,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,0,1.0,,,,,0.07110097259283066,48.0,0,96,0
2,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,160,0.5454545454545454,0.9246083501273813,0.1752577319587629,0.096045197740113,1.0,0.8390903472900391,52.0,0,175,17
3,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,382,0.005208333333333333,,,0.0,,3.8751046657562256,59.0,0,2,0
4,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,2,127,0.6640625,0.8251994037043635,0.4777327935222672,0.3172043010752688,0.9672131147540983,0.6396445631980896,64.0,0,196,59
5,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,53,0.8159722222222222,0.9918994656761477,0.898661567877629,0.8159722222222222,1.0,0.4395056962966919,80.0,0,0,235
6,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,318,0.29017857142857145,0.3103851201368174,0.41328413284132837,0.26046511627906976,1.0,3.6410553455352783,92.0,0,18,112
7,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,34,0.8482142857142857,,,0.0,,0.3306427299976349,96.0,0,190,0
8,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,8,0,0.9642857142857143,0.2088464260055477,,,0.0,0.16043126583099365,107.0,0,216,0
9,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,0,1.0,,,,,0.036330144852399826,109.0,0,224,0
10,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,254,0.3385416666666667,0.6102003745424798,0.1056338028169014,0.055762081784386616,1.0,1.14503812789917,115.0,0,115,15
11,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,128,0.6363636363636364,0.897249459614784,0.2888888888888889,0.16883116883116883,1.0,0.7101547718048096,120.0,0,198,26
12,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,0,1.0,,,,,0.0009372893837280571,43.0,1,160,0
13,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,38,0.7625,0.7771971439265555,0.6481481481481481,0.4794520547945205,1.0,0.5600355863571167,48.0,1,87,35
14,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,0,1.0,,,,,0.11949688196182251,52.0,1,160,0
15,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,165,0.53125,0.9725551280624023,0.60431654676259,0.4329896907216495,1.0,0.8676918148994446,59.0,1,61,126
16,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,1,191,0.3333333333333333,0.11282155279073341,0.13513513513513514,0.07281553398058252,0.9375,1.0104447603225708,64.0,1,81,15
17,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,97,0.5669642857142857,0.38400603785234444,0.7236467236467237,0.5669642857142857,1.0,2.8568243980407715,80.0,1,0,127
18,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,21,0.890625,0.8134699471537802,0.9421487603305785,0.890625,1.0,0.5974945425987244,92.0,1,0,171
19,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,7,0.96875,,,0.0,,0.16129136085510254,96.0,1,217,0
20,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,0,1.0,,,,,0.027115220203995705,107.0,1,224,0
21,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,135,0,0.53125,0.9189464416013681,0.028776978417266185,1.0,0.014598540145985401,0.8133366107940674,109.0,1,151,2
22,0.7291121291448517,0.5264622581327152,0.47809183566249874,0.34375944394076763,0.7847533632286996,0,0,100,0.375,,,0.0,,1.2438963651657104,115.0,1,60,0
