,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6462500095367432,0.6968605518341064,523.0,609.0,0.6435312783718109,0.6387900114059448,0.6731250286102295,991.0,1077.0,0.5021991729736328,0.4582560658454895,1700.0,3959.0,0.6928071886363959,0.18117889761924744,0.34006211161613464,4833.0,876.0
1,0.7606250047683716,0.8286380767822266,351.0,415.0,0.56403474599123,0.7506009340286255,0.7806249856948853,1185.0,1249.0,0.6498064994812012,0.5847307443618774,1755.0,2226.0,0.6802727837196796,0.26944535970687866,0.31871119141578674,6566.0,821.0
2,0.8043749928474426,0.8809340000152588,286.0,340.0,0.4996706447005272,0.7944377064704895,0.8212500214576721,1260.0,1314.0,0.7174525260925293,0.632574200630188,1953.0,1259.0,0.6536949827669373,0.33103081583976746,0.24184782803058624,7533.0,623.0
3,0.831250011920929,0.9068009257316589,226.0,314.0,0.4539075565338135,0.8139810562133789,0.8587499856948853,1286.0,1374.0,0.7339901328086853,0.6923655867576599,1312.0,1712.0,0.6219453003773968,0.42473119497299194,0.4906832277774811,7080.0,1264.0
4,0.8478124737739563,0.9259992837905884,191.0,296.0,0.4148642119765282,0.8263929486274719,0.8806250095367432,1304.0,1409.0,0.6928219795227051,0.7248249053955078,1018.0,2474.0,0.5923917815351386,0.3864087164402008,0.6048136353492737,6318.0,1558.0
5,0.8556249737739563,0.934907078742981,172.0,290.0,0.38921691089868543,0.831199049949646,0.8924999833106995,1310.0,1428.0,0.7149015069007874,0.7145617008209229,1269.0,1972.0,0.55322943222011,0.3985971212387085,0.5073757767677307,6820.0,1307.0
6,0.8709375262260437,0.9449248313903809,161.0,252.0,0.36504984319210054,0.850975751876831,0.8993750214576721,1348.0,1439.0,0.7599402070045471,0.753845751285553,1319.0,1410.0,0.4982102948708236,0.4713160991668701,0.487965852022171,7382.0,1257.0
7,0.8831250071525574,0.9541466236114502,131.0,243.0,0.34011614590883255,0.8580607771873474,0.9181249737739563,1357.0,1469.0,0.700123131275177,0.7671050429344177,896.0,2513.0,0.5425662459159384,0.40066778659820557,0.6521739363670349,6279.0,1680.0
8,0.8881250023841858,0.9568172097206116,132.0,226.0,0.3254460895061493,0.8665879368782043,0.9175000190734863,1374.0,1468.0,0.7712877988815308,0.7416285276412964,2007.0,593.0,0.4793272559110922,0.489672988653183,0.22088509798049927,8199.0,569.0
9,0.8946874737739563,0.9621519446372986,120.0,217.0,0.30933483704924586,0.8721272945404053,0.925000011920929,1383.0,1480.0,0.7771815657615662,0.7542513608932495,1511.0,1022.0,0.47564277885498757,0.5103018879890442,0.41343167424201965,7770.0,1065.0
10,0.9003124833106995,0.9652882814407349,117.0,202.0,0.29536358296871185,0.8801186680793762,0.9268749952316284,1398.0,1483.0,0.7492083311080933,0.7618647813796997,1262.0,1589.0,0.49176899972388144,0.4526351988315582,0.5100931525230408,7203.0,1314.0
11,0.9081249833106995,0.9711132645606995,107.0,187.0,0.2776912109553814,0.8886904716491699,0.9331250190734863,1413.0,1493.0,0.7621393203735352,0.7547716498374939,1444.0,1260.0,0.48580527104264326,0.47324416041374207,0.4394409954547882,7532.0,1132.0
12,0.90625,0.9719245433807373,105.0,195.0,0.2702068467438221,0.8846153616905212,0.934374988079071,1405.0,1495.0,0.761963427066803,0.7369608879089355,1748.0,958.0,0.4987738048585681,0.4636058211326599,0.3214285671710968,7834.0,828.0
13,0.9228125214576721,0.9752269983291626,82.0,165.0,0.25739382579922676,0.9019607901573181,0.9487500190734863,1435.0,1518.0,0.7473610043525696,0.7119778394699097,2281.0,591.0,0.5193351138065937,0.33295711874961853,0.11451863497495651,8201.0,295.0
14,0.9253125190734863,0.9781938195228577,86.0,153.0,0.24647848665714264,0.9082183837890625,0.9462500214576721,1447.0,1514.0,0.778501033782959,0.7591570615768433,1863.0,655.0,0.4786412012904232,0.5211988091468811,0.2767857015132904,8137.0,713.0
