,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8654166460037231,0.9373944401741028,329.0,317.0,0.32433936218420667,0.8672529458999634,0.8629166483879089,2083.0,2071.0,0.771332859992981,0.8616732358932495,146.0,1151.0,0.44991899368961374,0.3693150579929352,0.8219512104988098,3701.0,674.0
1,0.8856250047683716,0.9553394317626953,267.0,282.0,0.28668827265501023,0.8832297921180725,0.8887500166893005,2118.0,2133.0,0.8295133709907532,0.8899344205856323,144.0,823.0,0.3679721634966362,0.45096731185913086,0.8243902325630188,4029.0,676.0
2,0.8956249952316284,0.9607716202735901,230.0,271.0,0.2715988534192244,0.8889799118041992,0.9041666388511658,2129.0,2170.0,0.7406558394432068,0.8803380131721497,90.0,1381.0,0.5115660331481267,0.34580767154693604,0.8902438879013062,3471.0,730.0
3,0.9100000262260437,0.9665772914886475,204.0,228.0,0.2580426721771558,0.905940592288971,0.9150000214576721,2172.0,2196.0,0.8393864631652832,0.8804008364677429,180.0,731.0,0.3636838057733894,0.4668125510215759,0.7804877758026123,4121.0,640.0
4,0.9043750166893005,0.9686601758003235,220.0,239.0,0.2508024433751901,0.9011988639831543,0.9083333611488342,2161.0,2180.0,0.8233427405357361,0.8857240676879883,146.0,856.0,0.36625079234749375,0.4405228793621063,0.8219512104988098,3996.0,674.0
5,0.9118750095367432,0.9729234576225281,202.0,221.0,0.2382416498164336,0.9086399078369141,0.9158333539962769,2179.0,2198.0,0.8818758726119995,0.8889220356941223,204.0,466.0,0.3213614279191484,0.5693160891532898,0.7512195110321045,4386.0,616.0
6,0.9195833206176758,0.9758098721504211,184.0,202.0,0.22962519993384678,0.916459858417511,0.9233333468437195,2198.0,2216.0,0.8956276178359985,0.8846960067749023,342.0,250.0,0.2851357042831493,0.656593382358551,0.5829268097877502,4602.0,478.0
7,0.9179166555404663,0.9757069945335388,184.0,210.0,0.2268786264459292,0.9134377837181091,0.9233333468437195,2190.0,2216.0,0.7831452488899231,0.8741917014122009,135.0,1095.0,0.43697205333010264,0.3848314583301544,0.8353658318519592,3757.0,685.0
8,0.9279166460037231,0.9795759320259094,160.0,186.0,0.2147706513106823,0.9233306050300598,0.9333333373069763,2214.0,2240.0,0.8771156668663025,0.8637093901634216,393.0,304.0,0.30652380670579765,0.5841313004493713,0.5207316875457764,4548.0,427.0
9,0.9320833086967468,0.9817531108856201,151.0,175.0,0.20607221047083538,0.9278053045272827,0.9370833039283752,2225.0,2249.0,0.9003878831863403,0.8850928544998169,409.0,156.0,0.28124301217506903,0.7248677015304565,0.5012195110321045,4696.0,411.0
10,0.9308333396911621,0.9829411506652832,164.0,168.0,0.20003533308704693,0.9301164746284485,0.9316666722297668,2232.0,2236.0,0.842383623123169,0.874548614025116,195.0,699.0,0.3533833824697099,0.4720543920993805,0.7621951103210449,4153.0,625.0
11,0.9375,0.9843795299530029,141.0,159.0,0.19226150731245675,0.9342432022094727,0.9412500262260437,2241.0,2259.0,0.7916079163551331,0.8375905752182007,223.0,959.0,0.4299270979356026,0.38367608189582825,0.7280488014221191,3893.0,597.0
12,0.9416666626930237,0.9867640137672424,130.0,150.0,0.18570744415124257,0.9380165338516235,0.9458333253860474,2250.0,2270.0,0.812059223651886,0.8684038519859314,166.0,900.0,0.40339641619804717,0.42084941267967224,0.79756098985672,3952.0,654.0
13,0.9420833587646484,0.9864572286605835,133.0,145.0,0.18226522425810496,0.9398838877677917,0.9445833563804626,2255.0,2267.0,0.8665373921394348,0.8733212351799011,260.0,497.0,0.3242456932330165,0.5298013091087341,0.6829268336296082,4355.0,560.0
14,0.9449999928474426,0.9879175424575806,118.0,146.0,0.1755712395409743,0.9398682117462158,0.9508333206176758,2254.0,2282.0,0.7898448705673218,0.8572766184806824,167.0,1025.0,0.4395256242143418,0.38915374875068665,0.7963414788246155,3827.0,653.0
