,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6481249928474426,0.7177574634552002,669.0,457.0,0.6217371714115143,0.670749306678772,0.5818750262260437,1143.0,931.0,0.6713582277297974,0.5924306511878967,1576.0,2160.0,0.6774482998858028,0.3164556920528412,0.38819876313209534,6632.0,1000.0
1,0.8075000047683716,0.8927463293075562,323.0,293.0,0.4664398509263992,0.8133757710456848,0.7981250286102295,1307.0,1277.0,0.758004903793335,0.6451322436332703,2483.0,268.0,0.6041273197433128,0.2576177418231964,0.03610248491168022,8524.0,93.0
2,0.8684375286102295,0.940796434879303,197.0,224.0,0.38964495569467544,0.8623232841491699,0.8768749833106995,1376.0,1403.0,0.7570372819900513,0.6648136973381042,2394.0,368.0,0.5641713449855995,0.3309091031551361,0.07065217196941376,8424.0,182.0
3,0.9028124809265137,0.964445948600769,142.0,169.0,0.3345971277356148,0.8961278200149536,0.9112499952316284,1431.0,1458.0,0.7715517282485962,0.7139279246330261,2143.0,454.0,0.5138831812676035,0.4881623387336731,0.1680900603532791,8338.0,433.0
4,0.9196875095367432,0.975788414478302,104.0,153.0,0.29562196001410485,0.907216489315033,0.9350000023841858,1447.0,1496.0,0.7887930870056152,0.7379235625267029,1599.0,802.0,0.48483033988947266,0.5491849184036255,0.37927019596099854,7990.0,977.0
5,0.9378125071525574,0.9841408133506775,80.0,119.0,0.2653895378112793,0.9273947477340698,0.949999988079071,1481.0,1520.0,0.7602920532226562,0.7152466773986816,1460.0,1265.0,0.5095546862174725,0.46871063113212585,0.43322980403900146,7527.0,1116.0
6,0.9465625286102295,0.9901267886161804,65.0,106.0,0.234584783911705,0.9354052543640137,0.9593750238418579,1494.0,1535.0,0.7486805319786072,0.7255562543869019,1357.0,1500.0,0.516428549888686,0.44832658767700195,0.4732142984867096,7292.0,1219.0
7,0.9540625214576721,0.9927874803543091,56.0,91.0,0.21330391585826874,0.9443424940109253,0.9649999737739563,1509.0,1544.0,0.7317910194396973,0.732691764831543,1190.0,1859.0,0.5417292980053826,0.4271186292171478,0.5380434989929199,6933.0,1386.0
8,0.9615625143051147,0.9942887425422668,38.0,85.0,0.19698720097541808,0.9483910202980042,0.9762499928474426,1515.0,1562.0,0.7383884787559509,0.7385501861572266,1143.0,1831.0,0.5414416771133042,0.4390318691730499,0.5562888383865356,6961.0,1433.0
9,0.9674999713897705,0.9959548711776733,32.0,72.0,0.1809725858271122,0.9560975432395935,0.9800000190734863,1528.0,1568.0,0.7347818613052368,0.7287585139274597,1181.0,1834.0,0.5508949443708416,0.4320223033428192,0.5415372848510742,6958.0,1395.0
