,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.956250011920929,0.9904714226722717,75.0,135.0,0.1407481877754132,0.9891462326049805,0.9451219439506531,0.96875,2265.0,2325.0,0.7837441563606262,0.6250923871994019,118.0,619.0,0.9059492346826293,0.09880250692367554,0.12693935632705688,0.4326923191547394,2581.0,90.0
1,0.9652083516120911,0.9932035207748413,70.0,97.0,0.12628704095880192,0.9923728108406067,0.9600329399108887,0.9708333611488342,2303.0,2330.0,0.7767018675804138,0.6128402948379517,128.0,633.0,0.932561433930912,0.09488551318645477,0.11220196634531021,0.38461539149284363,2567.0,80.0
2,0.96854168176651,0.9950485229492188,60.0,91.0,0.11427916718026002,0.9944946765899658,0.9625668525695801,0.9750000238418579,2309.0,2340.0,0.7799295783042908,0.6313393115997314,124.0,626.0,0.9110985426275943,0.09748142957687378,0.1183098554611206,0.4038461446762085,2574.0,84.0
3,0.9777083396911621,0.9970200657844543,40.0,67.0,0.09941265873610973,0.9969038963317871,0.9723939299583435,0.9833333492279053,2333.0,2360.0,0.7705398797988892,0.6091353297233582,125.0,657.0,0.943637404643314,0.09268257021903992,0.11216216534376144,0.3990384638309479,2543.0,83.0
4,0.9804166555404663,0.997972309589386,36.0,58.0,0.09027720555663109,0.9977945685386658,0.9760528206825256,0.9850000143051147,2342.0,2364.0,0.8213028311729431,0.6054116487503052,139.0,470.0,0.7877422943361488,0.09273137152194977,0.12801484763622284,0.33173078298568726,2730.0,69.0
5,0.981041669845581,0.9981170892715454,37.0,54.0,0.0899530711521705,0.9980987310409546,0.9776582717895508,0.98458331823349,2346.0,2363.0,0.7978286147117615,0.6340467929840088,132.0,557.0,0.8647617146442753,0.09622535854578018,0.12006319314241409,0.36538460850715637,2643.0,76.0
6,0.9852083325386047,0.9987064599990845,27.0,44.0,0.08001818691690762,0.9985895156860352,0.981795608997345,0.9887499809265137,2356.0,2373.0,0.8066314458847046,0.606643557548523,133.0,526.0,0.8651464571695373,0.09204529970884323,0.12479200959205627,0.36057692766189575,2674.0,75.0
7,0.9856250286102295,0.9987660050392151,28.0,41.0,0.08129836509625117,0.9987585544586182,0.9830086827278137,0.9883333444595337,2359.0,2372.0,0.7755281925201416,0.6134299039840698,126.0,639.0,0.9290063182512919,0.09143707156181335,0.11373092979192734,0.39423078298568726,2561.0,82.0
8,0.9856250286102295,0.9991212487220764,31.0,38.0,0.07519825646032889,0.9991400837898254,0.9842126965522766,0.9870833158493042,2362.0,2369.0,0.8025234937667847,0.6161043047904968,134.0,539.0,0.8647419147088494,0.0935642197728157,0.12071777880191803,0.35576921701431274,2661.0,74.0
9,0.9893749952316284,0.9992430210113525,18.0,33.0,0.06983979502071937,0.9992755651473999,0.9863353967666626,0.9925000071525574,2367.0,2382.0,0.7990023493766785,0.6155542731285095,136.0,549.0,0.8632821272796308,0.09206793457269669,0.11594203114509583,0.3461538553237915,2651.0,72.0
