,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,4.256081581115723,59.0,0,259,0,50,0.26666840456901353,0.3442764319633381,0.16181229773462782,0.16181229773462782,1.0,0.27855153203342614,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
1,0,4.256081581115723,115.0,71,409,0,33,0.1310514582117895,0.3442764319633381,0.20272904483430798,0.0746606334841629,1.0,0.13894736842105262,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
2,0,4.256081581115723,92.0,2,407,0,192,0.41921916235926077,0.3442764319633381,0.3227953410981697,0.32053422370617696,1.0,0.4854614412136536,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
3,0,4.256081581115723,52.0,889,113,14,28,0.37651908226955816,0.3442764319633381,0.8783524904214559,0.19858156028368795,0.6666666666666666,0.30601092896174864,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
4,0,4.256081581115723,96.0,644,217,15,65,0.4143460026104216,0.3442764319633381,0.7534537725823592,0.23049645390070922,0.8125,0.3591160220994475,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
5,0,4.256081581115723,120.0,190,405,0,31,0.3953481073935259,0.3442764319633381,0.35303514376996803,0.07110091743119266,1.0,0.13276231263383298,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
6,0,4.256081581115723,107.0,350,288,17,161,0.5164371975972607,0.3442764319633381,0.6262254901960784,0.3585746102449889,0.9044943820224719,0.5135566188197768,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
7,0,4.256081581115723,109.0,28,652,1,80,0.5247003145806988,0.3442764319633381,0.14191852825229961,0.1092896174863388,0.9876543209876543,0.1968019680196802,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
8,0,4.256081581115723,43.0,259,152,5,32,0.22881196645959745,0.3442764319633381,0.6495535714285714,0.17391304347826086,0.8648648648648649,0.2895927601809955,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
9,0,4.256081581115723,64.0,65,499,0,56,0.16205745976161837,0.3442764319633381,0.19516129032258064,0.1009009009009009,1.0,0.18330605564648117,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
10,0,4.256081581115723,80.0,0,361,7,418,0.5421841760320331,0.3442764319633381,0.5318066157760815,0.5365853658536586,0.9835294117647059,0.6943521594684386,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
11,0,4.256081581115723,48.0,194,118,30,11,0.09914415312386587,0.3442764319633381,0.5807365439093485,0.08527131782945736,0.2682926829268293,0.12941176470588237,0.4923254029163469,0.2297002183839587,0.9285714285714286,0.36829540028648733
